Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
New Zealand,C Munro,af2c687b,1,13,7,3,0,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25,38,True,False,False,Right-arm medium-fast,Left-hand bat
New Zealand,TL Seifert,4663bd23,2,15,9,3,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27,30,True,False,False,,Right-hand bat
New Zealand,SC Kuggeleijn,fef92afc,3,8,5,0,1,160.0,"[4, 11, 15, 18]",4.0,24,9,0,38,4,2,2,1,1,0,0,9.5,0,0,0,0,0,14,75,0,89,33,True,False,True,Right-arm fast-medium,Right-hand bat
New Zealand,C de Grandhomme,94d7f855,4,59,46,2,3,128.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,93,0,0,93,38,True,False,True,Right-arm medium-fast,Right-hand bat
New Zealand,TC Bruce,f92c9151,5,53,46,3,0,115.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,73,0,0,73,33,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,DJ Mitchell,eade4650,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17,33,True,False,True,Right-arm medium,Right-hand bat
New Zealand,MJ Santner,e4a0deae,7,10,2,1,1,500.0,"[6, 8, 10, 13]",4.0,24,5,0,34,0,2,0,0,0,0,0,8.5,1,0,0,0,0,20,5,8,33,33,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,TG Southee,13c35c9e,8,0,0,0,0,0.0,"[1, 3, 14, 19]",4.0,24,14,0,18,2,0,2,0,0,0,0,4.5,1,0,0,0,0,0,70,8,78,36,True,False,False,Right-arm medium-fast,Right-hand bat
New Zealand,MJ Guptill,2be41edb,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,38,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,SHA Rance,69c994e4,9,0,0,0,0,0.0,"[2, 5, 16, 20]",4.0,24,8,0,33,2,1,3,1,0,0,0,8.25,0,0,0,0,0,0,95,0,95,37,True,False,False,Right-arm medium,Right-hand bat
New Zealand,IS Sodhi,641ac5ff,10,0,0,0,0,0.0,"[7, 9, 12, 17]",4.0,24,4,0,34,4,0,1,0,1,0,0,8.5,0,0,0,0,0,0,37,0,37,32,True,False,False,Legbreak,Right-hand bat
Sri Lanka,BKG Mendis,5d1e7582,1,26,24,2,2,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,50,0,0,50,30,True,True,False,Legbreak,Right-hand bat
Sri Lanka,MDKJ Perera,f21043a5,2,11,10,0,0,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,34,True,False,False,,Left-hand bat
Sri Lanka,WIA Fernando,9550470d,3,37,25,3,1,148.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,61,0,8,69,26,True,False,False,Right-arm medium-fast,Right-hand bat
Sri Lanka,N Dickwella,45963d9e,4,39,30,3,1,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,63,0,0,63,31,True,False,False,,Left-hand bat
Sri Lanka,MD Shanaka,3ff033bb,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,33,True,False,True,Right-arm medium,Right-hand bat
Sri Lanka,GSNFG Jayasuriya,b58b7db6,6,20,13,2,1,153.85,"[3, 5]",2.0,12,1,0,22,2,1,0,0,0,0,0,11.0,0,0,0,0,4,38,-1,0,37,33,True,False,True,Right-arm offbreak,Left-hand bat
Sri Lanka,PWH de Silva,a97c8ec2,7,11,7,1,0,157.14,"[10, 12, 20]",2.667,16,4,0,32,3,2,1,0,0,0,0,12.0,1,0,0,0,0,15,25,8,48,27,True,False,True,Legbreak,Right-hand bat
Sri Lanka,PADLR Sandakan,79aad751,8,0,0,0,0,0.0,"[7, 9, 11, 16]",4.0,24,8,0,16,0,0,0,0,0,0,1,4.0,0,0,0,0,0,0,14,0,14,33,True,False,False,Left-arm wrist-spin,Right-hand bat
Sri Lanka,I Udana,ac5ae4af,8,13,8,1,0,162.5,"[8, 17, 19]",3.0,18,6,0,18,1,0,1,0,0,0,0,6.0,0,0,0,0,0,17,33,0,50,37,True,False,True,Left-arm medium-fast,Right-hand bat
Sri Lanka,A Dananjaya,5b16a806,9,0,2,0,0,0.0,"[2, 4, 6, 14]",4.0,24,8,0,36,2,2,3,2,0,0,1,9.0,0,0,0,0,0,0,103,0,103,31,True,False,True,Legbreak,Left-hand bat
Sri Lanka,SL Malinga,a12e1d51,10,0,0,0,0,0.0,"[1, 13, 15, 18]",4.0,24,2,0,39,4,0,0,0,0,0,2,9.75,0,0,0,0,0,0,2,0,2,41,True,False,False,Right-arm fast,Right-hand bat
