Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Germany,V Ganesan,baa7dd37,1,13,16,2,0,81.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,39,True,True,False,Right-arm offbreak,Left-hand bat
Germany,J van Heerden,01549705,2,17,18,2,0,94.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25,26,True,False,False,,Right-hand bat
Germany,MJ Richardson,22176fe7,3,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,12,0,28,40,38,True,False,False,,Right-hand bat
Germany,Faisal Mubashir,ad5342dc,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,38,True,True,False,Right-arm offbreak,Right-hand bat
Germany,Sahir Naqash,352e589f,5,10,8,2,0,125.0,"[6, 10, 12, 14]",4.0,24,6,0,44,5,1,2,0,2,0,2,11.0,0,0,0,0,0,18,70,0,88,34,True,True,False,Right-arm medium,Right-hand bat
Germany,DA Blignaut,cfcf189f,6,6,7,0,0,85.71,"[11, 18]",2.0,12,4,0,28,3,1,1,0,0,0,4,14.0,0,0,0,0,0,6,23,0,29,29,True,True,False,Right-arm medium,Right-hand bat
Germany,Sachin Mandy,501fca0d,7,4,5,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,33,True,True,False,Right-arm medium,Right-hand bat
Germany,D Klein,aeab0d4f,8,0,2,0,0,0.0,"[1, 5, 16, 20]",4.0,24,8,0,33,4,1,1,0,0,0,2,8.25,0,0,0,0,0,-2,33,0,31,36,True,True,False,Left-arm medium-fast,Right-hand bat
Germany,Ghulam Ahmadi,2dfe0612,9,0,0,0,0,0.0,"[3, 7, 9]",3.0,18,5,0,39,5,2,1,0,0,0,1,13.0,0,0,0,0,0,0,24,0,24,27,True,True,False,Right-arm offbreak,Right-hand bat
Germany,Muslim Yar,37d8d19a,9,1,1,0,0,100.0,"[8, 13, 15]",3.0,18,4,0,35,0,4,0,0,0,0,1,11.67,0,0,0,0,0,1,0,0,1,25,True,True,False,Slow left-arm orthodox,Right-hand bat
Germany,Zahid Zadran,a819f6c8,10,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,8,0,50,6,3,0,0,0,0,1,12.5,0,0,0,0,0,0,2,0,2,25,True,True,False,Right-arm medium,Right-hand bat
Scotland,HG Munsey,ff014c34,1,29,20,4,1,145.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,57,0,8,65,32,True,False,False,Right-arm medium-fast,Left-hand bat
Scotland,OJ Hairs,c8a7b014,2,73,36,8,5,202.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,149,0,0,149,33,True,False,False,Right-arm offbreak,Left-hand bat
Scotland,MH Cross,8b261d84,3,10,10,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22,32,True,False,False,,Right-hand bat
Scotland,RD Berrington,e21bc7f3,4,60,31,6,3,193.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,116,0,0,116,37,True,False,False,Right-arm medium-fast,Right-hand bat
Scotland,BJ McMullen,436c763a,5,8,8,0,0,100.0,[9],1.0,6,3,0,6,1,0,0,0,0,0,0,6.0,0,0,0,0,0,8,3,0,11,25,True,False,True,Right-arm medium,Right-hand bat
Scotland,MA Leask,28131839,6,38,14,4,3,271.43,[8],1.0,6,1,0,11,2,0,1,0,1,0,0,11.0,0,0,0,0,6,82,34,0,116,34,True,False,True,Right-arm offbreak,Right-hand bat
Scotland,CN Greaves,f42064d5,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,34,True,False,False,Legbreak,Right-hand bat
Scotland,MRJ Watt,1252f71a,9,0,0,0,0,0.0,"[1, 3, 7]",3.0,18,10,0,12,1,0,2,0,0,0,0,4.0,1,0,0,0,0,0,66,8,74,28,True,False,False,Slow left-arm orthodox,Left-hand bat
Scotland,SM Sharif,f43dd8c2,10,0,0,0,0,0.0,"[5, 11]",2.0,12,5,0,9,1,0,2,0,1,0,0,4.5,0,0,0,0,0,0,69,0,69,33,True,False,False,Right-arm medium-fast,Right-hand bat
Scotland,GT Main,4ebc70ca,11,0,0,0,0,0.0,"[6, 10]",2.0,12,7,0,8,1,0,2,0,0,0,0,4.0,0,0,0,0,0,0,63,0,63,30,True,False,False,Right-arm fast,Right-hand bat
Scotland,BJ Currie,2ecd844a,12,0,0,0,0,0.0,"[2, 4]",2.0,12,5,0,15,2,0,0,0,0,0,2,7.5,1,0,0,0,0,0,5,8,13,26,True,False,False,Left-arm medium,Right-hand bat
