Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Guyana Amazon Warriors,Saim Ayub,33609a8c,1,20,15,3,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,34,0,0,34,22,True,False,False,Right-arm offbreak,Left-hand bat
Guyana Amazon Warriors,KA Anderson,672d7379,2,4,5,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16,24,True,False,False,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,SD Hope,1fc6ef83,3,40,33,4,0,121.21,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,60,0,28,88,31,True,False,False,,Right-hand bat
Guyana Amazon Warriors,SO Hetmyer,48a1d7b7,4,31,29,2,1,106.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49,28,True,False,False,,Left-hand bat
Guyana Amazon Warriors,Azam Khan,ee8f1a6d,5,54,27,5,4,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,112,0,0,112,26,True,False,False,,Right-hand bat
Guyana Amazon Warriors,R Shepherd,c5aef772,6,15,8,1,1,187.5,"[2, 4]",2.0,12,6,0,15,1,0,1,0,0,0,5,7.5,0,0,0,0,0,25,31,0,56,30,True,False,True,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,OF Smith,23cca426,7,0,1,0,0,0.0,"[11, 13]",2.0,12,4,0,20,3,0,1,0,0,0,3,10.0,0,0,0,0,0,0,27,0,27,28,True,False,True,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,D Pretorius,11614d87,8,5,2,1,0,250.0,"[1, 3, 5, 15]",4.0,24,14,0,21,2,0,2,0,1,0,2,5.25,0,0,0,0,0,9,76,0,85,36,True,False,True,Right-arm medium-fast,Right-hand bat
Guyana Amazon Warriors,G Motie,97bdec3d,10,0,0,0,0,0.0,"[10, 12, 14]",3.0,18,8,0,26,1,2,1,0,1,0,0,8.67,0,0,0,0,0,0,41,0,41,30,True,False,False,Slow left-arm orthodox,Left-hand bat
Guyana Amazon Warriors,Imran Tahir,acee4cc4,11,0,0,0,0,0.0,"[6, 8, 16]",2.333,14,9,0,7,0,0,3,1,1,0,0,3.0,0,0,0,0,0,0,110,0,110,46,True,False,False,Legbreak googly,Right-hand bat
Guyana Amazon Warriors,RR Beaton,684a56df,12,0,0,0,0,0.0,"[7, 9]",2.0,12,7,0,10,0,0,1,0,0,0,5,5.0,1,0,0,0,0,0,36,8,44,32,True,False,False,Right-arm fast-medium,Right-hand bat
Jamaica Tallawahs,BA King,7fca84b7,1,5,9,0,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,30,True,False,False,,Right-hand bat
Jamaica Tallawahs,AD Hales,92aeac25,2,15,15,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,23,0,16,39,36,True,False,False,Right-arm medium,Right-hand bat
Jamaica Tallawahs,SR Taylor,a9231c3f,3,4,10,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2,31,True,False,False,Right-arm offbreak,Left-hand bat
Jamaica Tallawahs,SSJ Brooks,977b841a,4,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17,36,True,False,False,Legbreak,Right-hand bat
Jamaica Tallawahs,RA Reifer,d7725664,5,0,2,0,0,0.0,"[12, 14, 16]",3.0,18,2,0,35,2,2,1,0,0,0,1,11.67,0,0,0,0,0,-2,23,0,21,33,True,False,True,Left-arm medium-fast,Left-hand bat
Jamaica Tallawahs,Imad Wasim,9cb8d7a6,6,43,33,5,1,130.3,"[6, 17]",2.0,12,1,0,20,2,1,0,0,0,0,0,10.0,0,0,0,0,2,75,-1,0,74,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Jamaica Tallawahs,SK Springer,4175d211,7,1,3,0,0,33.33,"[5, 7, 15, 20]",4.0,24,4,0,40,6,0,2,0,0,0,1,10.0,0,0,0,0,0,1,52,0,53,27,True,False,True,Right-arm fast-medium,Right-hand bat
Jamaica Tallawahs,FA Allen,b52ffbbd,8,11,10,0,1,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,29,True,False,True,Slow left-arm orthodox,Right-hand bat
Jamaica Tallawahs,CJ Green,19b9f399,9,4,4,0,0,100.0,"[2, 4, 8, 10]",4.0,24,9,0,24,3,0,0,0,0,0,1,6.0,0,0,0,0,0,4,11,0,15,31,True,False,True,Right-arm offbreak,Right-hand bat
Jamaica Tallawahs,NA Gordon,59377a7f,10,0,4,0,0,0.0,"[9, 11, 13, 18]",4.0,24,7,0,27,1,1,2,0,0,0,1,6.75,0,0,0,0,0,-2,59,0,57,33,True,False,False,Right-arm fast-medium,Right-hand bat
Jamaica Tallawahs,Mohammad Amir,e174dadd,10,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,10,0,28,3,2,1,0,1,0,1,9.33,1,0,0,0,0,0,43,8,51,32,True,False,False,Left-arm fast-medium,Left-hand bat
