Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Jamaica Tallawahs,BA King,7fca84b7,1,19,17,2,0,111.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,27,0,8,35
Jamaica Tallawahs,K Lewis,b0081e62,2,19,15,1,2,126.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,35,0,28,63
Jamaica Tallawahs,SSJ Brooks,977b841a,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Jamaica Tallawahs,R Powell,650d5e49,4,7,10,0,1,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,11,0,8,19
Jamaica Tallawahs,RA Reifer,d7725664,5,62,41,4,4,151.22,"[15, 20]",1.833,11,2,0,28,2,2,2,0,0,0,3,15.28,0,0,0,0,4,114,52,0,166
Jamaica Tallawahs,Imad Wasim,9cb8d7a6,6,20,23,1,0,86.96,"[7, 9, 11, 13]",4.0,24,8,0,15,0,0,2,0,0,0,0,3.75,0,0,0,0,0,24,64,0,88
Jamaica Tallawahs,FA Allen,b52ffbbd,7,7,8,0,0,87.5,"[12, 14]",2.0,12,3,0,19,1,1,0,0,0,0,1,9.5,1,0,0,0,0,7,3,8,18
Jamaica Tallawahs,CJ Green,19b9f399,8,4,2,1,0,200.0,"[2, 4, 6]",3.0,18,8,0,24,2,1,1,0,1,0,0,8.0,0,0,0,0,0,8,41,0,49
Jamaica Tallawahs,M Pretorius,54c2b697,9,6,2,0,1,300.0,"[5, 8, 17, 19]",4.0,24,6,0,42,2,3,0,0,0,0,2,10.5,0,0,0,0,0,12,4,0,16
Jamaica Tallawahs,JM James,24f6e254,10,1,1,0,0,100.0,[10],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,1,1,0,2
Jamaica Tallawahs,Mohammad Amir,e174dadd,10,0,0,0,0,0.0,"[1, 3, 16, 18]",4.0,24,10,0,25,3,0,3,0,1,0,1,6.25,0,0,0,0,0,0,99,0,99
St Lucia Kings,J Charles,09a9d073,1,62,39,4,4,158.97,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,114,0,8,122
St Lucia Kings,N Dickwella,45963d9e,2,10,8,0,1,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
St Lucia Kings,F du Plessis,3355b542,3,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
St Lucia Kings,AWJ Auguste,4b167ede,4,4,10,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
St Lucia Kings,RL Chase,3feda4fa,5,4,3,1,0,133.33,"[7, 10, 12, 15]",4.0,24,3,0,29,1,1,0,0,0,0,0,7.25,0,0,0,0,0,8,3,0,11
St Lucia Kings,TH David,f1f99156,6,20,15,1,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,32,0,16,48
St Lucia Kings,RS Primus,6f4c73ce,7,22,20,1,1,110.0,[1],1.0,6,1,0,9,1,0,0,0,0,0,1,9.0,1,0,0,0,0,32,1,8,41
St Lucia Kings,D Wiese,aa8d28ae,8,20,15,2,0,133.33,"[9, 11, 16, 20]",4.0,24,11,0,31,2,2,2,0,0,0,2,7.75,0,0,0,0,2,30,61,0,91
St Lucia Kings,AS Joseph,b0946605,9,9,5,0,1,180.0,"[2, 6, 13, 18]",4.0,24,10,0,27,1,2,1,0,0,0,1,6.75,0,0,0,0,0,15,37,0,52
St Lucia Kings,SC Kuggeleijn,fef92afc,10,5,2,1,0,250.0,"[4, 14, 17, 19]",4.0,24,6,0,44,3,3,3,0,1,0,1,11.0,1,0,0,0,0,9,91,8,108
St Lucia Kings,J Royal,44a18ad8,10,0,0,0,0,0.0,"[3, 5, 8]",3.0,18,11,0,11,1,0,1,1,0,0,1,3.67,0,0,1,0,0,0,50,12,62
