Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Delhi Daredevils,DA Warner,dcce6f09,1,14,8,3,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Delhi Daredevils,V Sehwag,8ba8195d,2,8,9,0,1,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,14,0,16,30
Delhi Daredevils,Y Venugopal Rao,fe763256,3,7,7,1,0,100.0,[2],1.0,6,2,0,13,3,0,0,0,0,0,0,13.0,0,0,0,0,0,11,2,0,13
Delhi Daredevils,DPMD Jayawardene,d18f9182,4,56,49,8,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,96,0,0,96
Delhi Daredevils,LRPL Taylor,b61a3e1a,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Delhi Daredevils,NV Ojha,890946a0,6,34,29,3,2,117.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,62,0,28,90
Delhi Daredevils,P Negi,f62772e5,7,0,0,0,0,0.0,"[7, 11, 13]",3.0,18,6,0,24,4,0,1,0,0,0,0,8.0,0,0,1,0,0,0,31,12,43
Delhi Daredevils,IK Pathan,5fa06777,7,19,10,3,0,190.0,"[1, 9, 14, 16]",4.0,24,10,0,24,4,0,0,0,0,0,0,6.0,1,0,0,0,6,37,12,8,57
Delhi Daredevils,M Morkel,5bb5a915,8,0,0,0,0,0.0,"[3, 5, 17, 19]",4.0,24,11,0,32,5,1,0,0,0,0,0,8.0,0,0,0,0,0,0,11,0,11
Delhi Daredevils,VR Aaron,0a3d54b9,9,0,0,0,0,0.0,"[4, 6, 15, 20]",4.0,24,10,0,19,1,0,2,0,0,0,0,4.75,0,0,1,0,0,0,66,12,78
Delhi Daredevils,UT Yadav,cc1e8c68,10,0,0,0,0,0.0,"[8, 10, 12, 18]",4.0,24,14,0,21,2,0,3,0,0,0,1,5.25,0,0,0,0,0,0,97,0,97
Kings XI Punjab,Mandeep Singh,c3a96caf,1,21,12,5,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,47,0,8,55
Kings XI Punjab,SE Marsh,508a1ea7,2,13,15,3,0,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
Kings XI Punjab,N Saini,addbde6c,3,15,15,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,23,0,16,39
Kings XI Punjab,DJ Hussey,fd835ab3,4,40,35,5,1,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,70,0,0,70
Kings XI Punjab,DA Miller,d67d5f00,5,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Kings XI Punjab,Azhar Mahmood,9a158001,6,9,7,1,0,128.57,"[2, 5, 13, 19]",4.0,24,9,0,34,6,0,0,0,0,0,1,8.5,1,0,0,0,0,13,9,8,30
Kings XI Punjab,Harmeet Singh,2a72fd4f,7,0,0,0,0,0.0,"[10, 12, 15]",3.0,18,4,0,22,2,0,0,0,0,0,0,7.33,0,0,0,0,0,0,4,0,4
Kings XI Punjab,Gurkeerat Singh,6eb146d2,7,8,5,2,0,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Kings XI Punjab,PP Chawla,98ae73b1,8,10,14,0,0,71.43,"[9, 11, 14, 16]",4.0,24,10,1,33,3,2,1,0,0,0,0,8.25,0,0,0,0,0,10,47,0,57
Kings XI Punjab,P Kumar,e938e1bc,9,8,5,1,0,160.0,"[1, 3, 7, 17]",4.0,24,10,0,28,3,1,1,0,0,0,0,7.0,0,0,0,0,0,12,37,0,49
Kings XI Punjab,P Awana,1a0c3177,10,4,5,0,0,80.0,"[4, 6, 8, 18]",4.0,24,14,0,22,4,0,3,0,1,0,0,5.5,0,0,0,0,0,4,105,0,109
