Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Italy,GK Berg,42151725,1,4,9,0,0,44.44,"[6, 8, 10, 20]",4.0,24,11,0,21,2,0,1,0,0,0,1,5.25,0,0,0,0,0,4,40,0,44,44,True,False,True,Right-arm medium,Right-hand bat
Italy,AM Northcote,8cf570b0,2,5,5,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,5,0,12,17,41,True,False,False,Right-arm offbreak,Right-hand bat
Italy,PA Petricola,d159bc7a,3,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,3,0,12,15,41,True,True,False,Right-arm medium-fast,Left-hand bat
Italy,DG Crowley,1f1f93b5,4,4,7,0,0,57.14,[11],1.0,6,0,0,11,0,1,0,0,0,0,0,11.0,1,0,0,0,0,4,0,8,12,35,True,True,False,Slow left-arm orthodox,Right-hand bat
Italy,CS Sandri,b7ccb3c9,5,31,30,4,0,103.33,"[1, 3, 9, 13]",4.0,24,12,0,23,1,0,2,0,0,0,1,5.75,0,0,0,0,0,51,66,0,117,41,True,True,False,Right-arm offbreak,Right-hand bat
Italy,BBJL Perera,c8c9d60b,6,17,16,0,1,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,37,True,True,False,Right-arm offbreak,Right-hand bat
Italy,MG Raso,2dfaa85a,7,35,27,3,1,129.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,57,0,8,65,44,True,True,False,Legbreak,Left-hand bat
Italy,A Bonora,71c1f483,8,18,21,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,46,True,True,False,Right-arm fast-medium,Right-hand bat
Italy,GRD Munasinghe,eff8b730,9,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,10,0,23,2,0,2,1,0,0,0,5.75,0,0,0,0,0,0,72,0,72,38,True,True,False,Right-arm medium-fast,Right-hand bat
Italy,V Pennazza,235fb973,10,0,0,0,0,0.0,"[5, 7, 15]",3.0,18,7,0,17,0,1,0,0,0,0,0,5.67,0,0,0,0,0,0,11,0,11,40,True,True,False,Left-arm medium,Right-hand bat
Italy,MGSM Fernando,658c2e71,11,0,0,0,0,0.0,"[12, 14, 16, 18]",4.0,24,5,0,25,1,0,1,0,1,0,0,6.25,0,0,0,0,0,0,40,0,40,33,True,True,False,Slow left-arm orthodox,Left-hand bat
Namibia,LP van der Westhuizen,292381e0,1,41,39,2,1,105.13,"[17, 19]",2.0,12,1,0,16,0,1,0,0,0,0,0,8.0,0,0,0,0,0,59,1,0,60,36,True,False,False,Slow left-arm orthodox,Left-hand bat
Namibia,C Viljoen,f7b2cbe8,2,0,1,0,0,0.0,[8],1.0,6,3,0,10,2,0,0,0,0,0,1,10.0,0,0,0,0,0,-2,3,0,1,37,True,False,True,Right-arm medium,Right-hand bat
Namibia,SJ Baard,e8511411,3,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,32,True,False,False,Right-arm medium-fast,Right-hand bat
Namibia,CG Williams,e16e7347,4,57,51,4,1,111.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,87,0,12,99,41,True,False,False,Right-arm medium,Right-hand bat
Namibia,SF Burger,9ff7f691,5,5,9,0,0,55.56,"[11, 13, 15]",3.0,18,7,0,15,1,0,0,0,0,0,0,5.0,2,0,1,0,0,5,11,28,44,42,True,False,True,Right-arm medium-fast,Right-hand bat
Namibia,R van Schoor,57ac1d99,6,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,25,True,True,False,Right-arm medium,Right-hand bat
Namibia,JP Kotze,9f308dfc,7,5,4,0,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13,30,True,False,False,,Left-hand bat
Namibia,NRP Scholtz,47e20f64,8,1,1,0,0,100.0,"[1, 3, 5, 18]",4.0,24,11,0,16,0,0,1,0,0,0,0,4.0,0,0,0,0,0,1,42,0,43,38,True,True,False,Legbreak,Left-hand bat
Namibia,JJ Smit,bb134e5c,9,3,2,0,0,150.0,"[2, 4, 6, 20]",4.0,24,7,0,23,1,0,2,0,0,0,0,5.75,0,0,0,0,0,3,61,0,64,29,True,False,True,Left-arm medium-fast,Right-hand bat
Namibia,T Verwey,da44ae21,9,0,0,0,0,0.0,"[7, 9]",2.0,12,5,0,11,1,0,0,0,0,0,1,5.5,0,0,0,0,0,0,9,0,9,43,True,True,False,Legbreak,Right-hand bat
Namibia,BM Scholtz,e85d03d6,10,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,7,0,28,2,1,1,0,0,0,0,7.0,0,0,0,0,0,0,34,0,34,34,True,False,False,Slow left-arm orthodox,Right-hand bat
