Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Nepal,P Sarraf,82294960,1,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Nepal,P Khadka,12c3ba4d,2,29,14,4,1,207.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,61,0,8,69
Nepal,G Malla,b2e1d224,3,11,9,2,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,19,0,28,47
Nepal,DS Airee,1747ea18,4,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Nepal,S Jora,156378d8,5,28,11,0,3,254.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,56,0,8,64
Nepal,B Bhandari,82342b13,6,21,13,2,1,161.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,39,0,0,39
Nepal,Karan KC,f53b3e1d,7,10,5,0,1,200.0,"[3, 8]",2.0,12,4,0,13,0,1,2,0,0,0,0,6.5,1,0,0,0,0,16,56,8,80
Nepal,Sompal Kami,1adb8ee8,8,0,1,0,0,0.0,"[2, 4]",2.0,12,4,0,21,2,1,1,0,0,0,1,10.5,0,0,0,0,0,0,27,0,27
Nepal,S Lamichhane,b410bd3d,9,0,0,0,0,0.0,"[1, 6]",2.0,12,5,0,23,2,1,1,0,0,0,5,11.5,0,0,0,0,0,0,26,0,26
Nepal,A Bohara,64fb6b15,10,0,0,0,0,0.0,"[5, 9]",2.0,12,5,0,16,2,0,2,0,1,0,0,8.0,0,0,0,0,0,0,63,0,63
Nepal,LN Rajbanshi,6ad2d5f7,11,0,0,0,0,0.0,"[7, 10]",2.0,12,4,0,16,2,0,2,0,0,0,0,8.0,0,0,0,0,0,0,54,0,54
United Arab Emirates,Ghulam Shabber,ced0ec25,1,25,15,3,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,51,0,16,67
United Arab Emirates,Ashfaq Ahmed,9d1f42c6,2,8,4,2,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
United Arab Emirates,Shaiman Anwar,e9630504,3,30,20,2,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,54,0,0,54
United Arab Emirates,Muhammad Usman,45642393,4,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
United Arab Emirates,Mohammad Boota,39713d08,5,11,9,1,0,122.22,[6],1.0,6,2,0,13,1,1,1,0,0,0,0,13.0,1,0,0,0,0,15,27,8,50
United Arab Emirates,Mohammad Naveed,4861d29b,6,0,1,0,0,0.0,"[1, 9]",2.0,12,7,1,6,0,0,2,0,1,0,0,3.0,0,0,0,0,0,-2,83,0,81
United Arab Emirates,CP Rizwan,e5309baa,7,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
United Arab Emirates,Amir Hayat,5faa30f7,8,0,1,0,0,0.0,"[2, 10]",2.0,12,6,0,16,1,1,2,0,0,0,0,8.0,0,0,1,0,0,-2,56,12,66
United Arab Emirates,Sultan Ahmed,07687c15,9,5,3,0,0,166.67,"[4, 7]",2.0,12,2,0,26,1,2,1,1,0,0,1,13.0,0,0,0,0,0,5,29,0,34
United Arab Emirates,Imran Haider,0226b73a,10,0,1,0,0,0.0,[8],1.0,6,1,0,18,1,2,0,0,0,0,0,18.0,0,0,0,0,0,0,1,0,1
United Arab Emirates,Zahoor Khan,f0e293b0,10,0,0,0,0,0.0,"[3, 5]",2.0,12,2,0,23,4,0,1,0,1,0,0,11.5,1,0,0,0,0,0,31,8,39
