Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Lucknow Super Giants,KR Mayers,73c18486,1,13,14,2,0,92.86,[1],1.0,6,1,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,0,21,1,0,22,32,True,False,True,Right-arm medium,Left-hand bat
Lucknow Super Giants,KL Rahul,b17e2f24,2,35,31,4,0,112.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,55,0,0,55,32,True,False,False,,Right-hand bat
Lucknow Super Giants,DJ Hooda,73ad96ed,3,7,8,0,1,87.5,[10],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,2,0,0,1,0,13,1,22,36,29,True,False,True,Right-arm offbreak,Right-hand bat
Lucknow Super Giants,KH Pandya,5b8c830e,4,34,23,4,1,147.83,"[3, 5, 8, 16]",4.0,24,15,0,18,3,0,3,1,1,0,0,4.5,0,0,0,0,2,62,116,0,178,34,True,False,True,Slow left-arm orthodox,Left-hand bat
Lucknow Super Giants,MP Stoinis,d9273ee7,5,10,13,2,0,76.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26,35,True,False,True,Right-arm medium,Right-hand bat
Lucknow Super Giants,R Shepherd,c5aef772,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,30,True,False,True,Right-arm fast-medium,Right-hand bat
Lucknow Super Giants,A Mishra,6b19d823,7,0,0,0,0,0.0,"[13, 15, 17, 19]",4.0,24,9,0,23,3,0,2,0,0,0,0,5.75,1,0,0,0,0,0,63,8,71,42,True,False,False,Legbreak,Right-hand bat
Lucknow Super Giants,N Pooran,3241e3fd,7,11,6,1,1,183.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,21,0,12,33,29,True,True,False,Right-arm offbreak,Left-hand bat
Lucknow Super Giants,Yash Thakur,4b31f3a3,8,0,0,0,0,0.0,"[6, 12, 18]",3.0,18,5,0,23,3,0,1,0,0,0,0,7.67,0,0,0,0,0,0,30,0,30,26,True,False,False,Right-arm fast-medium,Right-hand bat
Lucknow Super Giants,JD Unadkat,1e66c162,9,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,9,0,26,0,3,0,0,0,0,1,8.67,0,0,0,1,0,0,9,6,15,33,True,False,False,Left-arm medium,Right-hand bat
Lucknow Super Giants,Ravi Bishnoi,df064e1a,10,0,0,0,0,0.0,"[7, 9, 11, 14]",4.0,24,10,0,16,0,0,1,0,0,0,1,4.0,0,0,0,0,0,0,41,0,41,24,True,False,False,Legbreak googly,Right-hand bat
Lucknow Super Giants,A Badoni,872b03f7,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,25,True,False,False,Right-arm offbreak,Right-hand bat
Sunrisers Hyderabad,Anmolpreet Singh,1399b39c,1,31,26,3,1,119.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,53,0,8,61,27,True,False,False,Right-arm offbreak,Right-hand bat
Sunrisers Hyderabad,MA Agarwal,00ea847a,2,8,7,1,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20,34,True,False,False,Right-arm offbreak,Right-hand bat
Sunrisers Hyderabad,RA Tripathi,77255a9e,3,34,41,4,0,82.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,54,0,0,54,34,True,False,False,Right-arm medium,Right-hand bat
Sunrisers Hyderabad,AK Markram,6a26221c,4,0,1,0,0,0.0,"[4, 8]",2.0,12,5,0,14,2,0,0,0,0,0,0,7.0,0,0,0,0,0,-2,7,0,5,30,True,False,True,Right-arm offbreak,Right-hand bat
Sunrisers Hyderabad,HC Brook,4ae1755b,5,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,26,True,False,False,Right-arm medium,Right-hand bat
Sunrisers Hyderabad,Washington Sundar,f19ccfad,6,16,28,0,0,57.14,[2],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,-4,12,1,0,13,25,True,False,True,Right-arm offbreak,Left-hand bat
Sunrisers Hyderabad,Abdul Samad,8e514b4c,7,21,10,1,2,210.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,43,0,0,43,23,True,False,False,Legbreak,Right-hand bat
