Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,BB McCullum,b8a55852,1,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Brisbane Heat,M Bryant,f32012f4,2,30,15,4,2,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,68,0,0,68
Brisbane Heat,CA Lynn,45eda7c8,3,29,37,2,1,78.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
Brisbane Heat,JA Burns,7a5f232a,4,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Brisbane Heat,SD Heazlett,e00a9155,5,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Brisbane Heat,BCJ Cutting,2e11c706,6,58,32,2,5,181.25,"[8, 12, 16, 18]",4.0,24,8,0,27,2,0,0,0,0,1,3,6.75,3,0,0,0,6,110,10,28,148
Brisbane Heat,JJ Peirson,2b55c3b4,7,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Brisbane Heat,MT Steketee,903560ed,8,2,3,0,0,66.67,"[5, 10, 15, 19]",4.0,24,9,0,36,1,3,2,0,0,0,1,9.0,0,0,0,0,0,2,59,0,61
Brisbane Heat,JK Lalor,88209c84,9,4,4,1,0,100.0,"[1, 3, 17]",3.0,18,8,0,29,4,1,1,0,0,0,1,9.67,0,0,0,0,0,8,33,0,41
Brisbane Heat,MJ Swepson,86b4bf88,10,2,2,0,0,100.0,"[7, 9, 11, 13]",4.0,24,6,0,43,1,4,0,0,0,0,0,10.75,0,0,0,0,0,2,4,0,6
Brisbane Heat,Mujeeb Ur Rahman,7d92277a,11,0,0,0,0,0.0,"[2, 4, 6, 14]",4.0,24,12,0,23,1,0,2,0,1,0,5,5.75,0,0,0,0,0,0,74,0,74
Hobart Hurricanes,MS Wade,afa7e784,1,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Hobart Hurricanes,DJM Short,1a156c88,2,67,52,4,4,128.85,[12],1.0,6,0,0,11,0,1,0,0,0,0,0,11.0,0,0,0,0,0,115,0,0,115
Hobart Hurricanes,AJ Doolan,36eafb02,3,5,6,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0,0,0,9,0,36,45
Hobart Hurricanes,BR McDermott,c41043e6,4,25,16,1,2,156.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,49,0,0,49
Hobart Hurricanes,GJ Bailey,5056011d,5,22,12,3,0,183.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,40,0,8,48
Hobart Hurricanes,S Milenko,479f9b04,6,18,13,0,2,138.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,32,0,0,32
Hobart Hurricanes,JP Faulkner,808f425a,7,4,6,0,0,66.67,"[1, 4, 14, 19]",3.667,22,13,0,25,1,1,3,0,0,0,5,6.82,0,0,0,0,0,4,94,0,98
Hobart Hurricanes,J Botha,7c503806,8,1,1,0,0,100.0,"[5, 7, 13, 15]",4.0,24,8,0,30,1,2,2,0,0,0,0,7.5,0,0,0,0,0,1,58,0,59
Hobart Hurricanes,CA Rose,7517d134,11,0,0,0,0,0.0,"[2, 9, 11]",3.0,18,7,0,25,3,1,0,0,0,0,0,8.33,1,0,0,0,0,0,7,8,15
Hobart Hurricanes,JC Archer,5574750c,12,0,0,0,0,0.0,"[3, 6, 16, 18]",4.0,24,13,0,23,2,1,2,0,0,0,0,5.75,0,0,0,0,0,0,67,0,67
Hobart Hurricanes,RP Meredith,64775749,13,0,0,0,0,0.0,"[8, 10, 17]",3.0,18,7,0,30,2,2,2,0,2,0,2,10.0,1,0,0,0,0,0,71,8,79
