Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Barbados Royals,KR Mayers,73c18486,1,22,13,5,0,169.23,"[1, 3]",2.0,12,6,0,23,4,0,0,0,0,0,5,11.5,0,0,0,0,4,46,2,0,48,32,True,False,True,Right-arm medium,Left-hand bat
Barbados Royals,RRS Cornwall,c4d9634c,2,102,48,4,12,212.5,"[12, 14, 16]",3.0,18,7,0,27,3,1,2,0,0,0,0,9.0,0,0,0,0,6,212,57,0,269,32,True,False,True,Right-arm offbreak,Right-hand bat
Barbados Royals,LJ Evans,1c513d54,3,24,14,2,2,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,50,0,0,50,37,True,False,False,Right-arm offbreak,Right-hand bat
Barbados Royals,R Powell,650d5e49,4,49,24,5,3,204.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,97,0,8,105,31,True,False,False,Right-arm medium-fast,Right-hand bat
Barbados Royals,JO Holder,0f721006,5,0,0,0,0,0.0,"[5, 10, 17, 19]",4.0,24,5,0,47,7,1,0,0,0,0,0,11.75,0,0,0,0,0,0,1,0,1,33,True,False,True,Right-arm medium-fast,Right-hand bat
Barbados Royals,A Athanaze,58c2fac4,5,13,10,1,0,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,19,0,8,27,26,True,False,False,Right-arm offbreak,Left-hand bat
Barbados Royals,CR Brathwaite,e342e5fb,6,0,0,0,0,0.0,"[6, 15, 18, 20]",4.0,24,2,0,66,3,6,1,0,0,0,1,16.5,0,0,0,0,0,0,21,0,21,36,True,False,True,Right-arm fast-medium,Right-hand bat
Barbados Royals,NRJ Young,9cab5daf,7,0,0,0,0,0.0,[8],1.0,6,0,0,13,0,1,0,0,0,0,0,13.0,1,0,0,0,0,0,0,8,8,24,True,False,False,Right-arm medium,Right-hand bat
Barbados Royals,RA Clarke,de098678,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,22,True,False,False,,Right-hand bat
Barbados Royals,RE van der Merwe,05c2ca46,9,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,20,3,1,0,0,0,0,1,10.0,0,0,0,0,0,0,5,0,5,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Barbados Royals,Qais Ahmad,8d5d991e,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,6,0,23,1,0,0,0,0,0,0,5.75,0,0,0,0,0,0,10,0,10,24,True,False,False,Legbreak,Right-hand bat
St Kitts and Nevis Patriots,ADS Fletcher,1bae756b,1,56,37,7,1,151.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,102,0,0,102,37,True,False,False,Legbreak,Right-hand bat
St Kitts and Nevis Patriots,WCF Smeed,4e18e961,2,63,36,5,4,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,121,0,0,121,23,True,False,False,Right-arm offbreak,Right-hand bat
