Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Middlesex,SS Eskinazi,75cbed9b,1,42,31,6,0,135.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,72,0,16,88,31,True,False,False,,Right-hand bat
Middlesex,DJ Malan,ad9c32a2,2,117,57,11,7,205.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,225,0,0,225,37,True,False,False,Legbreak,Left-hand bat
Middlesex,AB de Villiers,c4487b84,3,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,41,True,True,False,Right-arm medium,Right-hand bat
Middlesex,GFB Scott,c2b6764d,4,35,24,3,1,145.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,59,0,0,59,29,True,False,True,Right-arm medium-fast,Right-hand bat
Middlesex,JA Simpson,f05fe9b1,5,3,2,0,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11,36,True,False,False,,Left-hand bat
Middlesex,NRT Gubbins,c1a89821,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,31,True,False,False,Legbreak,Left-hand bat
Middlesex,TS Roland-Jones,6c6aca89,12,0,0,0,0,0.0,"[7, 9, 12, 18]",4.0,24,9,0,35,4,1,4,0,0,0,0,8.75,0,0,0,0,0,0,117,0,117,37,True,False,False,Right-arm medium-fast,Right-hand bat
Middlesex,TG Helm,74a274cc,13,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,10,0,26,3,0,2,0,1,0,1,6.5,0,0,0,0,0,0,70,0,70,30,True,False,False,Right-arm fast-medium,Right-hand bat
Middlesex,NA Sowter,ee0c05c0,14,0,0,0,0,0.0,"[8, 10, 13, 17]",4.0,24,5,0,34,3,1,2,0,1,0,0,8.5,2,0,0,0,0,0,63,16,79,32,True,False,False,Legbreak,Right-hand bat
Middlesex,ST Finn,ccdd8308,15,0,0,0,0,0.0,"[6, 11, 14, 19]",4.0,24,5,0,45,4,2,0,0,0,0,1,11.25,1,0,0,0,0,0,1,8,9,35,True,False,False,Right-arm fast-medium,Right-hand bat
Middlesex,Mujeeb Ur Rahman,7d92277a,16,0,0,0,0,0.0,"[1, 3, 5, 15]",4.0,24,9,0,27,2,0,1,0,0,0,1,6.75,0,0,0,0,0,0,36,0,36,24,True,False,False,Right-arm offbreak,Right-hand bat
Surrey,WG Jacks,9caf69a1,1,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,26,True,False,True,Right-arm offbreak,Right-hand bat
Surrey,AJ Finch,b8d490fd,2,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,38,True,False,False,Slow left-arm orthodox,Right-hand bat
Surrey,MD Stoneman,1b77f62b,3,29,24,4,0,120.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49,37,True,False,False,Right-arm offbreak,Left-hand bat
Surrey,OJ Pope,e94bc520,4,47,31,4,2,151.61,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,83,0,8,91,27,True,False,False,,Right-hand bat
Surrey,R Clarke,8728a058,5,9,4,2,0,225.0,"[2, 4, 6]",3.0,18,6,0,27,4,0,0,0,0,0,1,9.0,0,0,0,0,0,17,6,0,23,43,True,False,True,Right-arm medium-fast,Right-hand bat
Surrey,TK Curran,e86754b2,6,31,17,3,1,182.35,"[3, 12, 18, 20]",4.0,24,6,0,29,3,0,2,0,1,0,1,7.25,0,0,0,0,6,59,64,0,123,30,True,False,True,Right-arm fast-medium,Right-hand bat
Surrey,J Clark,c672e80e,7,21,11,1,1,190.91,[16],1.0,6,1,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,6,37,1,0,38,34,True,False,True,Right-arm medium-fast,Right-hand bat
Surrey,LE Plunkett,9a963804,8,5,4,1,0,125.0,"[8, 10]",2.0,12,2,0,24,2,1,0,0,0,0,1,12.0,0,0,0,0,0,9,-2,0,7,39,True,False,False,Right-arm fast,Right-hand bat
Surrey,JW Dernbach,7be8a0ed,9,1,4,0,0,25.0,"[1, 14, 17, 19]",4.0,24,5,0,45,5,2,0,0,0,0,0,11.25,0,0,0,0,0,1,1,0,2,39,True,False,False,Right-arm fast-medium,Right-hand bat
Surrey,GJ Batty,5ac8f17b,10,6,7,0,0,85.71,"[7, 11]",2.0,12,1,0,35,3,3,0,0,0,0,0,17.5,0,0,0,0,0,6,-5,0,1,47,True,False,False,Right-arm offbreak,Right-hand bat
Surrey,Imran Tahir,acee4cc4,11,5,6,0,0,83.33,"[5, 9, 13, 15]",4.0,24,5,0,40,3,2,1,1,0,0,1,10.0,0,0,0,0,0,5,36,0,41,46,True,False,False,Legbreak googly,Right-hand bat
