Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
New Zealand,TB Robinson,5d664346,1,37,21,2,2,176.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,67,0,0,67,22,True,False,False,Right-arm medium,Right-hand bat
New Zealand,R Ravindra,ba5e1069,2,69,38,5,4,181.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,127,0,8,135,25,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,MS Chapman,7fa12533,3,9,5,0,1,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,30,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,GD Phillips,9a46c4e5,4,6,6,0,0,100.0,[13],1.0,6,0,0,12,0,1,0,0,0,0,0,12.0,1,0,0,0,0,6,0,8,14,28,True,False,True,Right-arm offbreak,Right-hand bat
New Zealand,DJ Mitchell,eade4650,5,35,17,1,4,205.88,[19],1.0,6,3,0,6,1,0,1,0,0,0,0,6.0,0,0,0,0,6,73,28,0,101,33,True,False,True,Right-arm medium,Right-hand bat
New Zealand,MJ Hay,732f711b,6,8,8,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16,24,True,False,False,,Right-hand bat
New Zealand,MG Bracewell,e38bce7a,7,1,2,0,0,50.0,"[7, 9, 11]",3.0,18,4,0,34,4,1,0,0,0,0,0,11.33,1,0,0,0,0,1,0,8,9,34,True,False,True,Right-arm offbreak,Left-hand bat
New Zealand,MJ Santner,e4a0deae,8,14,10,0,1,140.0,"[5, 8, 15]",3.0,18,3,0,36,4,2,1,0,0,0,0,12.0,0,0,0,0,2,22,24,0,46,33,True,False,True,Slow left-arm orthodox,Left-hand bat
New Zealand,ZGF Foulkes,30f92334,9,21,13,2,1,161.54,"[4, 6, 12, 17]",4.0,24,7,0,52,7,2,1,0,0,1,2,13.0,0,0,0,0,4,39,26,0,65,22,True,False,True,Right-arm medium,Right-hand bat
New Zealand,MJ Henry,e84ac20c,9,0,0,0,0,0.0,"[1, 3, 14, 18]",4.0,24,9,0,47,2,4,1,0,0,0,1,11.75,0,0,0,0,0,0,30,0,30,33,True,False,False,Right-arm fast-medium,Right-hand bat
New Zealand,JA Duffy,dadbdb68,10,0,0,0,0,0.0,"[2, 10, 16, 20]",4.0,24,11,0,30,2,2,1,1,0,0,1,7.5,0,0,0,0,0,0,44,0,44,30,True,False,False,Right-arm fast-medium,Right-hand bat
Sri Lanka,P Nissanka,8ee36b18,1,14,12,1,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,24,0,16,40,26,True,False,False,,Right-hand bat
Sri Lanka,BKG Mendis,5d1e7582,2,22,15,2,1,146.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,38,0,0,38,30,True,True,False,Legbreak,Right-hand bat
Sri Lanka,MDKJ Perera,f21043a5,3,101,46,13,4,219.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,199,0,0,199,34,True,False,False,,Left-hand bat
Sri Lanka,WIA Fernando,9550470d,4,17,12,1,1,141.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29,26,True,False,False,Right-arm medium-fast,Right-hand bat
Sri Lanka,KIC Asalanka,732c038e,5,46,24,1,5,191.67,"[9, 11, 13, 15]",4.0,24,5,0,50,1,5,3,0,1,0,2,12.5,1,0,0,0,6,90,86,8,184,27,True,False,True,Right-arm offbreak,Left-hand bat
Sri Lanka,PBB Rajapaksa,6c882e9a,6,6,5,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10,33,True,False,False,Right-arm medium,Left-hand bat
Sri Lanka,C Wickramasinghe,a5c48ed1,7,6,6,1,0,100.0,[1],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,1,0,0,0,0,10,1,8,19,22,True,False,True,Right-arm medium-fast,Left-hand bat
Sri Lanka,PWH de Silva,a97c8ec2,9,0,0,0,0,0.0,"[7, 10, 14, 16]",4.0,24,4,0,38,0,3,2,0,1,0,0,9.5,0,0,0,0,0,0,62,0,62,27,True,False,True,Legbreak,Right-hand bat
Sri Lanka,M Theekshana,f24c6701,10,0,0,0,0,0.0,"[4, 6, 12]",3.0,18,3,0,33,4,1,0,0,0,0,1,11.0,0,0,0,0,0,0,1,0,1,24,True,False,False,Right-arm offbreak,Right-hand bat
Sri Lanka,B Fernando,dabbd0ae,11,0,0,0,0,0.0,"[3, 8, 18, 20]",4.0,24,7,0,43,1,3,1,0,0,0,2,10.75,0,0,0,0,0,0,30,0,30,29,True,False,False,Left-arm medium-fast,Right-hand bat
Sri Lanka,N Thushara,ee1b6c27,12,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,8,0,33,2,1,1,0,0,1,2,8.25,0,0,0,0,0,0,33,0,33,30,True,False,False,Right-arm medium-fast,Right-hand bat
