Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Australia,AJ Finch,b8d490fd,1,43,34,2,2,126.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,67,0,8,75
Australia,M Klinger,b970a03f,2,38,32,4,0,118.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,58,0,8,66
Australia,TM Head,12b610c2,3,31,25,0,1,124.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,41,0,0,41
Australia,MC Henriques,32198ae0,4,17,10,0,1,170.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,27,0,0,27
Australia,AJ Turner,ff1e12a0,5,18,12,1,0,150.0,"[8, 18]",2.0,12,4,0,12,1,0,2,1,0,0,0,6.0,0,0,0,0,0,22,64,0,86
Australia,JP Faulkner,808f425a,6,14,7,2,0,200.0,"[5, 12, 16, 19]",4.0,24,7,0,27,3,0,0,0,0,0,1,6.75,0,0,0,0,0,22,9,0,31
Australia,A Zampa,14f96089,7,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,6,0,26,1,0,2,0,0,0,0,6.5,0,0,0,0,0,0,58,0,58
Australia,TD Paine,5748e866,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,20,20
Australia,B Stanlake,6834d1f2,8,0,0,0,0,0.0,"[2, 4, 10]",3.0,18,6,0,42,5,1,0,0,0,0,8,14.0,0,0,0,0,0,0,0,0,0
Australia,PJ Cummins,ded9240e,8,0,0,0,0,0.0,"[1, 3, 15, 17]",4.0,24,10,0,29,4,0,1,0,0,0,0,7.25,0,0,0,0,0,0,35,0,35
Australia,AJ Tye,7c7d63a2,9,0,0,0,0,0.0,"[6, 14, 20]",3.0,18,5,0,32,6,0,0,0,0,0,0,10.67,0,0,0,0,0,0,3,0,3
Sri Lanka,N Dickwella,45963d9e,1,30,25,4,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,56,0,0,56
Sri Lanka,WU Tharanga,7ed9fd56,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Sri Lanka,EMDY Munaweera,5a22d91c,3,44,29,6,0,151.72,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,76,0,0,76
Sri Lanka,DAS Gunaratne,770494eb,4,52,37,7,0,140.54,[12],1.0,6,1,0,11,0,1,1,0,0,0,0,11.0,0,0,0,0,2,90,26,0,116
Sri Lanka,TAM Siriwardana,bf7842c9,5,15,11,1,0,136.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,21,0,0,21
Sri Lanka,CK Kapugedera,cfad138c,6,10,7,1,0,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,14,0,14,28
Sri Lanka,S Prasanna,f78e7113,7,8,9,1,0,88.89,"[6, 8, 10, 13]",4.0,24,9,0,23,1,1,0,0,0,0,1,5.75,2,0,0,0,0,12,13,16,41
Sri Lanka,JRMVB Sanjaya,530b20e3,7,0,0,0,0,0.0,"[3, 5, 16]",3.0,18,4,0,35,3,1,1,0,0,0,1,11.67,0,0,0,0,0,0,25,0,25
Sri Lanka,SL Malinga,a12e1d51,8,0,0,0,0,0.0,"[1, 14, 17, 19]",4.0,24,6,0,29,1,0,2,0,0,0,1,7.25,2,0,0,0,0,0,56,16,72
Sri Lanka,KMDN Kulasekara,469ea22b,9,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,5,0,38,4,0,0,0,0,1,1,9.5,0,0,0,1,0,0,5,6,11
Sri Lanka,PADLR Sandakan,79aad751,10,0,0,0,0,0.0,"[7, 9, 11, 15]",4.0,24,7,0,30,0,1,1,0,0,0,0,7.5,0,0,0,0,0,0,32,0,32
