Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Hobart Hurricanes,AJ Doolan,36eafb02,1,34,32,2,0,106.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46,39,True,False,False,,Right-hand bat
Hobart Hurricanes,DJM Short,1a156c88,2,15,9,2,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29,34,True,False,False,Left-arm wrist-spin,Left-hand bat
Hobart Hurricanes,BR McDermott,c41043e6,3,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,30,True,True,False,Right-arm medium,Right-hand bat
Hobart Hurricanes,GJ Bailey,5056011d,4,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11,42,True,False,False,Right-arm medium,Right-hand bat
Hobart Hurricanes,MS Wade,afa7e784,5,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,37,True,True,False,Right-arm medium,Left-hand bat
Hobart Hurricanes,CJ Boyce,51a60c16,6,0,2,0,0,0.0,"[7, 9, 13, 15]",4.0,24,7,0,32,4,0,0,0,0,0,1,8.0,0,0,0,0,0,-2,7,0,5,35,True,False,False,Legbreak,Right-hand bat
Hobart Hurricanes,DT Christian,2a2e6343,7,10,13,0,0,76.92,[8],1.0,6,0,0,10,1,0,0,0,0,0,0,10.0,0,0,0,0,0,10,0,0,10,41,True,False,True,Right-arm fast-medium,Right-hand bat
Hobart Hurricanes,CA Rose,7517d134,8,13,17,0,0,76.47,"[1, 11, 14, 17]",4.0,24,10,0,20,1,0,2,1,1,0,0,5.0,0,0,0,0,0,13,80,0,93,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Hobart Hurricanes,JC Archer,5574750c,9,25,16,1,1,156.25,"[3, 5, 18, 20]",4.0,24,11,0,22,1,0,1,0,0,0,0,5.5,0,0,0,0,4,43,40,0,83,29,True,False,False,Right-arm fast,Right-hand bat
Hobart Hurricanes,TS Rogers,1b04e02b,10,0,2,0,0,0.0,"[2, 10, 12]",3.0,18,4,0,50,4,4,0,0,0,1,0,16.67,0,0,0,0,0,-2,-2,0,-4,31,True,False,True,Right-arm medium-fast,Left-hand bat
Hobart Hurricanes,TS Mills,245c97cb,11,1,7,0,0,14.29,"[4, 6, 16, 19]",4.0,24,11,0,32,2,2,0,0,0,1,0,8.0,0,0,0,0,0,1,11,0,12,32,True,False,False,Left-arm fast,Right-hand bat
Sydney Thunder,KR Patterson,e3bf8356,1,15,10,3,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27,31,True,False,False,Right-arm offbreak,Left-hand bat
Sydney Thunder,JC Buttler,99b75528,2,67,39,5,4,171.79,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,125,0,8,133,34,True,False,False,,Right-hand bat
Sydney Thunder,SR Watson,4329fbb5,3,41,35,4,1,117.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,67,0,0,67,43,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Thunder,CJ Ferguson,9b4935c8,4,24,21,1,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,40,True,False,False,Right-arm medium,Right-hand bat
Sydney Thunder,BJ Rohrer,27af6414,5,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,44,True,False,False,,Left-hand bat
Sydney Thunder,RJ Gibson,50636767,6,14,10,0,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,22,0,8,30,31,True,False,False,Right-arm medium,Right-hand bat
Sydney Thunder,Fawad Ahmed,22ae3041,11,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,12,0,14,0,0,2,0,0,0,0,3.5,0,0,0,0,0,0,68,0,68,43,True,False,False,Legbreak googly,Right-hand bat
Sydney Thunder,CJ Green,19b9f399,12,0,0,0,0,0.0,"[1, 4, 15, 18]",4.0,24,8,0,30,2,1,2,0,1,0,0,7.5,2,0,0,0,0,0,66,16,82,31,True,False,True,Right-arm offbreak,Right-hand bat
Sydney Thunder,MJ McClenaghan,51a3c5ef,13,0,0,0,0,0.0,"[3, 6, 17, 19]",4.0,24,10,0,19,1,0,2,0,2,0,1,4.75,0,0,0,0,0,0,82,0,82,38,True,False,False,Left-arm fast-medium,Left-hand bat
Sydney Thunder,AJ Nair,4ba2c04d,14,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,10,0,17,0,0,2,0,0,0,0,4.25,1,0,0,0,0,0,66,8,74,26,True,False,False,Right-arm offbreak,Right-hand bat
Sydney Thunder,GS Sandhu,1558d83b,15,0,0,0,0,0.0,"[2, 5, 16, 20]",3.5,21,9,0,29,2,1,2,0,1,0,1,8.29,0,0,0,0,0,0,67,0,67,31,True,False,False,Right-arm fast-medium,Left-hand bat
