Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
England,PD Salt,3d284ca3,1,38,22,5,1,172.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,74,0,0,74
England,JC Buttler,99b75528,2,11,11,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,19,0,16,35
England,WG Jacks,9caf69a1,3,7,5,0,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
England,LS Livingstone,50c6bc2b,4,28,29,0,2,96.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,44,0,8,52
England,HC Brook,4ae1755b,5,7,6,1,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
England,MM Ali,bb351c23,6,23,21,1,1,109.52,"[9, 11]",2.0,12,3,0,13,1,0,0,0,0,0,0,6.5,0,0,0,0,0,33,5,0,38
England,SM Curran,e94915e6,7,12,15,0,0,80.0,"[14, 19]",2.0,12,5,0,13,0,1,1,0,0,0,0,6.5,1,0,0,0,0,12,32,8,52
England,CR Woakes,4c5d73db,8,2,6,0,0,33.33,"[2, 4, 6, 20]",3.333,20,7,0,28,1,2,1,0,1,0,0,8.4,0,0,0,0,0,2,40,0,42
England,Rehan Ahmed,0ecb4de6,9,0,1,0,0,0.0,"[7, 13, 16, 18]",4.0,24,5,0,36,2,2,0,0,0,0,0,9.0,0,0,0,0,0,-2,5,0,3
England,AU Rashid,249d60c9,10,1,1,0,0,100.0,"[8, 10, 12, 15]",4.0,24,11,0,21,0,1,2,0,0,0,0,5.25,1,0,0,0,0,1,65,8,74
England,RJW Topley,8db7f47f,11,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,13,0,17,0,1,2,0,0,0,0,4.25,0,0,0,0,0,0,69,0,69
West Indies,BA King,7fca84b7,1,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
West Indies,J Charles,09a9d073,2,27,22,1,2,122.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
West Indies,N Pooran,3241e3fd,3,10,6,0,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
West Indies,SD Hope,1fc6ef83,4,43,43,2,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,61,0,0,61
West Indies,SE Rutherford,d014d5ac,5,30,24,1,2,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,50,0,8,58
West Indies,R Powell,650d5e49,6,8,6,0,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,14,0,14,28
West Indies,AD Russell,bbd41817,7,3,8,0,0,37.5,"[1, 8, 14, 19]",4.0,24,10,0,25,3,0,2,0,1,0,0,6.25,1,0,0,0,0,3,70,8,81
West Indies,JO Holder,0f721006,8,4,2,0,0,200.0,"[4, 10, 16, 20]",3.5,21,8,0,24,1,1,2,0,0,0,0,6.86,0,0,0,1,0,4,60,6,70
West Indies,AJ Hosein,4d7f517e,8,0,0,0,0,0.0,"[3, 5, 11, 15]",4.0,24,12,0,20,1,1,2,0,1,0,0,5.0,0,0,0,0,0,0,74,0,74
West Indies,G Motie,97bdec3d,9,0,0,0,0,0.0,"[7, 9, 13, 17]",4.0,24,10,0,24,0,2,3,0,1,0,0,6.0,1,0,0,0,0,0,99,8,107
West Indies,O Thomas,c6097d68,10,0,0,0,0,0.0,"[2, 6, 12, 18]",4.0,24,5,0,36,4,1,0,0,0,0,0,9.0,1,0,0,0,0,0,5,8,13
