Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Rajasthan Royals,AM Rahane,29e95537,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,6,6,36,True,False,False,Right-arm medium,Right-hand bat
Rajasthan Royals,SR Watson,4329fbb5,9,0,0,0,0,0.0,"[6, 9, 17]",3.0,18,6,0,27,3,0,0,0,0,1,3,9.0,0,0,0,0,0,0,6,0,6,43,True,False,True,Right-arm fast-medium,Right-hand bat
Rajasthan Royals,SPD Smith,30a45b23,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35,True,False,False,Legbreak googly,Right-hand bat
Rajasthan Royals,KK Nair,944533a5,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,False,Right-arm offbreak,Right-hand bat
Rajasthan Royals,SV Samson,a4cc73aa,12,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,3,0,0,0,26,26,30,True,False,False,,Right-hand bat
Rajasthan Royals,STR Binny,bd17b45f,13,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,12,0,32,3,2,1,1,0,0,0,8.0,0,0,0,0,0,0,45,0,45,40,True,False,True,Right-arm medium,Right-hand bat
Rajasthan Royals,DJ Hooda,73ad96ed,14,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,0,0,14,14,29,True,False,True,Right-arm offbreak,Right-hand bat
Rajasthan Royals,JP Faulkner,808f425a,15,0,0,0,0,0.0,"[5, 16]",2.0,12,2,0,26,5,0,0,0,0,0,1,13.0,0,0,0,0,0,0,-4,0,-4,34,True,False,True,Left-arm fast-medium,Right-hand bat
Rajasthan Royals,PV Tambe,6aed7e79,16,0,0,0,0,0.0,"[7, 15, 18]",3.0,18,2,0,39,5,1,0,0,0,0,0,13.0,0,0,0,0,0,0,-4,0,-4,53,True,False,False,Legbreak,Right-hand bat
Rajasthan Royals,DS Kulkarni,d2a989fc,17,0,0,0,0,0.0,"[2, 4, 11, 19]",4.0,24,11,0,36,7,0,1,0,0,0,2,9.0,0,0,0,0,0,0,36,0,36,36,True,False,False,Right-arm medium,Right-hand bat
Rajasthan Royals,TG Southee,13c35c9e,18,0,0,0,0,0.0,"[1, 3, 13, 20]",4.0,24,9,0,32,2,2,2,0,0,1,0,8.0,1,0,0,1,0,0,59,14,73,36,True,False,False,Right-arm medium-fast,Right-hand bat
Royal Challengers Bangalore,CH Gayle,db584dad,1,10,4,1,1,250.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,45,True,False,True,Right-arm offbreak,Left-hand bat
Royal Challengers Bangalore,V Kohli,ba607b88,2,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,36,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,AB de Villiers,c4487b84,3,57,44,9,1,129.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,107,0,0,107,41,True,True,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,Mandeep Singh,c3a96caf,4,27,20,4,0,135.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,49,0,0,49,33,True,False,True,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,KD Karthik,c03f1114,5,27,18,3,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49,39,True,True,False,Right-arm offbreak,Right-hand bat
Royal Challengers Bangalore,SN Khan,f088b960,6,45,20,6,1,225.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,85,0,0,85,27,True,False,False,Legbreak,Right-hand bat
Royal Challengers Bangalore,D Wiese,aa8d28ae,7,11,8,2,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,39,True,False,True,Right-arm medium-fast,Right-hand bat
Royal Challengers Bangalore,HV Patel,f986ca1a,8,6,2,0,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12,34,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,MA Starc,3fb19989,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35,True,False,False,Left-arm fast,Left-hand bat
Royal Challengers Bangalore,VR Aaron,0a3d54b9,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35,True,False,False,Right-arm fast,Right-hand bat
Royal Challengers Bangalore,YS Chahal,57ee1fde,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,34,True,False,False,Legbreak googly,Right-hand bat
