Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Lancashire,PD Salt,3d284ca3,1,13,11,2,0,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,28,True,True,False,Right-arm offbreak,Right-hand bat
Lancashire,JC Buttler,99b75528,2,42,32,2,3,131.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,74,0,12,86,34,True,False,False,,Right-hand bat
Lancashire,SJ Croft,ab474682,3,55,41,7,1,134.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,99,0,8,107,40,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,LS Livingstone,50c6bc2b,4,7,12,1,0,58.33,"[12, 14]",2.0,12,3,0,22,1,1,1,0,1,0,0,11.0,0,0,0,0,-4,7,34,0,41,31,True,False,True,Legbreak,Right-hand bat
Lancashire,DJ Mitchell,eade4650,5,26,18,1,1,144.44,"[6, 10, 16, 19]",4.0,24,4,0,44,7,0,0,0,0,0,1,11.0,0,0,0,0,2,42,2,0,44,33,True,False,True,Right-arm medium,Right-hand bat
Lancashire,LWP Wells,1957c6b7,6,1,1,0,0,100.0,"[7, 9, 11, 17]",4.0,24,8,0,26,2,0,0,0,0,0,0,6.5,1,0,0,0,0,1,10,8,19,34,True,False,False,Legbreak,Left-hand bat
Lancashire,DJ Vilas,087210b1,7,2,2,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,39,True,False,False,,Right-hand bat
Lancashire,RP Jones,ad8cb396,8,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,29,True,False,False,Legbreak,Right-hand bat
Lancashire,TW Hartley,22b98d7c,8,0,0,0,0,0.0,"[8, 13]",2.0,12,2,0,20,3,0,0,0,0,0,0,10.0,0,0,0,0,0,0,0,0,0,25,True,False,False,Slow left-arm orthodox,Left-hand bat
Lancashire,L Wood,65b6943c,9,0,0,0,0,0.0,"[1, 3, 5, 15]",4.0,24,10,0,37,3,1,1,0,0,4,1,9.25,0,0,0,0,0,0,35,0,35,29,True,False,False,Left-arm fast-medium,Left-hand bat
Lancashire,TE Bailey,b9877635,10,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,6,0,37,0,3,2,0,0,0,0,9.25,0,0,0,0,0,0,56,0,56,33,True,False,False,Right-arm fast-medium,Right-hand bat
Surrey,WG Jacks,9caf69a1,1,8,11,1,0,72.73,[1],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,0,0,0,0,0,12,1,0,13,26,True,False,True,Right-arm offbreak,Right-hand bat
Surrey,LJ Evans,1c513d54,2,70,40,6,3,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,126,0,8,134,37,True,False,False,Right-arm offbreak,Right-hand bat
Surrey,JJ Roy,d1c36f5c,3,50,33,4,1,151.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,84,0,0,84,34,True,False,False,,Right-hand bat
Surrey,SM Curran,e94915e6,4,17,15,2,0,113.33,"[2, 8, 16, 18]",4.0,24,6,0,35,3,1,0,0,0,0,1,8.75,1,0,0,0,0,25,6,8,39,26,True,False,True,Left-arm medium-fast,Left-hand bat
Surrey,J Overton,59559bc2,5,21,12,3,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,39,0,8,47,30,True,False,True,Right-arm fast,Right-hand bat
Surrey,CJ Jordan,ffe699c0,6,12,7,0,1,171.43,"[6, 13, 17, 19]",4.0,24,8,0,28,2,0,2,0,1,6,0,7.0,1,0,1,0,0,18,68,20,106,36,True,False,False,Right-arm fast-medium,Right-hand bat
Surrey,SP Narine,9d430b40,7,2,2,0,0,100.0,"[7, 10, 12, 14]",4.0,24,9,0,31,2,2,1,0,0,0,0,7.75,0,0,0,0,0,2,34,0,36,36,True,False,True,Right-arm offbreak,Left-hand bat
Surrey,JL Smith,c834c290,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24,True,False,False,,Right-hand bat
Surrey,SA Abbott,1a2676c5,9,0,0,0,0,0.0,"[4, 9, 15, 20]",4.0,24,11,0,22,1,1,1,0,0,0,1,5.5,0,0,0,0,0,0,40,0,40,33,True,False,True,Right-arm fast-medium,Right-hand bat
Surrey,AAP Atkinson,70d57519,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27,True,False,False,Right-arm fast-medium,Right-hand bat
Surrey,D Moriarty,6ea2710f,11,0,0,0,0,0.0,"[3, 5, 11]",3.0,18,4,0,28,4,0,1,0,0,0,0,9.33,0,0,0,0,0,0,29,0,29,26,True,False,False,Slow left-arm orthodox,Left-hand bat
