Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kings XI Punjab,PC Valthaty,25eeb281,1,20,17,2,1,117.65,"[7, 10, 12, 14]",4.0,24,6,0,30,1,1,1,0,0,0,0,7.5,0,0,0,0,0,34,31,0,65,41,True,False,False,Right-arm medium,Right-hand bat
Kings XI Punjab,AC Gilchrist,2b6e6dec,2,106,53,8,9,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,6,214,0,28,242,53,True,True,False,Right-arm offbreak,Left-hand bat
Kings XI Punjab,SE Marsh,508a1ea7,3,79,49,7,5,161.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,153,0,0,153,41,True,False,False,Slow left-arm orthodox,Left-hand bat
Kings XI Punjab,DJ Hussey,fd835ab3,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0,0,28,28,47,True,False,True,Right-arm offbreak,Right-hand bat
Kings XI Punjab,KD Karthik,c03f1114,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,39,True,True,False,Right-arm offbreak,Right-hand bat
Kings XI Punjab,Mandeep Singh,c3a96caf,12,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,True,Right-arm medium,Right-hand bat
Kings XI Punjab,AM Nayar,a45a5e8d,13,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,41,True,False,True,Right-arm medium,Left-hand bat
Kings XI Punjab,SJ Srivastava,2049f3a0,14,0,0,0,0,0.0,"[6, 8, 17]",3.0,18,7,0,30,6,0,2,0,1,0,0,10.0,0,0,0,0,0,0,63,0,63,43,True,False,False,Left-arm fast-medium,Right-hand bat
Kings XI Punjab,PP Chawla,98ae73b1,15,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,15,0,17,1,1,4,1,1,0,0,4.25,0,0,0,0,0,0,145,0,145,36,True,False,True,Legbreak,Left-hand bat
Kings XI Punjab,P Kumar,e938e1bc,16,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,13,1,11,2,0,0,0,0,0,0,3.67,0,0,0,0,0,0,31,0,31,38,True,False,False,Right-arm medium,Right-hand bat
Kings XI Punjab,RJ Harris,12eddf28,17,0,0,0,0,0.0,"[2, 4, 16]",3.0,18,10,0,28,2,2,3,0,0,0,4,9.33,0,0,0,0,0,0,89,0,89,45,True,False,False,Right-arm fast,Right-hand bat
Royal Challengers Bangalore,CH Gayle,db584dad,1,0,7,0,0,0.0,"[3, 9, 14, 16]",4.0,24,5,0,35,2,2,0,0,0,0,0,8.75,1,0,0,0,0,-2,5,8,11,45,True,False,True,Right-arm offbreak,Left-hand bat
Royal Challengers Bangalore,SS Tiwary,709b0bac,2,6,11,1,0,54.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,6,0,8,14,35,True,False,False,,Left-hand bat
Royal Challengers Bangalore,V Kohli,ba607b88,3,11,11,2,0,100.0,[12],1.0,6,1,0,13,1,1,0,0,0,0,1,13.0,0,0,0,0,0,19,1,0,20,36,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,AB de Villiers,c4487b84,4,34,27,3,1,125.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,56,0,0,56,41,True,True,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,AUK Pathan,3ae3f034,5,7,4,0,1,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,40,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,M Kaif,d84378a4,6,15,11,3,0,136.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29,44,True,False,False,Right-arm offbreak,Right-hand bat
Royal Challengers Bangalore,KB Arun Karthik,7daedf2f,7,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10,39,True,True,False,Legbreak googly,Right-hand bat
Royal Challengers Bangalore,JJ van der Wath,6821ac10,8,4,5,0,0,80.0,"[1, 5, 15, 18]",4.0,24,10,0,50,6,4,0,0,0,0,0,12.5,0,0,0,0,0,4,4,0,8,47,True,False,True,Right-arm medium-fast,Right-hand bat
