Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Barbados Tridents,SD Hope,1fc6ef83,1,4,10,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,-6,-2,0,20,18
Barbados Tridents,J Charles,09a9d073,2,47,37,4,2,127.03,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,79,0,0,79
Barbados Tridents,KR Mayers,73c18486,3,42,37,3,1,113.51,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64,0,0,64
Barbados Tridents,JO Holder,0f721006,4,3,7,0,0,42.86,"[2, 4, 10, 19]",4.0,24,13,1,27,2,2,2,0,0,0,1,6.75,1,0,0,0,0,3,77,8,88
Barbados Tridents,CJ Anderson,8abdf100,5,6,8,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
Barbados Tridents,AR Nurse,4a745f65,6,19,9,3,1,211.11,[5],1.0,6,3,0,13,0,2,0,0,0,0,0,13.0,1,0,0,0,0,37,3,8,48
Barbados Tridents,Rashid Khan,5f547c8b,7,12,6,1,1,200.0,"[6, 12, 14, 16]",4.0,24,15,1,21,0,2,1,1,0,0,0,5.25,0,0,0,0,0,22,64,0,86
Barbados Tridents,MJ Santner,e4a0deae,8,8,3,0,1,266.67,"[1, 3, 11, 15]",4.0,24,15,0,13,1,0,1,0,0,0,1,3.25,0,0,0,0,0,14,46,0,60
Barbados Tridents,RA Reifer,d7725664,9,2,3,0,0,66.67,"[8, 18, 20]",2.833,17,4,0,30,2,2,1,0,0,0,1,10.59,0,0,0,0,0,2,27,0,29
Barbados Tridents,NRJ Young,9cab5daf,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Barbados Tridents,HR Walsh,1ac2a995,11,0,0,0,0,0.0,"[7, 9, 13, 17]",4.0,24,6,0,44,0,5,1,0,0,0,0,11.0,0,0,0,0,0,0,29,0,29
Trinbago Knight Riders,LMP Simmons,89f64c19,1,32,29,0,3,110.34,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,54,0,16,70
Trinbago Knight Riders,T Webster,ef39fc7f,2,5,9,1,0,55.56,[11],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,9,0,0,9
Trinbago Knight Riders,C Munro,af2c687b,3,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Trinbago Knight Riders,DM Bravo,14b14cd8,4,6,12,1,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,6,0,8,14
Trinbago Knight Riders,TL Seifert,4663bd23,5,4,11,0,0,36.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,-6,-2,0,20,18
Trinbago Knight Riders,AJ Hosein,4d7f517e,6,12,16,1,0,75.0,"[2, 4, 6, 15]",4.0,24,9,0,30,2,1,2,0,1,0,0,7.5,0,0,0,0,0,16,67,0,83
Trinbago Knight Riders,KA Pollard,a757b0d8,7,72,28,2,9,257.14,"[8, 10, 16, 20]",4.0,24,6,0,27,0,1,0,0,0,0,2,6.75,0,0,0,0,6,148,8,0,156
Trinbago Knight Riders,Sikandar Raza,26d041c4,8,3,6,0,0,50.0,[17],1.0,6,2,0,11,2,0,2,0,0,0,1,11.0,1,0,0,0,0,3,52,8,63
Trinbago Knight Riders,K Pierre,a61bcb94,9,10,5,0,1,200.0,"[1, 3, 13]",3.0,18,10,0,17,2,0,0,0,0,0,1,5.67,0,0,0,0,0,16,14,0,30
Trinbago Knight Riders,JNT Seales,ded9ff1e,10,1,1,0,0,100.0,"[5, 12, 19]",3.0,18,10,0,21,1,2,2,0,0,0,0,7.0,0,0,0,0,0,1,62,0,63
Trinbago Knight Riders,Fawad Ahmed,22ae3041,10,0,0,0,0,0.0,"[7, 9, 14, 18]",4.0,24,11,0,33,3,2,1,0,0,0,1,8.25,0,0,0,0,0,0,36,0,36
