Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Adelaide Strikers,AT Carey,69d03465,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,1,0,14,15
Adelaide Strikers,MW Short,a90e53ec,2,6,5,1,0,120.0,"[1, 6, 11, 17]",4.0,24,7,0,35,2,1,0,0,0,0,1,8.75,0,0,0,0,0,10,7,0,17
Adelaide Strikers,IA Cockbain,542fd5a6,3,48,42,2,2,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,72,0,8,80
Adelaide Strikers,TM Head,12b610c2,4,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Adelaide Strikers,JW Wells,8bdac857,5,62,46,5,1,134.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,98,0,0,98
Adelaide Strikers,MT Renshaw,218d4d78,6,36,20,3,2,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,6,70,0,14,84
Adelaide Strikers,T Kelly,6ceb94d0,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Adelaide Strikers,HTRY Thornton,055be93a,10,0,0,0,0,0.0,"[3, 8, 16, 19]",4.0,24,4,0,40,2,2,2,0,0,0,1,10.0,0,0,0,0,0,0,52,0,52
Adelaide Strikers,HNA Conway,272fc5ad,11,0,0,0,0,0.0,"[2, 12, 15, 20]",4.0,24,6,0,37,3,1,2,0,0,0,0,9.25,0,0,0,0,0,0,56,0,56
Adelaide Strikers,PM Siddle,bd93fea4,12,0,0,0,0,0.0,"[4, 10, 14, 18]",4.0,24,7,0,28,3,0,1,0,1,0,1,7.0,0,0,0,0,0,0,42,0,42
Adelaide Strikers,Fawad Ahmed,22ae3041,13,0,0,0,0,0.0,"[5, 7, 9, 13]",4.0,24,5,0,28,2,0,0,0,0,0,0,7.0,0,0,0,0,0,0,7,0,7
Sydney Sixers,H Kerr,f422728b,1,98,58,10,2,168.97,"[3, 11, 16]",3.0,18,4,0,32,4,1,0,0,0,0,0,10.67,0,0,0,0,4,166,2,0,168
Sydney Sixers,J Avendano,0af4a90b,2,1,8,0,0,12.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Sydney Sixers,JM Carder,782b4a8e,3,10,13,0,0,76.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Sydney Sixers,MC Henriques,32198ae0,4,13,16,0,0,81.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Sydney Sixers,DT Christian,2a2e6343,5,1,4,0,0,25.0,"[9, 13]",2.0,12,2,0,20,1,1,0,0,0,0,1,10.0,2,0,0,0,0,1,0,16,17
Sydney Sixers,SA Abbott,1a2676c5,6,41,20,2,2,205.0,"[2, 4, 15, 19]",4.0,24,10,0,27,2,1,3,0,2,1,0,6.75,0,0,0,0,6,71,107,0,178
Sydney Sixers,BJ Dwarshuis,e1b9f3a9,7,0,0,0,0,0.0,"[7, 10, 17, 20]",4.0,24,3,0,38,3,1,0,0,0,0,2,9.5,0,0,0,0,0,0,3,0,3
Sydney Sixers,JC Silk,7a6dc294,8,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Sydney Sixers,NM Lyon,96a6a7ad,9,0,0,0,0,0.0,"[6, 14, 18]",3.0,18,4,0,25,1,1,0,0,0,0,0,8.33,0,0,0,0,0,0,4,0,4
Sydney Sixers,JS Lenton,8820c9ef,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Sydney Sixers,SNJ O'Keefe,3540beff,10,0,0,0,0,0.0,"[1, 5, 8, 12]",4.0,24,7,0,21,0,0,1,0,0,0,3,5.25,0,0,0,0,0,0,36,0,36
