Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
St Kitts and Nevis Patriots,E Lewis,0ebfb1ad,1,100,54,7,9,185.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,204,0,0,204,33,True,False,False,,Left-hand bat
St Kitts and Nevis Patriots,ADS Fletcher,1bae756b,2,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,37,True,False,False,Legbreak,Right-hand bat
St Kitts and Nevis Patriots,KR Mayers,73c18486,3,92,62,6,7,148.39,"[1, 3, 5, 16]",4.0,24,11,0,38,4,2,2,0,1,0,1,9.5,2,0,0,0,2,172,69,16,257,32,True,False,True,Right-arm medium,Left-hand bat
St Kitts and Nevis Patriots,SE Rutherford,d014d5ac,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,26,True,False,False,Right-arm fast-medium,Left-hand bat
St Kitts and Nevis Patriots,T Stubbs,85b3fab2,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24,True,False,False,Right-arm offbreak,Right-hand bat
St Kitts and Nevis Patriots,M Louis,1d8c298b,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,24,True,False,False,Legbreak googly,Right-hand bat
St Kitts and Nevis Patriots,OF Smith,23cca426,8,0,0,0,0,0.0,"[11, 13, 18]",2.333,14,3,0,21,2,0,1,0,0,0,2,9.0,0,0,0,0,0,0,28,0,28,28,True,False,True,Right-arm fast-medium,Right-hand bat
St Kitts and Nevis Patriots,RD John,393f2ae3,9,0,0,0,0,0.0,"[10, 12]",2.0,12,3,0,23,4,0,0,0,0,0,2,11.5,0,0,0,0,0,0,-1,0,-1,27,True,False,False,Right-arm medium-fast,Right-hand bat
St Kitts and Nevis Patriots,AR Nedd,92b7602a,10,0,0,0,0,0.0,"[2, 7, 9]",3.0,18,4,0,46,4,4,0,0,0,0,0,15.33,0,0,0,0,0,0,-2,0,-2,24,True,False,False,Slow left-arm orthodox,Right-hand bat
St Kitts and Nevis Patriots,A Nortje,acdc62f5,11,0,0,0,0,0.0,"[4, 6, 15, 17]",4.0,24,9,0,29,3,1,2,0,1,0,0,7.25,1,0,0,0,0,0,67,8,75,31,True,False,False,Right-arm fast,Right-hand bat
St Kitts and Nevis Patriots,T Shamsi,a03bba42,12,0,0,0,0,0.0,"[8, 14]",2.0,12,1,0,41,0,5,0,0,0,1,2,20.5,0,0,0,0,0,0,-5,0,-5,35,True,False,False,Left-arm wrist-spin,Right-hand bat
St Lucia Kings,J Charles,09a9d073,1,12,12,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,36,True,False,False,,Right-hand bat
St Lucia Kings,F du Plessis,3355b542,2,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,40,True,False,False,Legbreak,Right-hand bat
St Lucia Kings,AWJ Auguste,4b167ede,3,6,4,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,10,0,6,16,21,True,False,False,Legbreak,Left-hand bat
St Lucia Kings,PBB Rajapaksa,6c882e9a,4,68,35,6,4,194.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,130,0,0,130,33,True,False,False,Right-arm medium,Left-hand bat
St Lucia Kings,RL Chase,3feda4fa,5,4,3,1,0,133.33,"[4, 6, 14]",3.0,18,6,0,40,1,5,0,0,0,0,0,13.33,0,0,0,0,0,8,0,0,8,33,True,False,True,Right-arm offbreak,Right-hand bat
St Lucia Kings,TL Seifert,4663bd23,6,64,26,4,6,246.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,6,130,0,6,136,30,True,False,False,,Right-hand bat
St Lucia Kings,D Wiese,aa8d28ae,7,34,20,2,2,170.0,"[12, 16, 20]",3.0,18,6,0,29,2,2,2,0,1,0,1,9.67,0,0,0,0,4,62,64,0,126,39,True,False,True,Right-arm medium-fast,Right-hand bat
St Lucia Kings,M Govia,4ef73fb3,7,0,0,0,0,0.0,"[2, 8]",2.0,12,4,0,33,3,3,0,0,0,0,1,16.5,1,0,0,0,0,0,-2,8,6,23,True,False,False,Right-arm offbreak,Right-hand bat
St Lucia Kings,MW Forde,83d17bbc,8,0,0,0,0,0.0,"[1, 3, 5, 18]",4.0,24,11,0,35,1,3,0,0,0,0,4,8.75,0,0,0,0,0,0,11,0,11,22,True,False,False,Right-arm medium,Right-hand bat
St Lucia Kings,AS Joseph,b0946605,9,0,0,0,0,0.0,"[7, 10, 17, 19]",4.0,24,9,0,44,6,2,0,0,0,0,0,11.0,0,0,0,0,0,0,7,0,7,28,True,False,False,Right-arm fast,Right-hand bat
St Lucia Kings,Noor Ahmad,efc04be7,10,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,13,0,20,0,1,0,0,0,0,2,5.0,0,0,0,0,0,0,17,0,17,20,True,False,False,Left-arm wrist-spin,Right-hand bat
