Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Rajshahi Kings,Mominul Haque,de0a3209,1,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,8,0,12,20,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Rajshahi Kings,Junaid Siddique,62e203d4,2,23,21,2,0,109.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31,37,True,False,False,Right-arm offbreak,Left-hand bat
Rajshahi Kings,Sabbir Rahman,7147f314,3,31,24,4,1,129.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57,33,True,False,True,Legbreak,Right-hand bat
Rajshahi Kings,SR Patel,18fac429,4,17,17,0,1,100.0,"[9, 11, 16]",3.0,18,4,0,28,1,2,1,0,0,0,0,9.33,0,0,0,0,0,23,29,0,52,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Rajshahi Kings,Umar Akmal,fd2bf2a0,5,33,30,2,1,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,51,0,8,59,34,True,False,False,Right-arm offbreak,Right-hand bat
Rajshahi Kings,Mehedi Hasan Miraz,c58b0108,6,6,7,1,0,85.71,"[4, 6, 8, 12]",4.0,24,13,0,18,1,1,0,0,0,0,0,4.5,0,0,0,0,0,10,19,0,29,27,True,False,True,Right-arm offbreak,Right-hand bat
Rajshahi Kings,DJG Sammy,c03c6200,7,44,18,3,4,244.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,90,0,0,90,41,True,False,True,Right-arm medium,Right-hand bat
Rajshahi Kings,Farhad Reza,4948a447,7,0,0,0,0,0.0,"[2, 14, 18, 20]",4.0,24,3,0,46,2,3,0,0,0,0,0,11.5,0,0,0,0,0,0,-1,0,-1,38,True,False,True,Right-arm fast-medium,Right-hand bat
Rajshahi Kings,Abul Hasan,5c756df3,8,0,0,0,0,0.0,[10],1.0,6,0,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0,32,True,False,False,Right-arm medium-fast,Left-hand bat
Rajshahi Kings,Mohammad Sami,68ddabdb,9,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,13,0,26,2,1,1,0,0,1,2,6.5,1,0,0,0,0,0,40,8,48,44,True,False,False,Right-arm fast,Right-hand bat
