Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Perth Scorchers,CJ Simmons,0095ce38,1,9,15,1,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,11,0,8,19,42,True,False,False,Left-arm wrist-spin,Left-hand bat
Perth Scorchers,SE Marsh,508a1ea7,2,20,15,3,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,34,0,0,34,41,True,False,False,Slow left-arm orthodox,Left-hand bat
Perth Scorchers,SM Katich,fdedb37c,3,75,41,7,2,182.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,133,0,0,133,49,True,False,False,Left-arm wrist-spin,Left-hand bat
Perth Scorchers,AC Voges,864c199e,4,8,13,0,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,6,0,0,6,45,True,False,False,Slow left-arm orthodox,Right-hand bat
Perth Scorchers,MR Marsh,3d8feaf8,5,34,29,2,1,117.24,"[9, 11, 13, 15]",4.0,24,10,0,37,3,2,1,0,0,1,2,9.25,0,0,1,0,0,52,35,12,99,33,True,False,True,Right-arm medium,Right-hand bat
Perth Scorchers,AJ Turner,ff1e12a0,6,3,3,0,0,100.0,[10],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,3,1,0,4,32,True,False,False,Right-arm offbreak,Right-hand bat
Perth Scorchers,SM Whiteman,f4427cc6,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,33,True,False,False,,Left-hand bat
Perth Scorchers,Yasir Arafat,3cf5ae43,7,0,0,0,0,0.0,"[5, 7, 17, 19]",4.0,24,11,0,26,1,2,1,0,0,0,0,6.5,0,0,0,0,0,0,38,0,38,43,True,False,True,Right-arm fast-medium,Right-hand bat
Perth Scorchers,GB Hogg,f708a0bc,8,0,0,0,0,0.0,"[12, 14, 16, 18]",4.0,24,5,0,20,2,0,2,0,2,0,0,5.0,0,0,0,0,0,0,75,0,75,54,True,False,True,Left-arm wrist-spin,Left-hand bat
Perth Scorchers,AC Thomas,b552a935,9,0,0,0,0,0.0,"[1, 3, 20]",3.0,18,4,0,33,6,0,0,0,0,0,0,11.0,1,0,0,0,0,0,2,8,10,48,True,False,False,Right-arm fast-medium,Right-hand bat
Perth Scorchers,JP Behrendorff,4933f499,10,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,12,0,25,4,0,1,1,0,0,1,6.25,0,0,0,0,0,0,47,0,47,34,True,False,False,Left-arm fast-medium,Right-hand bat
Sydney Thunder,DP Hughes,f3982af9,1,24,19,5,0,126.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44,36,True,False,False,Right-arm medium,Left-hand bat
Sydney Thunder,TM Dilshan,5bdcdb72,2,14,7,3,0,200.0,"[1, 7, 14]",3.0,18,4,0,27,1,1,0,0,0,0,0,9.0,1,0,0,0,0,26,4,8,38,48,True,False,True,Right-arm offbreak,Right-hand bat
Sydney Thunder,MEK Hussey,48fd7349,3,13,20,0,0,65.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,11,0,0,11,49,True,False,False,Right-arm medium,Left-hand bat
Sydney Thunder,EJG Morgan,d2a6c0e6,4,48,29,6,2,165.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,92,0,8,100,38,True,False,False,Right-arm medium,Left-hand bat
Sydney Thunder,KR Patterson,e3bf8356,5,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,31,True,False,False,Right-arm offbreak,Left-hand bat
Sydney Thunder,JS Floros,79765f6f,6,37,24,3,2,154.17,[8],1.0,6,0,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,4,69,0,0,69,34,True,True,False,Right-arm offbreak,Left-hand bat
Sydney Thunder,CP Tremain,96824e68,6,0,0,0,0,0.0,"[4, 6, 12, 20]",3.333,20,7,0,34,4,1,1,0,0,0,1,10.2,2,0,0,0,0,0,30,16,46,33,True,False,False,Right-arm medium-fast,Right-hand bat
Sydney Thunder,LW Feldman,da13a0fc,7,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,9,0,29,3,0,1,0,0,0,1,7.25,0,0,0,0,0,0,34,0,34,40,True,True,False,Right-arm fast-medium,Right-hand bat
Sydney Thunder,RGL Carters,f54c8804,7,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,34,True,False,False,,Right-hand bat
Sydney Thunder,DP Nannes,c404f58a,8,0,0,0,0,0.0,"[3, 5, 17, 19]",4.0,24,9,0,28,1,1,1,0,0,2,0,7.0,0,0,0,0,0,0,36,0,36,48,True,False,False,Left-arm fast,Right-hand bat
Sydney Thunder,GS Sandhu,1558d83b,8,7,13,0,0,53.85,"[2, 10, 16, 18]",4.0,24,7,0,26,3,0,1,0,0,0,0,6.5,0,0,0,0,-4,3,34,0,37,31,True,False,False,Right-arm fast-medium,Left-hand bat
