Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Essex,T Westley,25a42048,1,36,31,4,0,116.13,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,56,0,8,64,36,True,False,False,Right-arm offbreak,Right-hand bat
Essex,CS Delport,afa78c3a,2,1,7,0,0,14.29,[18],1.0,6,2,0,10,0,1,1,0,0,0,0,10.0,1,0,0,0,0,1,27,8,36,35,True,False,False,Right-arm medium,Left-hand bat
Essex,AJA Wheater,71647ced,3,15,15,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,35,True,False,False,,Right-hand bat
Essex,DW Lawrence,4b685e2d,4,23,18,1,1,127.78,"[1, 5, 12, 17]",4.0,24,11,0,26,3,0,2,0,1,0,2,6.5,1,0,0,0,0,33,71,8,112,27,True,False,False,Right-arm offbreak,Right-hand bat
Essex,RN ten Doeschate,4ec07775,5,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,44,True,False,True,Right-arm medium-fast,Right-hand bat
Essex,RS Bopara,7ca5e05d,6,36,22,2,2,163.64,"[6, 8, 15, 20]",4.0,24,6,0,30,2,1,2,0,0,0,1,7.5,0,0,0,0,4,64,56,0,120,39,True,False,True,Right-arm medium,Right-hand bat
Essex,PI Walter,57590dbb,7,14,16,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18,30,True,False,True,Left-arm medium,Left-hand bat
Essex,ASS Nijjar,e43aa7ed,8,0,0,0,0,0.0,"[10, 14, 16, 19]",4.0,24,9,0,31,3,1,0,0,0,0,1,7.75,0,0,0,0,0,0,9,0,9,30,True,False,False,Slow left-arm orthodox,Left-hand bat
Essex,SR Harmer,23638956,8,18,7,3,0,257.14,"[7, 9, 11, 13]",4.0,24,15,0,16,0,1,3,1,1,0,4,4.0,2,0,0,0,0,30,116,16,162,36,True,False,False,Right-arm offbreak,Right-hand bat
Essex,Aaron Beard,eab74985,9,0,0,0,0,0.0,[3],1.0,6,2,0,7,0,0,0,0,0,0,3,7.0,0,0,0,0,0,0,2,0,2,27,True,False,False,Right-arm fast-medium,Left-hand bat
Essex,SJ Cook,679cd31e,10,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,19,3,1,0,0,0,0,0,9.5,0,0,0,0,0,0,7,0,7,27,True,False,False,Right-arm medium-fast,Right-hand bat
Worcestershire,HD Rutherford,0605de92,1,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,35,True,False,False,Slow left-arm orthodox,Left-hand bat
Worcestershire,MH Wessels,90f47cf2,2,31,34,2,1,91.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,49,0,16,65,39,True,False,False,,Right-hand bat
Worcestershire,MM Ali,bb351c23,3,32,26,3,2,123.08,"[1, 12, 14, 16]",4.0,24,11,0,22,1,1,2,0,0,0,0,5.5,0,0,0,0,0,60,65,0,125,37,True,False,True,Right-arm offbreak,Left-hand bat
Worcestershire,OB Cox,324a6ee1,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,33,True,False,False,,Right-hand bat
Worcestershire,WD Parnell,3a60e0b5,5,19,19,1,1,100.0,"[3, 11, 18, 20]",4.0,24,3,0,34,3,0,2,0,0,0,1,8.5,0,0,0,0,0,29,53,0,82,35,True,False,False,Left-arm medium-fast,Left-hand bat
Worcestershire,DKH Mitchell,8108e2d2,6,19,15,3,0,126.67,"[8, 10]",2.0,12,4,0,12,1,0,1,0,1,0,0,6.0,1,0,0,0,0,31,39,8,78,41,True,False,True,Right-arm medium,Right-hand bat
Worcestershire,RA Whiteley,d346d939,7,7,6,0,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,36,True,False,False,Left-arm medium,Left-hand bat
Worcestershire,BL D'Oliveira,9679838c,8,10,9,1,0,111.11,"[7, 9]",2.0,12,3,0,15,0,1,0,0,0,0,0,7.5,0,0,0,0,0,14,3,0,17,33,True,False,True,Legbreak,Right-hand bat
Worcestershire,CAJ Morris,5db1c288,8,0,0,0,0,0.0,"[2, 5]",2.0,12,2,0,17,2,0,0,0,0,0,0,8.5,0,0,0,0,0,0,2,0,2,32,True,False,False,Right-arm medium-fast,Right-hand bat
Worcestershire,EG Barnard,a510bdd3,9,5,5,0,0,100.0,"[6, 15]",2.0,12,4,0,17,3,0,0,0,0,0,0,8.5,0,0,0,0,0,5,4,0,9,29,True,False,True,Right-arm fast-medium,Right-hand bat
Worcestershire,PR Brown,1efd12d1,10,1,2,0,0,50.0,"[4, 13, 17, 19]",4.0,24,6,0,28,2,1,1,0,1,0,0,7.0,1,0,0,0,0,1,41,8,50,26,True,False,False,Right-arm fast-medium,Right-hand bat
