Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Glamorgan,KS Carlson,9e707e02,1,3,8,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Glamorgan,WT Smale,97da28bd,2,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
Glamorgan,TR Bevan,6c7349c4,3,6,8,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Glamorgan,M Labuschagne,fa433be6,4,2,7,0,0,28.57,"[13, 18]",2.0,12,4,0,19,2,1,1,0,0,0,0,9.5,0,0,0,0,0,2,29,0,31
Glamorgan,CA Ingram,c995d726,5,20,12,2,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,38,0,0,38
Glamorgan,CB Cooke,6755cd5c,6,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Glamorgan,DA Douthwaite,03df7a25,7,9,13,0,0,69.23,"[4, 8, 16, 20]",4.0,24,6,0,48,3,3,1,0,0,0,2,12.0,1,0,0,0,-2,7,27,8,42
Glamorgan,T van der Gugten,d99cc23a,8,1,3,0,0,33.33,"[1, 3, 5, 14]",4.0,24,13,1,32,5,1,1,0,0,0,1,8.0,0,0,0,0,0,1,50,0,51
Glamorgan,MS Crane,f0a0204e,9,19,21,1,1,90.48,"[9, 11, 15]",3.0,18,4,0,34,3,2,0,0,0,0,0,11.33,2,0,0,0,0,29,0,16,45
Glamorgan,AW Gorvin,7d7233a9,10,10,9,0,1,111.11,"[7, 10, 12, 19]",4.0,24,7,0,26,1,1,3,0,0,0,0,6.5,0,0,0,0,0,16,88,0,104
Glamorgan,JP McIlroy,80e44dc5,11,1,2,0,0,50.0,"[2, 6, 17]",3.0,18,4,0,47,3,4,0,0,0,2,0,15.67,0,0,0,0,0,1,-2,0,-1
Gloucestershire,Miles Hammond,c88bc84a,1,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Gloucestershire,CT Bancroft,399b0b94,2,44,25,3,3,176.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,84,0,0,84
Gloucestershire,James Bracey,5bfdc77a,3,31,20,5,1,155.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,65,0,0,65
Gloucestershire,BJ Webster,56b93d46,4,33,26,4,0,126.92,"[8, 10, 12]",3.0,18,6,0,13,1,0,1,1,0,0,0,4.33,1,0,0,0,0,53,45,8,106
Gloucestershire,JMR Taylor,aed5be04,5,80,35,4,7,228.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,156,0,8,164
Gloucestershire,BG Charlesworth,ffdba4e2,6,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
Gloucestershire,OJ Price,dfc3f02d,7,6,2,0,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Gloucestershire,MD Taylor,01a95383,8,0,3,0,0,0.0,"[4, 6, 14]",3.0,18,8,0,21,2,1,1,0,0,0,0,7.0,3,0,0,0,0,0,35,28,63
Gloucestershire,J Shaw,b82e3032,11,0,0,0,0,0.0,"[2, 5, 13]",3.0,18,10,0,7,0,0,2,0,0,0,0,2.33,1,0,0,0,0,0,66,8,74
Gloucestershire,DA Payne,6c79c098,12,0,0,0,0,0.0,"[1, 3, 15]",3.0,18,12,0,7,0,0,3,1,1,0,1,2.33,0,0,0,0,0,0,113,0,113
Gloucestershire,TMJ Smith,0a12e736,13,0,0,0,0,0.0,"[7, 9, 11, 16]",3.833,23,7,0,33,1,2,3,0,1,0,2,8.61,0,0,0,0,0,0,94,0,94
