Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Pakistan,Mohammad Hafeez,9ab63e7b,1,42,40,4,1,105.0,"[13, 15]",2.0,12,5,0,12,1,0,1,0,0,0,1,6.0,0,0,0,0,0,68,32,0,100,44,True,False,True,Right-arm offbreak,Right-hand bat
Pakistan,Imran Nazir,3eb7c45d,2,20,21,3,0,95.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32,43,True,False,False,Legbreak,Right-hand bat
Pakistan,Nasir Jamshed,4c4a06fb,3,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,35,True,False,False,,Left-hand bat
Pakistan,Kamran Akmal,ff077124,4,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,1,0,12,13,43,True,False,False,,Right-hand bat
Pakistan,Shoaib Malik,64c34cd0,5,6,7,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,6,0,8,14,43,True,False,True,Right-arm offbreak,Right-hand bat
Pakistan,Umar Akmal,fd2bf2a0,6,29,22,3,0,131.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,47,0,0,47,34,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Shahid Afridi,0dc00542,7,0,1,0,0,0.0,"[7, 9, 11, 14]",4.0,24,9,0,28,4,0,1,0,0,0,0,7.0,0,0,0,0,0,-2,36,0,34,45,True,False,True,Legbreak googly,Right-hand bat
Pakistan,Sohail Tanvir,64d43928,8,8,13,1,0,61.54,"[1, 3, 5]",3.0,18,12,0,11,1,0,0,0,0,0,1,3.67,0,0,0,0,-2,10,18,0,28,40,True,False,False,Left-arm medium-fast,Left-hand bat
Pakistan,Saeed Ajmal,05d74535,9,0,0,0,0,0.0,"[6, 12, 17, 19]",4.0,24,7,0,33,5,0,1,0,0,0,1,8.25,0,0,0,0,0,0,32,0,32,47,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Umar Gul,16dfcc19,9,2,6,0,0,33.33,"[16, 18, 20]",3.0,18,7,0,26,3,0,1,1,0,1,1,8.67,0,0,0,0,0,2,40,0,42,42,True,False,False,Right-arm fast-medium,Right-hand bat
Pakistan,Raza Hasan,4f7279a4,10,0,0,0,0,0.0,"[2, 4, 8, 10]",4.0,24,11,0,26,3,0,0,0,0,0,0,6.5,1,0,0,0,0,0,13,8,21,32,True,False,False,Slow left-arm orthodox,Right-hand bat
Sri Lanka,DPMD Jayawardene,d18f9182,1,42,36,7,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,74,0,8,82,47,True,False,False,Right-arm medium,Right-hand bat
Sri Lanka,TM Dilshan,5bdcdb72,2,35,43,3,0,81.4,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51,48,True,False,True,Right-arm offbreak,Right-hand bat
Sri Lanka,KC Sangakkara,6b71e6cf,3,18,11,3,0,163.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,4,34,0,24,58,47,True,True,False,Right-arm offbreak,Left-hand bat
Sri Lanka,BMAJ Mendis,9868bc75,4,15,17,1,0,88.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,42,True,False,True,Legbreak,Left-hand bat
Sri Lanka,NLTC Perera,0f12f9df,5,11,7,2,0,157.14,[7],1.0,6,2,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,19,2,0,21,35,True,False,True,Right-arm medium-fast,Left-hand bat
Sri Lanka,AD Mathews,896d78ad,6,10,6,1,0,166.67,"[1, 10, 12, 16]",4.0,24,8,0,27,3,0,2,1,0,0,0,6.75,0,0,0,0,0,14,68,0,82,37,True,False,True,Right-arm medium,Right-hand bat
Sri Lanka,HDRL Thirimanne,c5928dec,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35,True,False,False,Right-arm medium-fast,Left-hand bat
Sri Lanka,KMDN Kulasekara,469ea22b,10,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,11,0,15,2,0,0,0,0,0,2,5.0,0,0,0,0,0,0,15,0,15,42,True,False,False,Right-arm fast-medium,Right-hand bat
Sri Lanka,SL Malinga,a12e1d51,11,0,0,0,0,0.0,"[3, 5, 17, 19]",4.0,24,15,0,19,1,0,0,0,0,0,7,4.75,0,0,0,0,0,0,21,0,21,41,True,False,False,Right-arm fast,Right-hand bat
Sri Lanka,HMRKB Herath,d2fcce2f,12,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,10,0,25,1,1,3,0,2,0,0,6.25,0,0,0,0,0,0,107,0,107,47,True,False,False,Slow left-arm orthodox,Left-hand bat
Sri Lanka,BAW Mendis,ea0cdc12,13,0,0,0,0,0.0,"[6, 8, 14, 18]",4.0,24,11,0,27,3,0,2,0,1,0,0,6.75,0,0,0,0,0,0,71,0,71,40,True,False,False,Right-arm offbreak,Right-hand bat
