Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
South Africa,Q de Kock,372455c4,1,100,44,9,8,227.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,206,0,8,214,32,True,False,False,,Left-hand bat
South Africa,RR Hendricks,b8cc58c9,2,68,28,11,2,242.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,138,0,16,154,35,True,False,False,Right-arm offbreak,Right-hand bat
South Africa,RR Rossouw,cad00a4d,3,16,4,1,2,400.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32,35,True,False,False,Right-arm offbreak,Left-hand bat
South Africa,DA Miller,d67d5f00,4,10,9,1,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14,35,True,False,False,Right-arm offbreak,Left-hand bat
South Africa,AK Markram,6a26221c,5,38,21,4,1,180.95,"[2, 9]",2.0,12,5,0,22,1,2,0,0,0,0,1,11.0,1,0,0,0,6,70,3,8,81,30,True,False,True,Right-arm offbreak,Right-hand bat
South Africa,H Klaasen,235c2bb6,6,16,7,3,0,228.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,33,True,True,False,Right-arm offbreak,Right-hand bat
South Africa,M Jansen,81c36ee9,6,0,0,0,0,0.0,"[5, 11, 14, 17]",4.0,24,9,0,52,3,5,3,0,1,0,1,13.0,0,0,0,0,0,0,90,0,90,24,True,False,True,Left-arm fast,Right-hand bat
South Africa,WD Parnell,3a60e0b5,7,0,0,0,0,0.0,"[1, 3, 15, 19]",4.0,24,4,0,43,6,0,2,0,0,0,2,10.75,0,0,0,0,0,0,52,0,52,35,True,False,False,Left-arm medium-fast,Left-hand bat
South Africa,SSB Magala,8361e524,8,0,0,0,0,0.0,"[7, 13, 16, 20]",4.0,24,2,0,67,3,7,0,0,0,0,0,16.75,0,0,0,0,0,0,-4,0,-4,34,True,False,False,Right-arm fast-medium,Right-hand bat
South Africa,K Rabada,e62dd25d,9,0,0,0,0,0.0,"[4, 6, 12, 18]",4.0,24,11,0,39,4,3,0,0,0,0,0,9.75,0,0,0,0,0,0,11,0,11,29,True,False,False,Right-arm fast,Left-hand bat
South Africa,T Shamsi,a03bba42,10,0,0,0,0,0.0,"[8, 10]",2.0,12,4,0,33,0,5,0,0,0,0,0,16.5,0,0,0,0,0,0,-2,0,-2,35,True,False,False,Left-arm wrist-spin,Right-hand bat
West Indies,BA King,7fca84b7,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,30,True,False,False,,Right-hand bat
West Indies,KR Mayers,73c18486,2,51,27,5,4,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,109,0,0,109,32,True,False,True,Right-arm medium,Left-hand bat
West Indies,J Charles,09a9d073,3,118,46,10,11,256.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,246,0,0,246,36,True,False,False,,Right-hand bat
West Indies,N Pooran,3241e3fd,4,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,16,18,29,True,True,False,Right-arm offbreak,Left-hand bat
West Indies,R Powell,650d5e49,5,28,19,1,2,147.37,"[10, 13]",2.0,12,4,0,27,3,1,1,0,0,1,2,13.5,0,0,0,0,2,50,23,0,73,31,True,False,False,Right-arm medium-fast,Right-hand bat
West Indies,RA Reifer,d7725664,6,0,0,0,0,0.0,"[9, 11, 15, 17]",4.0,24,5,0,42,3,2,1,0,0,0,2,10.5,0,0,0,0,0,0,28,0,28,33,True,False,True,Left-arm medium-fast,Left-hand bat
West Indies,R Shepherd,c5aef772,6,41,18,1,4,227.78,"[5, 7, 14, 19]",3.833,23,5,0,44,4,2,0,0,0,0,3,11.48,1,0,0,0,6,79,1,8,88,30,True,False,True,Right-arm fast-medium,Right-hand bat
West Indies,JO Holder,0f721006,7,0,0,0,0,0.0,"[4, 6, 16, 18]",4.0,24,7,0,48,8,1,1,0,0,0,0,12.0,0,0,0,0,0,0,28,0,28,33,True,False,True,Right-arm medium-fast,Right-hand bat
West Indies,OF Smith,23cca426,7,11,5,0,1,220.0,"[8, 12]",2.0,12,1,0,36,3,3,1,0,0,0,1,18.0,0,0,0,0,0,17,20,0,37,28,True,False,True,Right-arm fast-medium,Right-hand bat
West Indies,AJ Hosein,4d7f517e,8,0,0,0,0,0.0,"[1, 3]",2.0,12,2,0,33,6,1,0,0,0,0,0,16.5,0,0,0,0,0,0,-4,0,-4,31,True,False,False,Slow left-arm orthodox,Left-hand bat
West Indies,SS Cottrell,a1d053dd,9,0,0,0,0,0.0,[2],1.0,6,0,0,29,2,3,0,0,0,0,2,29.0,0,0,0,0,0,0,0,0,0,35,True,False,False,Left-arm fast-medium,Right-hand bat
