Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Brisbane Heat,JJ Peirson,2b55c3b4,1,18,9,2,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,32,0,8,40,32,True,False,False,,Right-hand bat
Brisbane Heat,BB McCullum,b8a55852,2,50,30,4,3,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,96,0,0,96,43,True,True,False,Right-arm offbreak,Right-hand bat
Brisbane Heat,CA Lynn,45eda7c8,3,98,49,3,11,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,194,0,0,194,34,True,False,False,Slow left-arm orthodox,Right-hand bat
Brisbane Heat,AI Ross,fb0d68b4,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,32,True,False,False,Right-arm offbreak,Right-hand bat
Brisbane Heat,JA Burns,7a5f232a,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,35,True,False,False,Right-arm offbreak,Right-hand bat
Brisbane Heat,NJ Reardon,c7bdb5b5,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,40,True,False,False,Right-arm medium,Left-hand bat
Brisbane Heat,BCJ Cutting,2e11c706,6,0,0,0,0,0.0,"[6, 8, 16, 20]",4.0,24,5,0,34,3,0,0,0,0,0,0,8.5,1,0,0,0,0,0,5,8,13,38,True,False,True,Right-arm fast-medium,Right-hand bat
Brisbane Heat,JD Wildermuth,f1c61793,7,0,0,0,0,0.0,"[2, 4, 12, 17]",4.0,24,8,0,32,2,2,1,0,0,0,0,8.0,0,0,0,0,0,0,33,0,33,31,True,False,True,Right-arm medium-fast,Right-hand bat
Brisbane Heat,ND Buchanan,9a211e08,8,0,0,0,0,0.0,"[5, 10, 15, 18]",4.0,24,6,0,42,5,1,2,0,0,0,4,10.5,2,0,0,0,0,0,54,16,70,33,True,False,False,Right-arm fast-medium,Right-hand bat
Brisbane Heat,MT Steketee,903560ed,9,0,0,0,0,0.0,"[1, 3, 14, 19]",4.0,24,9,0,31,2,2,1,0,0,0,1,7.75,2,0,0,0,0,0,34,16,50,31,True,False,False,Right-arm fast-medium,Right-hand bat
Brisbane Heat,MJ Swepson,86b4bf88,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,6,0,27,0,1,2,0,0,0,0,6.75,0,0,0,0,0,0,58,0,58,31,True,False,False,Legbreak,Right-hand bat
Perth Scorchers,M Klinger,b970a03f,1,14,12,1,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,44,True,False,False,,Right-hand bat
Perth Scorchers,SE Marsh,508a1ea7,2,32,32,4,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52,41,True,False,False,Slow left-arm orthodox,Left-hand bat
Perth Scorchers,IR Bell,33155d1b,3,11,9,2,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,42,True,False,False,Right-arm medium,Right-hand bat
Perth Scorchers,MG Johnson,f5180fe6,3,0,0,0,0,0.0,"[7, 9]",2.0,12,4,0,23,0,3,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,43,True,False,False,Left-arm fast,Left-hand bat
Perth Scorchers,MR Marsh,3d8feaf8,4,70,41,5,3,170.73,"[11, 14]",2.0,12,3,0,32,2,3,0,0,0,0,0,16.0,0,0,0,0,6,122,-3,0,119,33,True,False,True,Right-arm medium,Right-hand bat
Perth Scorchers,AJ Tye,7c7d63a2,4,0,0,0,0,0.0,"[5, 10, 13]",3.0,18,4,0,30,2,2,0,0,0,0,0,10.0,0,0,0,0,0,0,2,0,2,38,True,False,False,Right-arm medium-fast,Right-hand bat
Perth Scorchers,AJ Turner,ff1e12a0,5,11,8,0,1,137.5,[2],1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,0,0,0,0,0,17,3,0,20,32,True,False,False,Right-arm offbreak,Right-hand bat
Perth Scorchers,JA Richardson,1ee08e9a,5,0,0,0,0,0.0,[6],1.0,6,3,0,14,0,2,0,0,0,0,1,14.0,0,0,0,0,0,0,3,0,3,28,True,False,False,Right-arm fast,Right-hand bat
Perth Scorchers,SM Whiteman,f4427cc6,6,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,33,True,False,False,,Left-hand bat
Perth Scorchers,AC Agar,a2421394,7,13,7,0,1,185.71,"[4, 8, 12, 15]",3.667,22,7,0,36,2,3,0,0,0,0,0,9.82,0,0,0,0,0,19,7,0,26,31,True,False,False,Slow left-arm orthodox,Left-hand bat
Perth Scorchers,DJ Willey,7f048519,8,5,4,0,0,125.0,"[1, 3]",2.0,12,3,0,30,3,2,1,0,1,1,0,15.0,0,0,0,0,0,5,30,0,35,35,True,False,True,Left-arm fast-medium,Left-hand bat
