Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Cambodia,US Hathinjar,5f77f23a,1,10,12,2,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
Cambodia,RV Viraj,a744d530,2,22,30,4,0,73.33,[9],1.0,6,0,0,12,0,1,0,0,0,0,1,12.0,0,0,0,0,0,38,0,0,38
Cambodia,RR Sharan,7cff331d,3,30,30,3,1,100.0,"[5, 7]",2.0,12,5,0,19,2,1,0,0,0,0,0,9.5,0,0,0,0,0,52,5,0,57
Cambodia,Phon Bunthean,8981deb8,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Cambodia,Luqman Butt,7a6decc8,4,24,18,2,1,133.33,"[4, 6]",2.0,12,6,0,17,2,1,1,1,0,0,0,8.5,0,0,0,0,2,40,39,0,79
Cambodia,Salvin Stanly,a6631b55,5,0,0,0,0,0.0,"[8, 10]",2.0,12,6,0,29,1,3,1,0,0,0,3,14.5,0,0,0,0,0,0,25,0,25
Cambodia,E Beukes,fbb8cf87,5,23,12,1,2,191.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,45,0,0,45
Cambodia,S Godara,dd7dd27a,6,22,16,2,1,137.5,"[1, 3, 12]",2.333,14,6,0,37,4,1,0,0,0,0,12,15.86,0,0,0,0,2,38,0,0,38
Cambodia,Prasad Anish,a21d62c9,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Cambodia,KDACK Gunarathne,78ec6ff1,7,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Cambodia,GC Murtaza,6cc4d322,7,0,0,0,0,0.0,"[2, 11]",2.0,12,1,0,30,4,1,0,0,0,0,1,15.0,0,0,0,0,0,0,-5,0,-5
Kuwait,R Sandaruwan,cf6acc0d,1,61,33,3,7,184.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,129,0,0,129
Kuwait,CV Anto,c01ca5af,2,22,9,3,1,244.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,40,0,8,48
Kuwait,Meet Bhavsar,b25a3800,3,35,22,5,0,159.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,63,0,0,63
Kuwait,Bilal Tahir,3cf06094,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Kuwait,Usman Patel,415c6ccf,4,9,4,2,0,225.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,17,0,6,23
Kuwait,Yasin Patel,ecdd8d60,5,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,14,0,16,2,0,0,0,0,0,0,4.0,1,0,0,0,0,0,20,8,28
Kuwait,Parvindar Kumar,7a27bee5,6,0,0,0,0,0.0,"[13, 15, 17]",3.0,18,5,0,30,2,2,1,0,0,0,1,10.0,1,0,0,0,0,0,28,8,36
Kuwait,MNM Aslam,20481563,7,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,14,0,23,2,1,0,0,0,0,1,5.75,1,0,0,0,0,0,18,8,26
Kuwait,Nimish Lathief,b561e8ea,8,0,0,0,0,0.0,"[14, 16, 18]",3.0,18,7,0,25,3,1,1,0,0,0,0,8.33,0,0,0,0,0,0,32,0,32
Kuwait,Ilyas Ahmed,42a01b52,9,0,0,0,0,0.0,"[2, 4, 19]",3.0,18,8,0,23,3,0,1,0,0,0,4,7.67,0,0,0,0,0,0,33,0,33
Kuwait,Shahrukh Quddus,a80cc0cc,10,0,0,0,0,0.0,"[1, 3, 20]",3.0,18,9,0,22,2,1,1,0,0,0,1,7.33,0,0,0,1,0,0,34,6,40
