Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Chittagong Vikings,L Ronchi,0fa5042b,1,11,5,1,1,220.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29,43,True,False,False,,Right-hand bat
Chittagong Vikings,Soumya Sarkar,4d9f9686,2,30,26,2,2,115.38,"[7, 16]",2.0,12,4,0,24,4,0,1,0,0,0,2,12.0,1,0,0,0,0,54,25,8,87,32,True,False,True,Right-arm medium-fast,Left-hand bat
Chittagong Vikings,Anamul Haque,72b245dd,3,7,8,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,11,0,12,23,32,True,False,False,,Right-hand bat
Chittagong Vikings,S van Zyl,f4dfcbb4,4,68,40,3,4,170.0,"[9, 17]",2.0,12,3,0,30,2,3,0,0,0,0,0,15.0,0,0,0,0,4,116,-3,0,113,37,True,False,True,Right-arm medium,Left-hand bat
Chittagong Vikings,Sikandar Raza,26d041c4,5,22,19,2,0,115.79,[1],1.0,6,4,0,7,0,1,0,0,0,0,0,7.0,0,0,0,0,0,30,4,0,34,38,True,False,True,Legbreak,Right-hand bat
Chittagong Vikings,Najibullah Zadran,1212cbec,6,25,16,2,1,156.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,47,0,8,55,32,True,False,False,Right-arm offbreak,Left-hand bat
Chittagong Vikings,LM Reece,9789e56e,7,1,3,0,0,33.33,"[15, 19]",2.0,12,2,0,13,0,0,1,0,1,0,1,6.5,0,0,0,0,0,1,37,0,38,34,True,False,True,Left-arm medium,Left-hand bat
Chittagong Vikings,Tanbir Hayder,24104e5c,8,3,2,0,0,150.0,"[11, 13]",2.0,12,2,0,14,1,0,1,0,0,0,0,7.0,0,0,0,0,0,3,29,0,32,33,True,False,False,Legbreak,Right-hand bat
Chittagong Vikings,Al-Amin,ec72efc5,9,1,1,0,0,100.0,"[2, 4, 6, 8]",4.0,24,11,0,29,2,2,1,0,1,0,0,7.25,0,0,0,0,0,1,44,0,45,31,True,True,False,Right-arm offbreak,Right-hand bat
Chittagong Vikings,Sunzamul Islam,0f348f58,9,0,0,0,0,0.0,"[10, 12, 14]",3.0,18,3,0,23,0,1,1,0,1,0,0,7.67,0,0,0,0,0,0,36,0,36,35,True,False,True,Slow left-arm orthodox,Left-hand bat
Chittagong Vikings,Taskin Ahmed,ef18b66e,10,0,0,0,0,0.0,"[3, 5, 18, 20]",4.0,24,7,0,38,1,3,1,0,0,0,2,9.5,0,0,0,0,0,0,32,0,32,29,True,False,False,Right-arm fast,Left-hand bat
Rangpur Riders,BB McCullum,b8a55852,1,15,20,1,1,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25,43,True,True,False,Right-arm offbreak,Right-hand bat
Rangpur Riders,CH Gayle,db584dad,2,33,25,1,3,132.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,61,0,0,61,45,True,False,True,Right-arm offbreak,Left-hand bat
Rangpur Riders,Mashrafe Mortaza,e186f49c,3,42,17,4,3,247.06,"[4, 6, 13]",3.0,18,5,0,24,2,1,1,0,0,0,0,8.0,0,0,0,0,6,86,30,0,116,41,True,False,False,Right-arm fast-medium,Right-hand bat
Rangpur Riders,Mohammad Mithun,77191792,4,44,29,4,0,151.72,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,4,68,0,20,88,34,True,False,False,,Right-hand bat
Rangpur Riders,RS Bopara,7ca5e05d,5,11,13,0,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,39,True,False,True,Right-arm medium,Right-hand bat
Rangpur Riders,NLTC Perera,0f12f9df,6,28,14,0,3,200.0,"[10, 12, 16, 19]",4.0,24,7,0,35,1,2,1,0,0,0,0,8.75,1,0,0,0,6,56,32,8,96,35,True,False,True,Right-arm medium-fast,Left-hand bat
Rangpur Riders,Nahidul Islam,8c7b16c8,7,0,1,0,0,0.0,[8],1.0,6,2,0,4,0,0,1,0,1,0,0,4.0,0,0,0,0,0,0,35,0,35,31,True,False,True,Right-arm offbreak,Right-hand bat
Rangpur Riders,Shahriar Nafees,b9c225c2,8,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,-2,0,14,12,39,True,False,False,,Left-hand bat
Rangpur Riders,Rubel Hossain,f56cd097,9,0,0,0,0,0.0,"[9, 11, 15, 17]",4.0,24,8,0,39,4,1,1,0,0,0,3,9.75,0,0,0,1,0,0,33,6,39,35,True,False,False,Right-arm fast,Right-hand bat
Rangpur Riders,SL Malinga,a12e1d51,9,0,0,0,0,0.0,"[2, 14, 18, 20]",4.0,24,5,0,37,3,1,1,0,0,0,1,9.25,1,0,0,0,0,0,30,8,38,41,True,False,False,Right-arm fast,Right-hand bat
Rangpur Riders,Sohag Gazi,5a4c12ab,10,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,9,0,35,1,3,0,0,0,0,2,8.75,0,0,0,0,0,0,9,0,9,33,True,False,True,Right-arm offbreak,Right-hand bat
