Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Lancashire,AL Davies,29ede60b,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,30,True,False,False,,Right-hand bat
Lancashire,LS Livingstone,50c6bc2b,2,3,8,0,0,37.5,"[8, 11, 13, 15]",4.0,24,9,0,22,2,0,2,1,0,0,0,5.5,0,0,0,0,0,3,71,0,74,31,True,False,True,Legbreak,Right-hand bat
Lancashire,SJ Croft,ab474682,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,40,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,KK Jennings,8479a24a,4,16,24,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,18,0,0,18,32,True,False,False,Right-arm medium-fast,Left-hand bat
Lancashire,GJ Maxwell,b681e71e,5,73,46,7,2,158.7,"[10, 16]",2.0,12,1,0,13,0,0,0,0,0,0,0,6.5,4,0,0,0,4,125,3,36,164,36,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,DJ Vilas,087210b1,6,46,36,4,0,127.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,66,0,12,78,39,True,False,False,,Right-hand bat
Lancashire,JP Faulkner,808f425a,7,4,2,1,0,200.0,"[3, 6, 18, 20]",4.0,24,8,0,32,4,0,2,0,1,0,1,8.0,0,0,0,0,0,8,66,0,74,34,True,False,True,Left-arm fast-medium,Right-hand bat
Lancashire,JJ Bohannon,fd96de7c,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,27,True,False,False,Right-arm medium,Right-hand bat
Lancashire,S Mahmood,0f6db197,11,0,0,0,0,0.0,"[2, 5, 19]",3.0,18,7,0,30,1,3,0,0,0,0,0,10.0,0,0,0,0,0,0,5,0,5,28,True,False,False,Right-arm fast-medium,Right-hand bat
Lancashire,RJ Gleeson,402f8494,12,0,0,0,0,0.0,"[1, 4, 12]",3.0,18,6,0,28,5,0,2,1,0,0,1,9.33,0,0,0,0,0,0,64,0,64,37,True,False,False,Right-arm fast-medium,Right-hand bat
Lancashire,MW Parkinson,19708692,13,0,0,0,0,0.0,"[7, 9, 14, 17]",4.0,24,11,0,22,2,0,3,0,0,0,0,5.5,0,0,0,0,0,0,94,0,94,28,True,False,False,Legbreak,Right-hand bat
Nottinghamshire,JM Clarke,2eca67f5,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,28,True,False,False,,Right-hand bat
Nottinghamshire,AD Hales,92aeac25,2,29,18,5,0,161.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,57,0,0,57,36,True,False,False,Right-arm medium,Right-hand bat
Nottinghamshire,BM Duckett,5f26f677,3,13,15,2,0,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,30,True,False,False,Right-arm offbreak,Left-hand bat
Nottinghamshire,SR Patel,18fac429,4,34,29,5,0,117.24,"[7, 9, 11]",3.0,18,7,0,14,1,0,1,0,0,0,0,4.67,1,0,0,0,0,58,38,8,104,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Nottinghamshire,TJ Moores,85dcb721,5,18,17,1,0,105.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,22,0,12,34,28,True,False,False,,Left-hand bat
Nottinghamshire,DT Christian,2a2e6343,6,41,24,1,3,170.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,73,0,0,73,41,True,False,True,Right-arm fast-medium,Right-hand bat
Nottinghamshire,Imad Wasim,9cb8d7a6,7,1,2,0,0,50.0,"[4, 13, 17, 19]",4.0,24,9,1,31,2,1,1,0,1,0,1,7.75,0,0,0,0,0,1,54,0,55,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Nottinghamshire,L Wood,65b6943c,8,5,5,0,0,100.0,"[1, 3, 5]",3.0,18,11,0,10,1,0,2,0,2,2,0,3.33,0,0,0,0,0,5,83,0,88,29,True,False,False,Left-arm fast-medium,Left-hand bat
Nottinghamshire,M Carter,1ca7c00f,9,4,8,0,0,50.0,"[2, 14, 16]",3.0,18,4,0,22,2,0,0,0,0,0,0,7.33,0,0,0,0,0,4,4,0,8,28,True,False,False,Right-arm offbreak,Right-hand bat
Nottinghamshire,ZJ Chappell,fe5b4367,10,0,1,0,0,0.0,"[8, 10, 12]",3.0,18,2,0,29,2,0,0,0,0,0,1,9.67,0,0,0,0,0,-2,2,0,0,28,True,False,False,Right-arm fast-medium,Right-hand bat
Nottinghamshire,HF Gurney,e412cb64,11,0,0,0,0,0.0,"[6, 15, 18, 20]",4.0,24,5,0,42,5,1,2,1,0,0,1,10.5,0,0,0,0,0,0,61,0,61,38,True,False,False,Left-arm fast-medium,Right-hand bat
