Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Canada,RA Thomas,6db7068e,1,18,15,2,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,0,8,34,34,True,False,False,,Left-hand bat
Canada,NS Dhaliwal,cbabd6ad,2,12,11,2,0,109.09,"[11, 13]",2.0,12,4,0,15,0,1,1,0,1,0,0,7.5,1,0,0,0,0,20,37,8,65,36,True,False,False,Right-arm medium-fast,Right-hand bat
Canada,NR Kumar,b3bad3f2,3,57,36,5,1,158.33,"[7, 9]",2.0,12,2,0,15,1,0,0,0,0,0,0,7.5,0,0,0,0,4,95,2,0,97,30,True,False,False,Right-arm offbreak,Right-hand bat
Canada,NR Kirton,6b75c2b1,4,9,11,1,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,26,True,False,True,,Left-hand bat
Canada,Abraash Khan,684dc2da,5,16,19,1,0,84.21,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,26,True,True,False,Right-arm medium,Right-hand bat
Canada,Ravinderpal Singh,f80682f8,6,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11,36,True,False,False,Right-arm offbreak,Right-hand bat
Canada,Saad Bin Zafar,f28a60e0,7,11,6,2,0,183.33,"[5, 10, 12, 14]",4.0,24,8,0,25,1,0,2,0,1,0,3,6.25,0,0,0,0,0,19,68,0,87,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Canada,Hamza Tariq,82e81007,8,33,16,0,3,206.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,61,0,8,69,34,True,False,False,,Right-hand bat
Canada,D Heyliger,f8c72766,10,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,16,0,16,1,0,3,0,0,0,2,4.0,0,0,0,0,0,0,101,0,101,35,True,False,False,Right-arm medium,Right-hand bat
Canada,N Dutta,e258a603,11,0,0,0,0,0.0,"[6, 8, 15, 18]",4.0,24,9,0,23,2,0,1,0,1,0,0,5.75,0,0,0,0,0,0,46,0,46,30,True,False,False,Right-arm offbreak,Right-hand bat
Canada,JOA Gordon,bb9b51f4,12,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,15,0,12,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,21,0,21,38,True,False,False,Right-arm fast-medium,Right-hand bat
Nigeria,D Ajekun,2494ff9e,1,2,8,0,0,25.0,"[9, 11, 15, 17]",4.0,24,7,0,23,0,0,1,1,0,0,0,5.75,0,0,0,0,0,2,44,0,46,28,True,False,False,Right-arm offbreak,Right-hand bat
Nigeria,AM Oyede,21946d0d,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,38,True,True,False,Right-arm medium,Right-hand bat
Nigeria,Sulaimon Runsewe,c25d26dc,3,27,27,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35,23,True,True,False,Right-arm offbreak,Right-hand bat
Nigeria,CN Onwuzulike,715dbf27,4,39,31,3,1,125.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,61,0,28,89,37,True,True,False,Right-arm medium,Right-hand bat
Nigeria,AA Onikoyi,409ce380,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,37,True,True,False,Legbreak,Right-hand bat
Nigeria,IO Okpe,1c5c3dce,6,5,9,0,0,55.56,"[1, 3, 19]",3.0,18,6,0,33,3,2,0,0,0,0,0,11.0,0,0,0,0,0,5,4,0,9,29,True,True,False,Right-arm medium,Right-hand bat
Nigeria,JO Adedeji,abee08c7,7,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,,,,,,
Nigeria,D Gim,3a1c34e6,8,9,15,0,0,60.0,"[5, 7, 13]",3.0,18,7,0,24,2,0,1,0,0,0,0,8.0,0,0,0,0,-2,7,32,0,39,29,True,True,False,Right-arm medium,Right-hand bat
Nigeria,SA Okpe,681f522f,9,12,19,1,0,63.16,"[12, 14, 16]",3.0,18,8,0,19,3,0,1,0,0,0,0,6.33,1,0,0,0,-2,14,35,8,57,24,True,True,False,Right-arm offbreak,Right-hand bat
Nigeria,CM Akachukwu,e6581a17,10,1,3,0,0,33.33,"[2, 4, 6, 18]",4.0,24,7,0,34,2,2,2,0,1,0,0,8.5,0,0,0,0,0,1,65,0,66,24,True,True,False,Right-arm medium,Right-hand bat
Nigeria,AS Abioye,51e0e79f,10,0,0,0,0,0.0,"[8, 10, 20]",3.0,18,5,0,26,3,0,2,0,0,0,0,8.67,0,0,0,0,0,0,55,0,55,32,True,False,False,Right-arm medium,Right-hand bat
