Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Bahrain,Fiaz Ahmed,df1f2f29,1,58,52,5,2,111.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,98,0,8,106,37,True,False,False,,Right-hand bat
Bahrain,P Kurup,50ceaef6,2,57,38,9,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,107,0,14,121,37,True,False,False,,Right-hand bat
Bahrain,Sohail Ahmed,4db71b2e,3,15,16,2,0,93.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,23,0,14,37,30,True,False,False,,Right-hand bat
Bahrain,Imran Anwar,a9a18e3e,4,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,9,0,25,1,1,1,0,0,0,0,6.25,0,0,0,0,0,0,36,0,36,35,True,False,True,Left-arm medium,Right-hand bat
Bahrain,Ahmer Bin Nisar,afbc53ba,4,11,8,2,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27,31,True,False,False,,Right-hand bat
Bahrain,Junaid Aziz,c39ee9e0,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31,True,False,True,Legbreak googly,Right-hand bat
Bahrain,Ali Dawood,596982e6,6,0,0,0,0,0.0,"[1, 3, 15, 17]",4.0,24,13,0,25,1,1,3,0,2,1,4,6.25,1,0,0,0,0,0,110,8,118,32,True,False,False,Right-arm medium,Right-hand bat
Bahrain,Rizwan Butt,e741ed8f,7,0,0,0,0,0.0,"[5, 13, 18, 20]",4.0,24,7,0,25,1,1,2,0,2,0,0,6.25,0,0,0,0,0,0,75,0,75,34,True,False,False,Right-arm medium,Right-hand bat
Bahrain,Ubaid Minhas,87493f1d,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30,True,False,False,,Right-hand bat
Bahrain,Abdul Majid Abbasi,0cfb42b5,9,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,8,0,28,0,2,1,0,0,0,0,7.0,0,0,0,0,0,0,35,0,35,,,,,,
Bahrain,S Sarthak,9f2c6cd3,10,0,0,0,0,0.0,"[7, 9, 11, 14]",4.0,24,13,0,30,1,3,2,0,0,0,0,7.5,0,0,0,0,0,0,63,0,63,17,True,True,False,Slow left-arm orthodox,Left-hand bat
Singapore,Aman Desai,c10fd8f9,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,23,True,False,False,,Left-hand bat
Singapore,R Rohan,baf0fc26,2,22,28,1,1,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,32,0,8,40,25,True,False,False,Right-arm offbreak,Right-hand bat
Singapore,Aritra Dutta,f3a5c378,3,24,17,2,1,141.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,40,0,0,40,33,True,False,False,,Right-hand bat
Singapore,Manpreet Singh,e9d6a2ce,4,48,31,1,4,154.84,"[8, 10, 13, 15]",4.0,24,12,0,19,1,1,1,0,0,0,0,4.75,0,0,0,0,4,84,43,0,127,40,True,False,False,,Right-hand bat
Singapore,S Chandramohan,2a6ccc1c,5,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11,36,True,False,False,,Right-hand bat
Singapore,IP Swaney,430b7399,6,20,12,0,2,166.67,[14],1.0,6,3,0,11,1,1,0,0,0,0,0,11.0,0,0,0,0,4,36,3,0,39,23,True,True,False,Slow left-arm orthodox,Left-hand bat
Singapore,S Gulecha,b70ec03e,7,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,19,True,False,False,,
Singapore,AR Puri,1f490b28,8,5,13,0,0,38.46,"[6, 9]",2.0,12,5,0,22,3,1,0,0,0,0,0,11.0,0,0,0,0,-6,-1,3,0,2,21,True,False,False,Right-arm offbreak,Right-hand bat
Singapore,PSRK Sudarshan,3a44a4e4,9,0,3,0,0,0.0,"[5, 7, 16, 18]",4.0,24,8,0,25,4,0,1,0,0,0,0,6.25,0,0,0,0,0,-2,35,0,33,22,True,True,False,Right-arm medium,Right-hand bat
Singapore,H Venkataram,e61cee7b,10,4,4,0,0,100.0,"[1, 3, 12, 19]",4.0,24,8,0,37,5,0,0,0,0,0,0,9.25,0,0,0,0,0,4,8,0,12,17,True,True,False,Right-arm medium,Right-hand bat
Singapore,AAhan Achar,797f52cc,11,1,1,0,0,100.0,"[2, 4, 11, 17]",4.0,24,10,0,27,4,0,0,0,0,0,0,6.75,0,0,0,0,0,1,12,0,13,,,,,,
