Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
England,JJ Roy,d1c36f5c,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,-2,0,6,4
England,JC Buttler,99b75528,2,73,49,3,4,148.98,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,2,119,0,14,133
England,JM Vince,a15618fe,3,16,14,2,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,24,0,12,36
England,JM Bairstow,abb83e27,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
England,EJG Morgan,d2a6c0e6,4,47,39,1,2,120.51,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,67,0,8,75
England,SW Billings,c16d4035,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
England,LA Dawson,4a461c24,6,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,4,0,27,2,0,3,0,1,0,0,6.75,1,0,0,0,0,0,93,8,101
England,LE Plunkett,9a963804,7,0,0,0,0,0.0,"[3, 5, 16, 19]",4.0,24,9,0,27,1,1,2,0,0,0,0,6.75,0,0,0,0,0,0,61,0,61
England,AU Rashid,249d60c9,8,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,9,0,25,1,1,0,0,0,0,0,6.25,0,0,0,0,0,0,11,0,11
England,CJ Jordan,ffe699c0,9,0,0,0,0,0.0,"[1, 6, 18, 20]",4.0,24,10,0,29,2,1,3,0,1,0,2,7.25,1,0,0,0,0,0,97,8,105
England,TS Mills,245c97cb,10,0,0,0,0,0.0,"[2, 4, 15, 17]",4.0,24,9,0,22,2,0,0,0,0,0,1,5.5,1,0,0,0,0,0,13,8,21
Sri Lanka,MDKJ Perera,f21043a5,1,13,15,1,0,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
Sri Lanka,MD Gunathilaka,509a7ca1,2,26,16,4,0,162.5,[8],1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,4,50,2,0,52
Sri Lanka,BKG Mendis,5d1e7582,3,21,16,0,1,131.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29
Sri Lanka,AD Mathews,896d78ad,4,11,10,1,0,110.0,"[1, 3, 5, 14]",4.0,24,10,0,27,2,1,2,0,1,0,0,6.75,0,0,0,0,0,15,70,0,85
Sri Lanka,LD Chandimal,8dd02a98,5,23,22,1,1,104.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,33,0,12,45
Sri Lanka,MD Shanaka,3ff033bb,6,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Sri Lanka,RLB Rambukwella,5a892f36,7,19,16,1,1,118.75,"[2, 16, 18]",2.5,15,3,0,27,1,2,0,0,0,0,0,10.8,0,0,0,0,0,29,1,0,30
Sri Lanka,S Prasanna,f78e7113,8,1,3,0,0,33.33,"[7, 9, 11, 17]",4.0,24,4,0,31,1,1,0,0,0,0,1,7.75,0,0,0,0,0,1,4,0,5
Sri Lanka,MF Maharoof,ab89348d,9,10,16,0,0,62.5,"[4, 6, 15]",3.0,18,7,0,26,0,1,0,0,0,0,5,8.67,0,0,0,0,-2,8,7,0,15
Sri Lanka,KMC Bandara,2c997ad3,10,2,4,0,0,50.0,[13],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,2,1,0,3
Sri Lanka,N Pradeep,2af838ee,11,0,1,0,0,0.0,"[10, 12]",2.0,12,3,0,12,0,0,0,0,0,0,1,6.0,0,0,0,0,0,-2,5,0,3
