Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Melbourne Renegades,AJ Finch,b8d490fd,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Melbourne Renegades,DJ Harris,39f82db3,2,30,31,4,0,96.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,50,0,0,50
Melbourne Renegades,AJ Doolan,36eafb02,3,8,9,0,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Melbourne Renegades,BJ Rohrer,27af6414,4,22,18,2,1,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
Melbourne Renegades,MW Hill,1952e660,5,7,6,0,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7,0,8,15
Melbourne Renegades,PM Nevill,a22fb7b5,6,14,19,1,0,73.68,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
Melbourne Renegades,AW O'Brien,d29be810,7,5,8,0,0,62.5,"[7, 9]",2.0,12,2,0,17,2,0,0,0,0,0,0,8.5,0,0,0,0,0,5,2,0,7
Melbourne Renegades,JL Pattinson,f752db61,8,3,5,0,0,60.0,"[1, 3, 10, 12]",3.5,21,8,0,30,3,1,1,0,0,0,1,8.57,0,0,0,0,0,3,33,0,36
Melbourne Renegades,NJ Rimmington,6042bf26,9,8,9,0,0,88.89,"[2, 5]",2.0,12,5,0,19,4,0,0,0,0,0,0,9.5,0,0,0,0,0,8,5,0,13
Melbourne Renegades,Fawad Ahmed,22ae3041,10,1,4,0,0,25.0,"[6, 11]",2.0,12,3,0,28,5,0,0,0,0,0,0,14.0,0,0,0,0,0,1,-3,0,-2
Melbourne Renegades,M Muralitharan,4ba44e19,11,0,0,0,0,0.0,"[4, 8]",2.0,12,6,0,8,1,0,0,0,0,0,0,4.0,0,0,0,0,0,0,12,0,12
Sydney Thunder,UT Khawaja,331ea488,1,46,34,7,0,135.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,80,0,0,80
Sydney Thunder,TM Dilshan,5bdcdb72,2,46,29,7,1,158.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,4,88,0,12,100
Sydney Thunder,MEK Hussey,48fd7349,3,9,6,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
Sydney Thunder,KR Patterson,e3bf8356,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Sydney Thunder,JS Floros,79765f6f,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Sydney Thunder,RGL Carters,f54c8804,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,0,0,28,28
Sydney Thunder,AJ Tye,7c7d63a2,6,0,0,0,0,0.0,"[4, 8, 10]",3.0,18,5,0,20,2,0,1,1,0,0,0,6.67,0,0,1,0,0,0,40,12,52
Sydney Thunder,CP Tremain,96824e68,7,0,0,0,0,0.0,"[7, 9, 12, 14]",4.0,24,11,0,21,1,1,1,0,0,0,0,5.25,1,0,0,0,0,0,40,8,48
Sydney Thunder,GS Sandhu,1558d83b,8,0,0,0,0,0.0,"[1, 3, 16, 18]",4.0,24,10,0,21,0,0,3,0,1,0,4,5.25,1,0,0,0,0,0,101,8,109
Sydney Thunder,BAW Mendis,ea0cdc12,9,0,0,0,0,0.0,"[5, 11, 13, 17]",4.0,24,14,0,15,1,0,2,0,0,0,0,3.75,0,0,0,0,0,0,70,0,70
Sydney Thunder,DP Nannes,c404f58a,10,0,0,0,0,0.0,"[2, 6, 15, 19]",3.5,21,8,0,27,3,0,1,0,0,0,2,7.71,0,0,0,0,0,0,33,0,33
