Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Kolkata Knight Riders,RV Uthappa,1c17e270,1,41,30,4,2,136.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,3,2,75,0,30,105
Kolkata Knight Riders,G Gambhir,bb345e0b,2,28,16,4,1,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,60,0,0,60
Kolkata Knight Riders,MK Pandey,93b4fc78,3,2,7,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,2,0,12,14
Kolkata Knight Riders,YK Pathan,3c6ffae8,4,72,22,5,7,327.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,148,0,0,148
Kolkata Knight Riders,RN ten Doeschate,4ec07775,5,0,1,0,0,0.0,[8],1.0,6,4,0,7,0,1,1,0,0,0,0,7.0,1,0,0,0,0,0,29,8,37
Kolkata Knight Riders,Shakib Al Hasan,7dc35884,6,1,5,0,0,20.0,"[11, 13, 15, 17]",4.0,24,12,1,25,1,2,1,0,0,0,0,6.25,1,0,0,0,0,1,51,8,60
Kolkata Knight Riders,SA Yadav,271f83cd,7,12,5,1,1,240.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Kolkata Knight Riders,M Morkel,5bb5a915,8,0,0,0,0,0.0,"[1, 3, 5, 14]",4.0,24,15,0,32,6,0,1,0,1,0,6,8.0,0,0,0,0,0,0,48,0,48
Kolkata Knight Riders,R Vinay Kumar,41eb4a4f,8,0,0,0,0,0.0,"[2, 4, 10, 20]",4.0,24,12,0,32,5,1,1,0,0,0,1,8.0,0,0,0,1,0,0,37,6,43
Kolkata Knight Riders,UT Yadav,cc1e8c68,9,0,0,0,0,0.0,"[7, 9, 19]",3.0,18,6,0,32,5,1,0,0,0,0,1,10.67,0,0,0,0,0,0,4,0,4
Kolkata Knight Riders,SP Narine,9d430b40,10,0,0,0,0,0.0,"[6, 12, 16, 18]",4.0,24,10,0,19,2,0,0,0,0,0,0,4.75,0,0,0,0,0,0,16,0,16
Sunrisers Hyderabad,DA Warner,dcce6f09,1,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Sunrisers Hyderabad,S Dhawan,0a476045,2,29,31,5,0,93.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,53,0,8,61
Sunrisers Hyderabad,NV Ojha,890946a0,3,26,23,5,1,113.04,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,56,0,6,62
Sunrisers Hyderabad,Y Venugopal Rao,fe763256,4,27,26,4,0,103.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
Sunrisers Hyderabad,DJG Sammy,c03c6200,5,29,19,1,3,152.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,59,0,6,65
Sunrisers Hyderabad,S Anirudha,95a2ea61,6,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Sunrisers Hyderabad,JO Holder,0f721006,7,16,12,2,1,133.33,"[5, 7, 9]",3.0,18,6,0,35,2,2,1,0,1,2,0,11.67,2,0,0,0,2,32,35,16,83
Sunrisers Hyderabad,DW Steyn,8fd1a8f5,8,0,0,0,0,0.0,"[2, 4, 6, 13]",4.0,24,11,0,43,6,2,0,0,0,0,1,10.75,1,0,0,0,0,0,9,8,17
Sunrisers Hyderabad,KV Sharma,119678fd,8,5,2,1,0,250.0,"[8, 10, 12, 14]",4.0,24,9,0,38,1,4,4,0,0,0,0,9.5,0,0,0,0,0,9,117,0,126
Sunrisers Hyderabad,B Kumar,2e81a32d,9,0,0,0,0,0.0,"[1, 3, 15]",2.333,14,7,0,22,3,1,0,0,0,0,1,9.43,0,0,0,0,0,0,7,0,7
Sunrisers Hyderabad,Parvez Rasool,9170ff49,9,0,0,0,0,0.0,[11],1.0,6,0,0,22,2,2,0,0,0,0,0,22.0,0,0,0,0,0,0,0,0,0
