Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Antigua and Barbuda Falcons,JP Greaves,74d12124,1,10,12,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22
Antigua and Barbuda Falcons,KHM James,1bf2fd29,2,11,7,1,1,157.14,[13],1.0,6,1,0,8,1,0,1,0,0,0,0,8.0,1,0,0,0,0,21,26,8,55
Antigua and Barbuda Falcons,SW Billings,c16d4035,3,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
Antigua and Barbuda Falcons,JN Hamilton,78feb458,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Antigua and Barbuda Falcons,Imad Wasim,9cb8d7a6,5,0,10,0,0,0.0,"[2, 4, 9, 15]",4.0,24,14,0,18,2,0,0,0,0,0,1,4.5,0,0,0,0,-6,-8,20,0,12
Antigua and Barbuda Falcons,SK Springer,4175d211,6,23,31,2,0,74.19,"[5, 17, 19]",3.0,18,8,0,19,3,0,3,0,0,0,0,6.33,0,0,0,0,0,31,89,0,120
Antigua and Barbuda Falcons,CJ Green,19b9f399,7,48,37,4,1,129.73,"[6, 8, 12, 14]",4.0,24,12,0,22,1,1,4,0,1,0,1,5.5,1,0,0,0,0,74,132,8,214
Antigua and Barbuda Falcons,FA Allen,b52ffbbd,8,2,6,0,0,33.33,"[7, 11]",2.0,12,3,0,15,0,1,0,0,0,0,0,7.5,1,0,0,0,0,2,3,8,13
Antigua and Barbuda Falcons,RS Primus,6f4c73ce,9,17,10,1,2,170.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,37,0,8,45
Antigua and Barbuda Falcons,K Pitman,88b4d220,10,0,0,0,0,0.0,"[10, 20]",2.0,12,5,0,31,2,3,0,0,0,1,0,15.5,0,0,0,0,0,0,-1,0,-1
Antigua and Barbuda Falcons,Mohammad Amir,e174dadd,10,1,1,0,0,100.0,"[1, 3, 16, 18]",4.0,24,9,0,37,5,1,0,0,0,0,1,9.25,0,0,0,0,0,1,9,0,10
St Lucia Kings,J Charles,09a9d073,1,25,20,5,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,49,0,16,65
St Lucia Kings,F du Plessis,3355b542,2,14,12,1,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
St Lucia Kings,AWJ Auguste,4b167ede,3,35,27,5,0,129.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,59,0,0,59
St Lucia Kings,RL Chase,3feda4fa,4,0,1,0,0,0.0,"[6, 8, 14]",3.0,18,7,1,14,0,0,1,0,0,1,0,4.67,1,0,0,0,0,-2,50,8,56
St Lucia Kings,TL Seifert,4663bd23,5,13,14,0,1,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,19,0,16,35
St Lucia Kings,PBB Rajapaksa,6c882e9a,6,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,6,7
St Lucia Kings,D Wiese,aa8d28ae,7,43,26,1,4,165.38,"[1, 12, 17, 20]",4.0,24,11,0,35,4,2,0,0,0,0,0,8.75,0,0,0,0,4,79,11,0,90
St Lucia Kings,S Descarte,b7b09ba5,8,13,14,2,0,92.86,[11],1.0,6,3,0,7,1,0,0,0,0,0,1,7.0,0,0,0,0,0,21,3,0,24
St Lucia Kings,AS Joseph,b0946605,9,2,3,0,0,66.67,"[3, 10, 15, 19]",4.0,24,8,0,32,2,1,1,0,0,0,4,8.0,0,0,0,0,0,2,33,0,35
St Lucia Kings,Noor Ahmad,efc04be7,10,0,0,0,0,0.0,"[5, 7, 13, 18]",4.0,24,17,0,13,1,0,2,0,1,0,2,3.25,0,0,0,0,0,0,81,0,81
St Lucia Kings,K Pierre,a61bcb94,10,0,0,0,0,0.0,"[2, 4, 9, 16]",4.0,24,12,1,24,2,1,3,0,0,0,0,6.0,1,0,0,1,0,0,105,14,119
