Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Delhi Capitals,SPD Smith,30a45b23,1,39,34,4,0,114.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,59,0,8,67
Delhi Capitals,S Dhawan,0a476045,2,24,20,5,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
Delhi Capitals,SS Iyer,85ec8e33,3,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Delhi Capitals,RR Pant,919a3be2,4,39,36,3,0,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,55,0,0,55
Delhi Capitals,SO Hetmyer,48a1d7b7,5,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Delhi Capitals,Lalit Yadav,ad427b5c,6,0,3,0,0,0.0,"[5, 10, 14]",3.0,18,5,0,35,1,3,1,0,1,0,0,11.67,1,0,0,0,0,-2,34,8,40
Delhi Capitals,AR Patel,2e171977,7,0,5,0,0,0.0,"[2, 4, 8]",3.0,18,10,0,13,0,1,0,0,0,0,0,4.33,1,0,0,0,0,-2,16,8,22
Delhi Capitals,R Ashwin,495d42a5,8,9,8,1,0,112.5,"[3, 7, 9, 12]",4.0,24,10,0,24,1,1,1,0,0,0,1,6.0,0,0,0,0,0,13,37,0,50
Delhi Capitals,A Nortje,acdc62f5,9,0,0,0,0,0.0,"[1, 17, 19]",2.333,14,8,0,15,3,0,1,0,0,0,1,6.43,0,0,0,0,0,0,35,0,35
Delhi Capitals,K Rabada,e62dd25d,9,0,1,0,0,0.0,"[11, 13, 16]",3.0,18,10,1,28,2,2,1,0,0,1,0,9.33,0,0,0,0,0,0,47,0,47
Delhi Capitals,Avesh Khan,eef2536f,10,5,3,1,0,166.67,"[6, 15, 18]",3.0,18,8,0,13,1,0,3,0,2,0,0,4.33,0,0,0,0,0,9,109,0,118
Kolkata Knight Riders,Shubman Gill,b4b99816,1,30,33,1,2,90.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,50,0,0,50
Kolkata Knight Riders,VR Iyer,a24be938,2,14,15,2,0,93.33,"[12, 14, 16, 19]",4.0,24,7,0,29,3,0,2,0,0,0,2,7.25,1,0,0,0,0,22,57,8,87
Kolkata Knight Riders,RA Tripathi,77255a9e,3,9,5,0,1,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
Kolkata Knight Riders,N Rana,fb2d1dda,4,36,26,2,2,138.46,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,62,0,8,70
Kolkata Knight Riders,EJG Morgan,d2a6c0e6,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Kolkata Knight Riders,KD Karthik,c03f1114,6,12,14,2,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,0,20,0,18,38
Kolkata Knight Riders,SP Narine,9d430b40,7,21,10,1,2,210.0,"[7, 9, 11, 15]",4.0,24,10,0,18,1,0,2,1,1,0,0,4.5,0,0,0,0,6,43,82,0,125
Kolkata Knight Riders,TG Southee,13c35c9e,8,3,5,0,0,60.0,"[2, 4, 18, 20]",4.0,24,9,0,29,4,0,1,0,0,0,1,7.25,1,0,0,0,0,3,34,8,45
Kolkata Knight Riders,LH Ferguson,2f9d0389,9,0,0,0,0,0.0,"[5, 13]",2.0,12,6,0,10,1,0,2,0,1,0,0,5.0,1,0,0,0,0,0,68,8,76
Kolkata Knight Riders,S Sandeep Warrier,cdc6bdba,9,0,0,0,0,0.0,"[1, 3]",2.0,12,6,0,15,3,0,0,0,0,0,0,7.5,0,0,0,0,0,0,6,0,6
Kolkata Knight Riders,CV Varun,5b7ab5a9,10,0,0,0,0,0.0,"[6, 8, 10, 17]",4.0,24,7,0,24,2,0,0,0,0,0,1,6.0,0,0,0,0,0,0,9,0,9
