Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Hobart Hurricanes,TD Paine,5748e866,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,40,True,True,False,Right-arm medium,Right-hand bat
Hobart Hurricanes,BR Dunk,272d796e,2,30,30,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,46,0,16,62,38,True,True,False,Right-arm offbreak,Left-hand bat
Hobart Hurricanes,JW Wells,8bdac857,3,19,18,3,0,105.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31,36,True,False,False,Right-arm medium,Right-hand bat
Hobart Hurricanes,Shoaib Malik,64c34cd0,4,0,0,0,0,0.0,"[5, 7, 11]",3.0,18,6,0,20,0,1,1,0,1,0,3,6.67,0,0,0,0,0,0,41,0,41,43,True,False,True,Right-arm offbreak,Right-hand bat
Hobart Hurricanes,TR Birt,d2d4bb0a,5,31,23,2,2,134.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,57,0,8,65,43,True,False,False,Right-arm medium,Left-hand bat
Hobart Hurricanes,AC Blizzard,1efb8a28,6,28,24,2,1,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46,40,True,False,False,Left-arm medium,Left-hand bat
Hobart Hurricanes,AD Mascarenhas,3edb58fc,7,8,14,0,0,57.14,"[2, 4, 10, 13]",4.0,24,11,0,27,2,0,1,0,0,0,6,6.75,0,0,0,0,-4,4,38,0,42,47,True,False,True,Right-arm fast-medium,Right-hand bat
Hobart Hurricanes,DE Bollinger,45c2196c,7,0,0,0,0,0.0,"[6, 8, 16, 18]",4.0,24,10,1,20,0,1,0,0,0,0,0,5.0,0,0,0,0,0,0,26,0,26,43,True,False,False,Left-arm fast-medium,Left-hand bat
Hobart Hurricanes,B Laughlin,b2a79f17,8,1,3,0,0,33.33,"[9, 15, 17, 19]",4.0,24,8,0,28,0,1,2,1,0,0,0,7.0,0,0,0,0,0,1,68,0,69,42,True,False,False,Right-arm fast-medium,Right-hand bat
Hobart Hurricanes,BW Hilfenhaus,f3171936,9,0,1,0,0,0.0,"[1, 3, 12, 14]",4.0,24,7,0,35,5,0,1,0,0,0,2,8.75,0,0,0,0,0,-2,32,0,30,42,True,False,False,Right-arm fast-medium,Right-hand bat
Hobart Hurricanes,CJ Boyce,51a60c16,10,8,6,1,0,133.33,[20],0.167,1,0,0,4,1,0,0,0,0,0,0,23.95,0,0,0,0,0,12,0,0,12,35,True,False,False,Legbreak,Right-hand bat
Melbourne Stars,CL White,d0513f63,1,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,41,True,False,False,Legbreak googly,Right-hand bat
Melbourne Stars,LJ Wright,cca50cd6,2,52,36,5,2,144.44,[10],1.0,6,1,0,7,0,0,0,0,0,0,0,7.0,2,0,0,0,2,94,1,16,111,40,True,False,False,Right-arm medium,Right-hand bat
Melbourne Stars,RJ Quiney,23ac69e6,3,13,12,2,0,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,42,True,False,False,Right-arm medium,Left-hand bat
Melbourne Stars,BJ Hodge,b57f8a9a,4,12,26,0,0,46.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,6,0,0,6,50,True,False,False,Right-arm offbreak,Right-hand bat
Melbourne Stars,DJ Hussey,fd835ab3,5,19,18,0,0,105.56,"[1, 3, 7, 13]",4.0,24,11,0,19,2,0,1,0,0,0,1,4.75,2,0,0,0,0,19,42,16,77,47,True,False,True,Right-arm offbreak,Right-hand bat
Melbourne Stars,MP Stoinis,d9273ee7,6,10,9,0,1,111.11,"[12, 16]",2.0,12,6,0,12,0,1,2,0,0,0,0,6.0,1,0,0,0,0,16,58,8,82,35,True,False,True,Right-arm medium,Right-hand bat
Melbourne Stars,JW Hastings,012829ff,7,0,0,0,0,0.0,"[5, 11, 17, 19]",4.0,24,14,0,15,2,0,2,0,0,0,0,3.75,0,0,0,0,0,0,70,0,70,39,True,False,True,Right-arm fast-medium,Right-hand bat
Melbourne Stars,PSP Handscomb,ada15e88,7,13,9,1,0,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,33,True,False,False,,Right-hand bat
Melbourne Stars,JM Muirhead,52f08be8,8,0,0,0,0,0.0,[14],1.0,6,2,0,4,0,0,0,0,0,0,0,4.0,2,0,0,0,0,0,2,16,18,31,True,False,False,Legbreak,Right-hand bat
Melbourne Stars,SM Boland,d167edd3,9,0,0,0,0,0.0,"[6, 9, 15, 18]",4.0,24,8,0,37,3,2,2,0,0,0,1,9.25,1,0,1,0,0,0,58,20,78,35,True,False,False,Right-arm fast-medium,Right-hand bat
Melbourne Stars,JM Bird,bc773eeb,10,0,0,0,0,0.0,"[2, 4, 8, 20]",4.0,24,7,0,33,4,0,1,0,0,0,0,8.25,0,0,0,0,0,0,32,0,32,38,True,False,False,Right-arm fast-medium,Right-hand bat
