Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Cook Islands,MTMMJ Ave,00863408,1,13,9,1,1,144.44,"[8, 10]",2.0,12,2,0,27,2,1,0,0,0,0,3,13.5,1,0,0,0,0,23,-4,8,27,26,True,False,False,,Right-hand bat
Cook Islands,A Parima,866d3ac8,2,11,13,1,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,24,True,True,False,Right-arm medium,Right-hand bat
Cook Islands,T Parima,ecd51f8e,3,19,12,2,1,158.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,37,0,16,53,32,True,True,False,Right-arm medium,Right-hand bat
Cook Islands,C Dickson,26b59073,4,28,15,3,1,186.67,"[9, 11, 13]",3.0,18,1,0,42,3,2,0,0,0,0,1,14.0,0,0,0,0,6,56,-5,0,51,22,True,True,False,Right-arm offbreak,Left-hand bat
Cook Islands,L Denny,e112732d,5,18,7,3,0,257.14,"[2, 4, 6]",3.0,18,8,0,26,2,2,0,0,0,0,0,8.67,0,0,0,0,0,30,8,0,38,19,True,True,False,Right-arm medium,Right-hand bat
Cook Islands,D Teinaki,a2c03e90,6,7,6,1,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19,44,True,True,False,Legbreak,Right-hand bat
Cook Islands,D Simpson,5d36377e,7,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4,36,True,True,False,Right-arm medium-fast,Right-hand bat
Cook Islands,B Vakatini,7ad1417c,8,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,40,True,True,False,Right-arm medium-fast,Right-hand bat
Cook Islands,W Kokaua,82a33cac,9,2,4,0,0,50.0,[15],1.0,6,2,0,5,0,0,1,0,0,0,0,5.0,0,0,0,0,0,2,27,0,29,33,True,True,False,Right-arm medium-fast,Left-hand bat
Cook Islands,T Ritawa,1c8ada57,10,6,4,1,0,150.0,"[12, 14, 16]",3.0,18,4,0,29,1,2,2,0,0,0,0,9.67,0,0,0,0,0,10,54,0,64,49,True,True,False,Right-arm offbreak,Right-hand bat
Cook Islands,T Vanuarua,1f8b4fec,11,4,5,1,0,80.0,"[1, 3, 5, 7]",4.0,24,7,0,27,4,0,1,0,0,0,2,6.75,0,0,0,0,0,8,34,0,42,39,True,True,False,Right-arm offbreak,Right-hand bat
Vanuatu,N Nipiko,c498c510,1,31,16,4,2,193.75,"[11, 13, 15]",2.5,15,9,0,12,1,0,4,0,3,1,1,4.8,0,0,0,0,6,69,147,0,216,29,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,JP Kaltapau,d8dccff5,2,60,46,5,1,130.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,96,0,0,96,25,True,True,False,Right-arm offbreak,Right-hand bat
Vanuatu,PK Matautaava,af19aa66,3,37,21,3,2,176.19,"[2, 4]",2.0,12,6,0,12,2,0,1,0,0,0,0,6.0,1,0,0,0,6,71,33,8,112,33,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,JD Allan,3758028b,4,6,7,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6,34,True,False,False,,Right-hand bat
Vanuatu,A Mansale,a22b4f3f,5,15,5,0,2,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,27,0,8,35,36,True,True,False,Right-arm offbreak,Right-hand bat
Vanuatu,J Rasu,1021b6e5,6,1,1,0,0,100.0,"[6, 8]",2.0,12,2,0,21,1,1,0,0,0,1,0,10.5,1,0,0,0,0,1,0,8,9,30,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,AL Stephen,49f6d023,11,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,6,0,29,2,2,1,0,0,0,0,9.67,0,0,0,0,0,0,31,0,31,29,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,Obed Yosef,a843d7a8,12,0,0,0,0,0.0,"[10, 12, 14]",3.0,18,5,0,19,2,0,1,1,0,0,0,6.33,1,0,0,0,0,0,40,8,48,22,True,True,False,Slow left-arm orthodox,
Vanuatu,D Wotu,9585854d,13,0,0,0,0,0.0,"[7, 9]",2.0,12,2,0,28,5,0,2,0,0,1,0,14.0,0,0,0,0,0,0,46,0,46,26,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,R Tari,c4d19735,14,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,20,20,31,True,True,False,Right-arm medium,Right-hand bat
Vanuatu,W Nalisa,673be48f,15,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,25,True,True,False,Legbreak googly,Right-hand bat
