Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Brisbane Heat,JJ Peirson,2b55c3b4,1,19,13,3,0,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,2,33,0,26,59,32,True,False,False,,Right-hand bat
Brisbane Heat,BB McCullum,b8a55852,2,59,32,5,4,184.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,117,0,8,125,43,True,True,False,Right-arm offbreak,Right-hand bat
Brisbane Heat,SD Heazlett,e00a9155,3,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,29,True,False,False,Slow left-arm orthodox,Left-hand bat
Brisbane Heat,AI Ross,fb0d68b4,4,17,27,0,0,62.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,15,0,0,15,32,True,False,False,Right-arm offbreak,Right-hand bat
Brisbane Heat,JA Burns,7a5f232a,5,20,13,1,1,153.85,"[1, 3]",2.0,12,4,0,17,2,0,1,0,1,0,0,8.5,1,0,0,0,4,34,37,8,79,35,True,False,False,Right-arm offbreak,Right-hand bat
Brisbane Heat,BCJ Cutting,2e11c706,6,1,2,0,0,50.0,"[1, 13, 20]",3.0,18,2,0,34,1,2,1,0,0,2,1,11.33,0,0,0,0,0,1,23,0,24,38,True,False,True,Right-arm fast-medium,Right-hand bat
Brisbane Heat,M Labuschagne,fa433be6,7,20,17,1,0,117.65,[12],1.0,6,2,0,18,1,2,0,0,0,0,0,18.0,2,0,0,0,0,24,2,16,42,30,True,False,False,Legbreak,Right-hand bat
Brisbane Heat,JD Wildermuth,f1c61793,8,29,15,2,2,193.33,"[9, 11, 19]",3.0,18,3,0,33,5,0,1,0,0,0,0,11.0,0,0,0,0,6,59,26,0,85,31,True,False,True,Right-arm medium-fast,Right-hand bat
Brisbane Heat,MT Steketee,903560ed,9,0,1,0,0,0.0,"[5, 7, 15, 17]",4.0,24,9,0,21,1,0,2,0,0,0,1,5.25,0,0,0,0,0,-2,63,0,61,31,True,False,False,Right-arm fast-medium,Right-hand bat
Brisbane Heat,MJ Swepson,86b4bf88,10,0,0,0,0,0.0,"[8, 10, 16, 18]",4.0,24,6,0,31,3,0,1,0,0,0,0,7.75,0,0,0,0,0,0,31,0,31,31,True,False,False,Legbreak,Right-hand bat
Brisbane Heat,S Badree,76388dc8,11,6,2,1,0,300.0,"[2, 4, 6, 14]",4.0,24,9,0,32,4,1,1,0,0,0,0,8.0,0,0,0,1,0,10,34,6,50,44,True,False,False,Legbreak,Right-hand bat
Sydney Sixers,DP Hughes,f3982af9,1,46,44,4,0,104.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,66,0,0,66,36,True,False,False,Right-arm medium,Left-hand bat
Sydney Sixers,NJ Maddinson,44afbf2d,2,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,33,True,False,False,Slow left-arm orthodox,Left-hand bat
Sydney Sixers,C Munro,af2c687b,3,23,13,4,0,176.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,45,0,0,45,38,True,False,False,Right-arm medium-fast,Left-hand bat
Sydney Sixers,MC Henriques,32198ae0,4,82,38,6,5,215.79,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,154,0,0,154,38,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Sixers,MJ Lumb,11df3dc8,5,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,45,True,False,False,Right-arm medium,Left-hand bat
Sydney Sixers,BJ Haddin,b0c772ee,6,7,7,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,0,0,0,7,0,40,47,47,True,False,False,,Right-hand bat
Sydney Sixers,J Botha,7c503806,7,16,12,3,0,133.33,"[8, 10, 16, 18]",4.0,24,6,0,32,1,1,0,0,0,0,5,8.0,0,0,0,0,2,30,6,0,36,42,True,False,True,Right-arm offbreak,Right-hand bat
Sydney Sixers,SA Abbott,1a2676c5,8,2,3,0,0,66.67,"[1, 3, 9, 17, 20]",5.0,30,9,0,55,3,4,4,0,0,0,1,11.0,2,0,0,0,0,2,115,16,133,33,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Sixers,BJ Dwarshuis,e1b9f3a9,9,3,2,0,0,150.0,"[2, 11, 15, 19]",4.0,24,6,0,34,4,0,1,0,0,1,0,8.5,0,0,0,0,0,3,31,0,34,30,True,False,False,Left-arm fast-medium,Left-hand bat
Sydney Sixers,NM Lyon,96a6a7ad,10,0,1,0,0,0.0,"[4, 6, 12, 14]",4.0,24,11,0,23,1,1,4,0,0,0,0,5.75,2,0,0,0,0,0,123,16,139,37,True,False,False,Right-arm offbreak,Right-hand bat
Sydney Sixers,JM Bird,bc773eeb,10,0,0,0,0,0.0,"[1, 5, 7, 13]",4.0,24,10,0,36,4,1,0,0,0,1,1,9.0,0,0,0,0,0,0,10,0,10,38,True,False,False,Right-arm fast-medium,Right-hand bat
