Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Fortune Barishal,Tamim Iqbal,3b041a12,1,35,23,5,1,152.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,69,0,0,69
Fortune Barishal,Ibrahim Zadran,d4550956,2,12,16,2,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,20,0,8,28
Fortune Barishal,Mehedi Hasan Miraz,c58b0108,3,20,18,1,1,111.11,"[8, 14, 16]",3.0,18,6,0,13,0,0,2,0,1,0,0,4.33,0,0,0,0,0,30,70,0,100
Fortune Barishal,Soumya Sarkar,4d9f9686,4,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Fortune Barishal,Mushfiqur Rahim,a94e08ea,5,26,27,2,0,96.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,38,0,8,46
Fortune Barishal,Shoaib Malik,64c34cd0,6,17,18,2,0,94.44,[10],1.0,6,2,0,9,0,1,1,0,0,0,0,9.0,1,0,0,0,0,25,27,8,60
Fortune Barishal,DN Wellalage,736123bb,7,0,0,0,0,0.0,"[5, 7, 11, 13]",4.0,24,12,0,17,0,0,1,0,0,0,0,4.25,2,0,0,0,0,0,43,16,59
Fortune Barishal,Mahmudullah,bf1d7d3e,7,19,11,0,2,172.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,37,0,0,37
Fortune Barishal,Khaled Ahmed,5dbdecf1,8,0,0,0,0,0.0,"[2, 4, 12, 20]",4.0,24,10,0,31,1,2,4,0,1,0,2,7.75,0,0,0,0,0,0,126,0,126
Fortune Barishal,Rakibul Hasan,77768f72,9,0,0,0,0,0.0,"[6, 9, 15, 18]",4.0,24,10,0,31,4,1,0,0,0,0,0,7.75,0,0,0,0,0,0,10,0,10
Fortune Barishal,Mohammad Imran,687e20b3,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,12,0,32,2,1,1,0,1,0,7,8.0,1,0,0,0,0,0,45,8,53
Rangpur Riders,BA King,7fca84b7,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Rangpur Riders,Rony Talukdar,8bd614b2,2,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Rangpur Riders,Shakib Al Hasan,7dc35884,3,2,3,0,0,66.67,"[5, 7, 14, 17]",4.0,24,8,0,16,0,0,2,0,1,0,0,4.0,0,0,0,0,0,2,72,0,74
Rangpur Riders,Nurul Hasan,d365d463,4,23,23,0,2,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,35,0,12,47
Rangpur Riders,Azmatullah Omarzai,8f6dd463,5,6,9,1,0,66.67,[1],1.0,6,3,0,12,3,0,0,0,0,0,0,12.0,0,0,0,0,0,10,3,0,13
Rangpur Riders,Shamim Hossain,711249d1,6,34,33,1,1,103.03,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,48,0,0,48
Rangpur Riders,Mohammad Nabi,62af8546,7,10,12,0,0,83.33,"[8, 16, 18]",3.0,18,4,0,25,2,1,1,0,0,0,0,8.33,1,0,0,0,0,10,29,8,47
Rangpur Riders,Mahedi Hasan,9dad0f2e,8,29,19,4,1,152.63,"[4, 6, 20]",2.167,13,5,0,24,1,2,0,0,0,1,1,11.08,1,0,0,0,4,59,1,8,68
Rangpur Riders,Hasan Murad,da9f58aa,9,7,8,0,0,87.5,"[9, 11, 13, 15]",4.0,24,14,0,17,2,0,2,0,0,0,0,4.25,0,0,0,0,0,7,70,0,77
Rangpur Riders,Hasan Mahmud,80ad39ac,10,0,1,0,0,0.0,"[3, 10, 19]",3.0,18,7,0,25,3,1,0,0,0,0,0,8.33,0,0,0,0,0,-2,7,0,5
Rangpur Riders,Salman Irshad,30afc92b,11,8,4,0,1,200.0,"[2, 12]",2.0,12,5,0,15,1,0,0,0,0,0,2,7.5,0,0,0,0,0,14,5,0,19
