Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
New Zealand,C Munro,af2c687b,1,44,26,4,2,169.23,"[14, 16, 18]",3.0,18,6,0,22,0,2,1,1,0,0,0,7.33,0,0,0,0,4,80,39,0,119,38,True,False,False,Right-arm medium-fast,Left-hand bat
New Zealand,GD Phillips,9a46c4e5,2,5,12,0,0,41.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,-1,0,8,7,28,True,False,True,Right-arm offbreak,Right-hand bat
New Zealand,KS Williamson,d027ba9f,3,37,34,2,0,108.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,49,0,8,57,34,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,C de Grandhomme,94d7f855,4,4,8,0,0,50.0,"[6, 8, 10, 12]",4.0,24,6,0,21,1,0,0,0,0,0,1,5.25,0,0,0,0,0,4,10,0,14,38,True,False,True,Right-arm medium-fast,Right-hand bat
New Zealand,LRPL Taylor,b61a3e1a,5,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,41,True,False,False,Right-arm offbreak,Right-hand bat
New Zealand,IS Sodhi,641ac5ff,6,0,0,0,0,0.0,"[9, 11, 15, 17]",4.0,24,5,0,39,2,2,0,0,0,0,1,9.75,0,0,0,0,0,0,5,0,5,32,True,False,False,Legbreak,Right-hand bat
New Zealand,CJ Anderson,8abdf100,6,44,25,4,2,176.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,82,0,0,82,34,True,False,True,Left-arm medium-fast,Left-hand bat
New Zealand,TL Seifert,4663bd23,7,11,7,1,1,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21,30,True,False,False,,Right-hand bat
New Zealand,AY Patel,fbd4f01f,7,0,0,0,0,0.0,"[1, 7]",2.0,12,1,0,18,2,0,0,0,0,0,1,9.0,0,0,0,0,0,0,1,0,1,36,True,False,False,Slow left-arm orthodox,Left-hand bat
New Zealand,TG Southee,13c35c9e,8,0,1,0,0,0.0,"[2, 4, 13, 19]",4.0,24,9,0,26,2,1,1,0,0,0,2,6.5,0,0,0,0,0,0,36,0,36,36,True,False,False,Right-arm medium-fast,Right-hand bat
New Zealand,AF Milne,350bb1b1,9,0,0,0,0,0.0,"[3, 5, 20]",2.667,16,4,0,25,2,1,2,0,0,0,0,9.37,0,0,0,0,0,0,54,0,54,32,True,False,False,Right-arm fast,Right-hand bat
Pakistan,Fakhar Zaman,1777c020,1,24,15,3,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,46,0,8,54,34,True,False,False,Slow left-arm orthodox,Left-hand bat
Pakistan,Babar Azam,8a75e999,2,40,41,4,0,97.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,60,0,0,60,30,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Asif Ali,0a4736eb,3,38,34,1,2,111.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,58,0,0,58,33,True,False,False,Right-arm offbreak,Right-hand bat
Pakistan,Mohammad Hafeez,9ab63e7b,4,34,21,1,2,161.9,"[3, 7]",2.0,12,3,0,12,1,0,1,0,0,0,0,6.0,0,0,0,0,4,58,30,0,88,44,True,False,True,Right-arm offbreak,Right-hand bat
Pakistan,Shoaib Malik,64c34cd0,5,10,7,0,1,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24,43,True,False,True,Right-arm offbreak,Right-hand bat
Pakistan,Faheem Ashraf,bd4ea627,6,0,0,0,0,0.0,"[2, 4, 15]",3.0,18,9,0,27,4,1,0,0,0,0,0,9.0,0,0,0,0,0,0,9,0,9,31,True,False,True,Right-arm medium,Left-hand bat
Pakistan,Sarfraz Ahmed,2254ab79,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,20,20,37,True,True,False,Right-arm offbreak,Right-hand bat
Pakistan,Imad Wasim,9cb8d7a6,7,0,0,0,0,0.0,"[1, 8, 10, 12]",4.0,24,6,0,25,0,1,1,0,0,0,0,6.25,0,0,0,0,0,0,33,0,33,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Pakistan,Shadab Khan,9de62878,8,0,0,0,0,0.0,"[9, 11, 13, 16]",4.0,24,9,0,24,2,0,0,0,0,0,1,6.0,1,0,0,0,0,0,11,8,19,26,True,False,True,Legbreak,Right-hand bat
Pakistan,Hasan Ali,2911de16,9,0,0,0,0,0.0,"[5, 17, 19]",3.0,18,2,0,43,4,2,0,0,0,2,0,14.33,0,0,0,0,0,0,-4,0,-4,30,True,False,False,Right-arm medium-fast,Right-hand bat
Pakistan,Shaheen Shah Afridi,45a7e761,10,0,0,0,0,0.0,"[6, 14, 18, 20]",4.0,24,12,0,20,0,1,3,0,0,0,0,5.0,0,0,0,0,0,0,95,0,95,24,True,False,False,Left-arm fast,Left-hand bat
