Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Qatar,Faisal Javed,b0ef0346,1,18,8,1,2,225.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34,50,True,False,False,,Right-hand bat
Qatar,Inam-ul-Haq,15c766c3,2,8,9,1,0,88.89,"[12, 14]",2.0,12,4,0,15,0,1,0,0,0,0,0,7.5,1,0,0,0,0,12,4,8,24,,,,,,
Qatar,Tamoor Sajjad,7bb926a7,3,35,27,3,1,129.63,"[2, 4, 6, 16]",4.0,24,12,0,29,1,2,1,0,0,0,1,7.25,1,0,0,0,0,57,37,8,102,33,True,True,False,Legbreak,Right-hand bat
Qatar,Kamran Khan,922e3dcc,4,6,7,0,1,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20,36,True,True,False,Right-arm medium,Right-hand bat
Qatar,Zaheer Ibrahim,d754fde8,5,35,26,1,2,134.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,57,0,0,57,36,True,True,False,Right-arm offbreak,Right-hand bat
Qatar,Mohammad Rizlan,82afc034,6,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,39,True,False,False,Right-arm fast-medium,Right-hand bat
Qatar,Khurram Shahzad,85b0ccd1,7,19,20,0,0,95.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,36,True,True,False,Right-arm offbreak,Right-hand bat
Qatar,Mohammed Nadeem,856cbb1e,8,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,14,0,37,1,4,2,0,1,0,4,9.25,1,0,0,0,0,0,72,8,80,42,True,True,False,Slow left-arm orthodox,Right-hand bat
Qatar,Nouman Sarwar,6adabee6,8,10,12,0,0,83.33,"[18, 20]",2.0,12,4,0,21,1,2,2,0,0,0,1,10.5,0,0,0,0,0,10,52,0,62,40,True,True,False,Right-arm medium,Right-hand bat
Qatar,Iqbal Hussain,b9fd3959,9,0,0,0,0,0.0,"[8, 10, 13, 15]",4.0,24,14,0,14,1,0,1,0,0,0,0,3.5,0,0,0,0,0,0,45,0,45,36,True,True,False,Right-arm medium,Right-hand bat
Qatar,Mohammed Awais,34b8b1b5,10,0,0,0,0,0.0,"[7, 9, 11, 19]",4.0,24,12,0,17,1,0,1,0,0,0,3,4.25,1,0,0,0,0,0,43,8,51,42,True,True,False,Right-arm medium,Right-hand bat
Saudi Arabia,Faisal Khan,a7553f15,1,29,20,1,4,145.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,63,0,0,63,28,True,True,False,Right-arm medium,Right-hand bat
Saudi Arabia,Imran Arif,c10747c3,2,0,2,0,0,0.0,"[1, 3, 5, 7]",4.0,24,13,0,33,3,2,3,0,0,1,1,8.25,0,0,0,0,0,-2,92,0,90,35,True,False,True,Legbreak googly,Right-hand bat
Saudi Arabia,Mohammad Afzal,55e0d2a1,3,19,19,1,1,100.0,"[4, 6, 13, 15]",4.0,24,12,0,23,1,1,1,0,1,0,0,5.75,0,0,0,0,0,29,49,0,78,0,True,False,False,,
Saudi Arabia,Afaq Ahmed,e429a2e8,4,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11,0,True,False,False,,
Saudi Arabia,Abdul Waheed,23fa9ea9,5,19,28,0,0,67.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,17,0,0,17,31,True,True,False,Legbreak,Right-hand bat
Saudi Arabia,Shahbaz Rasheed,b1a281cd,6,36,32,3,2,112.5,"[16, 18]",2.0,12,4,0,9,0,0,0,0,0,0,0,4.5,0,0,0,0,0,64,10,0,74,41,True,True,False,Right-arm offbreak,Right-hand bat
Saudi Arabia,Inayat Saeed,1ce56cb2,7,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,36,True,False,False,,Right-hand bat
Saudi Arabia,Sajid Cheema,b05cfcec,8,14,8,0,2,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26,45,True,False,False,,Right-hand bat
Saudi Arabia,Khawar Abbas,617229bc,8,0,0,0,0,0.0,"[11, 17]",2.0,12,1,0,15,0,0,0,0,0,0,1,7.5,1,0,0,0,0,0,1,8,9,0,True,False,False,,
Saudi Arabia,Usman Ali,a390cdd7,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,10,0,29,1,2,0,0,0,0,0,7.25,1,0,0,0,0,0,10,8,18,37,True,True,False,Slow left-arm orthodox,Right-hand bat
Saudi Arabia,Ibrarul Haq,119007ef,9,1,2,0,0,50.0,"[2, 9, 19]",2.833,17,3,0,27,1,1,0,0,0,1,0,9.53,0,0,0,0,0,1,3,0,4,36,True,False,True,Right-arm medium,Right-hand bat
