Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Chennai Super Kings,DR Smith,35205dfc,1,50,28,6,3,178.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,106,0,0,106,41,True,False,True,Right-arm medium,Right-hand bat
Chennai Super Kings,BB McCullum,b8a55852,2,6,10,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,-2,4,0,12,16,43,True,True,False,Right-arm offbreak,Right-hand bat
Chennai Super Kings,SK Raina,1dc12ab9,3,4,9,0,0,44.44,"[8, 10]",2.0,12,6,0,6,0,0,0,0,0,0,0,3.0,0,0,0,0,0,4,12,0,16,38,True,False,False,Right-arm offbreak,Left-hand bat
Chennai Super Kings,F du Plessis,3355b542,4,7,9,0,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,7,0,22,29,40,True,False,False,Legbreak,Right-hand bat
Chennai Super Kings,MS Dhoni,4a8a2e3b,5,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13,43,True,True,False,Right-arm medium,Right-hand bat
Chennai Super Kings,RA Jadeja,fe93fd9d,6,36,33,2,0,109.09,"[7, 13, 15, 17]",4.0,24,9,0,33,2,2,4,0,1,0,0,8.25,1,0,0,0,0,48,125,8,181,36,True,False,True,Slow left-arm orthodox,Left-hand bat
Chennai Super Kings,M Manhas,c42aaf71,7,10,10,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,14,0,8,22,45,True,False,True,Right-arm offbreak,Right-hand bat
Chennai Super Kings,R Ashwin,495d42a5,8,9,13,1,0,69.23,"[6, 16, 18, 20]",3.833,23,9,0,27,0,2,1,0,0,0,1,7.04,1,0,0,1,-2,11,34,14,59,38,True,False,True,Right-arm offbreak,Right-hand bat
Chennai Super Kings,BW Hilfenhaus,f3171936,11,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,11,0,32,2,2,1,0,0,0,1,8.0,1,0,0,0,0,0,36,8,44,42,True,False,False,Right-arm fast-medium,Right-hand bat
Chennai Super Kings,IC Pandey,e0407c01,12,0,0,0,0,0.0,"[2, 4, 12, 14]",4.0,24,14,1,22,3,0,1,0,0,0,0,5.5,0,0,0,0,0,0,55,0,55,35,True,False,False,Right-arm medium,Right-hand bat
Chennai Super Kings,MM Sharma,759ac88f,13,0,0,0,0,0.0,"[9, 11]",2.0,12,4,0,13,0,0,1,0,0,0,0,6.5,0,0,0,0,0,0,31,0,31,36,True,False,False,Right-arm medium,Right-hand bat
Rajasthan Royals,AM Nayar,a45a5e8d,1,5,7,1,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17,41,True,False,True,Right-arm medium,Left-hand bat
Rajasthan Royals,AM Rahane,29e95537,2,15,12,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,36,True,False,False,Right-arm medium,Right-hand bat
Rajasthan Royals,SV Samson,a4cc73aa,3,16,16,0,2,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,30,True,False,False,,Right-hand bat
Rajasthan Royals,SR Watson,4329fbb5,4,7,6,0,1,116.67,[16],1.0,6,1,0,5,0,0,0,0,0,0,0,5.0,1,0,0,0,0,13,1,8,22,43,True,False,True,Right-arm fast-medium,Right-hand bat
Rajasthan Royals,STR Binny,bd17b45f,5,8,11,0,0,72.73,[8],1.0,6,1,0,10,0,1,1,0,0,0,0,10.0,0,0,0,0,0,8,26,0,34,40,True,False,True,Right-arm medium,Right-hand bat
Rajasthan Royals,SPD Smith,30a45b23,6,19,20,1,0,95.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31,35,True,False,False,Legbreak googly,Right-hand bat
Rajasthan Royals,R Bhatia,33a364a6,7,23,20,1,1,115.0,"[9, 11, 13, 15]",4.0,24,11,0,13,0,0,2,0,0,0,0,3.25,0,0,1,0,0,33,67,12,112,45,True,False,True,Right-arm medium-fast,Right-hand bat
Rajasthan Royals,JP Faulkner,808f425a,8,4,2,1,0,200.0,"[3, 6, 19]",3.0,18,2,0,38,5,1,1,0,0,0,1,12.67,1,0,0,0,0,8,21,8,37,34,True,False,True,Left-arm fast-medium,Right-hand bat
Rajasthan Royals,TG Southee,13c35c9e,9,4,4,1,0,100.0,"[2, 5, 18, 20]",4.0,24,10,0,27,1,1,0,0,0,0,1,6.75,0,0,0,0,0,8,12,0,20,36,True,False,False,Right-arm medium-fast,Right-hand bat
Rajasthan Royals,DS Kulkarni,d2a989fc,10,28,19,0,2,147.37,"[1, 4, 17]",3.0,18,11,0,18,2,0,0,0,0,0,4,6.0,1,0,0,0,2,46,13,8,67,36,True,False,False,Right-arm medium,Right-hand bat
Rajasthan Royals,PV Tambe,6aed7e79,11,2,2,0,0,100.0,"[7, 10, 12, 14]",4.0,24,12,0,27,2,0,1,0,0,0,5,6.75,0,0,0,0,0,2,39,0,41,53,True,False,False,Legbreak,Right-hand bat
