Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Hyderabad (India),Tanmay Agarwal,e6e9b619,1,13,17,1,0,76.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,17,0,16,33,29,True,False,False,Legbreak googly,Left-hand bat
Hyderabad (India),Pragnay Reddy,9e29431f,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,25,True,False,False,,Right-hand bat
Hyderabad (India),Tilak Varma,b0482a1d,3,0,3,0,0,0.0,"[8, 10]",2.0,12,2,0,16,2,0,0,0,0,0,0,8.0,1,0,1,0,0,-2,2,20,20,22,True,False,True,Right-arm offbreak,Left-hand bat
Hyderabad (India),Bavanaka Sandeep,bc67cc22,4,43,37,5,0,116.22,[12],1.0,6,1,0,5,0,0,0,0,0,0,0,5.0,1,0,1,0,0,67,1,20,88,32,True,False,False,Slow left-arm orthodox,Left-hand bat
Hyderabad (India),Himalay Agarwal,8e48d9a3,5,26,28,1,1,92.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,40,0,8,48,31,True,True,False,Right-arm medium-fast,Right-hand bat
Hyderabad (India),Rahul Buddhi,70a9b353,6,34,23,1,2,147.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,56,0,0,56,27,True,False,False,Right-arm offbreak,Left-hand bat
Hyderabad (India),Ravi Teja,5f39537c,7,12,7,0,1,171.43,"[4, 6, 15, 18]",4.0,24,10,0,26,2,1,2,0,0,0,0,6.5,0,0,0,0,0,18,62,0,80,30,True,True,False,Right-arm medium,Left-hand bat
Hyderabad (India),Tanay Thyagarajan,f1809c03,8,0,2,0,0,0.0,"[7, 9]",2.0,12,6,0,9,1,0,0,0,0,0,0,4.5,1,0,0,0,0,-2,12,8,18,29,True,False,False,Slow left-arm orthodox,Left-hand bat
Hyderabad (India),CV Milind,7b5b6311,9,16,4,2,1,400.0,"[5, 14, 17, 20]",4.0,24,6,0,43,3,3,0,0,0,0,1,10.75,0,0,0,0,0,30,4,0,34,30,True,False,False,Left-arm medium,Left-hand bat
Hyderabad (India),Rakshan Readdi,adee5bbd,10,0,0,0,0,0.0,"[1, 3, 16]",4.0,24,6,0,38,1,3,1,0,0,0,0,9.5,0,0,0,0,0,0,31,0,31,24,True,False,False,,Right-hand bat
Hyderabad (India),Ajay Dev Goud,9d7ad127,10,0,0,0,0,0.0,"[2, 11, 13, 19]",4.0,24,10,0,22,1,1,4,1,0,0,0,5.5,0,0,0,0,0,0,130,0,130,25,True,True,False,Right-arm medium,Right-hand bat
Jharkhand,Ishan Kishan,752f7486,1,41,22,3,3,186.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,81,0,0,81,26,True,True,False,Legbreak,Left-hand bat
Jharkhand,Utkarsh Singh,b2a55ac1,2,29,26,4,0,111.54,"[5, 7, 12, 14]",4.0,24,7,0,19,1,0,1,0,0,0,0,4.75,0,0,0,0,0,49,38,0,87,26,True,False,True,Right-arm offbreak,Left-hand bat
Jharkhand,Virat Singh,26d76ad9,3,10,17,1,0,58.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,10,0,8,18,27,True,False,False,Legbreak googly,Left-hand bat
Jharkhand,SS Tiwary,709b0bac,4,9,13,0,0,69.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,7,0,0,7,35,True,False,False,,Left-hand bat
Jharkhand,Kumar Suraj,2649de20,5,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,5,0,16,21,28,True,True,False,Right-arm medium,Left-hand bat
Jharkhand,KR Singh,fe608a7e,6,24,19,2,1,126.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,38,0,28,66,28,True,True,False,Right-arm medium,Right-hand bat
Jharkhand,AS Roy,e4cdf230,7,37,16,0,4,231.25,"[13, 15]",2.0,12,3,0,12,0,0,0,0,0,0,1,6.0,0,0,0,0,6,71,5,0,76,26,True,False,True,Slow left-arm orthodox,Left-hand bat
Jharkhand,Bal Krishna,35dee2d1,8,1,3,0,0,33.33,"[6, 8, 10, 17]",4.0,24,10,0,27,2,1,1,0,0,0,1,6.75,1,0,0,0,0,1,37,8,46,26,True,False,False,Right-arm medium-fast,Right-hand bat
Jharkhand,Vivekanand Tiwari,15745dbe,9,1,2,0,0,50.0,"[2, 4, 16, 19]",4.0,24,12,1,25,1,1,3,1,0,1,0,6.25,0,0,0,0,0,1,113,0,114,26,True,True,False,Right-arm medium,Right-hand bat
Jharkhand,S Nadeem,9d80c5e1,10,0,0,0,0,0.0,"[1, 9, 11]",3.0,18,2,0,33,3,1,1,0,0,0,0,11.0,0,0,0,0,0,0,25,0,25,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Jharkhand,Vikash Singh,8b018008,10,1,1,0,0,100.0,"[1, 3, 18, 20]",4.0,24,11,0,36,3,2,3,0,0,0,4,9.0,1,0,0,0,0,1,90,8,99,30,True,True,False,Left-arm medium,Left-hand bat
