Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
France,G Mckeon,31366b7e,1,79,43,5,5,183.72,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,147,0,8,155,21,True,True,False,Right-arm medium-fast,Right-hand bat
France,HA Jackson,ee40679e,2,21,23,1,1,91.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,31,0,28,59,28,True,False,False,,Right-hand bat
France,Mukhtar Ghulami,d3b1d991,3,46,33,5,1,139.39,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,78,0,0,78,26,True,False,False,,Right-hand bat
France,L Canessane,72a4c3b2,4,6,7,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6,22,True,False,False,,Right-hand bat
France,Usman Khan,e8a552ef,5,17,12,2,0,141.67,"[16, 18]",2.0,12,5,0,18,1,1,1,0,0,2,2,9.0,0,0,0,0,2,27,30,0,57,34,True,True,False,Right-arm medium,Right-hand bat
France,Noman Amjad,c079c66a,6,1,2,0,0,50.0,"[1, 3, 5]",3.0,18,13,0,11,0,1,2,0,1,0,2,3.67,1,0,0,0,0,1,77,8,86,20,True,True,False,Right-arm medium-fast,Right-hand bat
France,P Pirabakaran,5ab659d9,11,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,10,0,14,1,0,1,0,1,0,3,4.67,0,0,0,0,0,0,49,0,49,28,True,True,False,Right-arm medium-fast,Right-hand bat
France,SM Warnakulasuriya,8a5a8cf0,12,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,18,1,12,0,0,5,0,0,1,4,3.0,1,0,0,0,0,0,173,8,181,23,True,True,False,Right-arm medium,Right-hand bat
France,Rahmatullah Mangal,ec106638,13,0,0,0,0,0.0,"[15, 17, 19]",3.0,18,6,0,30,3,1,1,0,0,0,4,10.0,1,0,0,0,0,0,29,8,37,21,True,True,False,Right-arm medium-fast,Right-hand bat
France,Ibrahim Jabarkhel,c311564c,14,0,0,0,0,0.0,[13],1.0,6,1,0,15,0,2,0,0,0,0,0,15.0,0,0,0,0,0,0,1,0,1,21,True,True,False,Right-arm offbreak,Right-hand bat
France,Dawood Ahmadzai,951686f5,15,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,6,0,21,1,0,0,0,0,0,0,5.25,1,0,0,0,0,0,10,8,18,31,True,True,False,Legbreak,Right-hand bat
Luxembourg,TC Barker,c31adb5c,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,-2,0,14,12,29,True,False,False,,Left-hand bat
Luxembourg,A Halbhavi,df1b4c8f,2,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,34,True,False,False,,Right-hand bat
Luxembourg,SKS Gill,faef026c,3,8,12,0,1,66.67,"[11, 13]",2.0,12,3,0,26,2,2,0,0,0,0,0,13.0,0,0,0,0,-2,12,-3,0,9,40,True,True,False,Right-arm medium,Right-hand bat
Luxembourg,WJ Cope,fb34b0ec,4,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,6,7,28,True,True,False,Right-arm medium,Right-hand bat
Luxembourg,J Mees,ab1445ea,5,4,11,0,0,36.36,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,-2,0,8,6,46,True,False,False,,Right-hand bat
Luxembourg,J Barker,c18cecbe,6,41,42,3,1,97.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,63,0,8,71,29,True,False,False,,Left-hand bat
Luxembourg,V Vijh,b857468a,7,43,30,3,3,143.33,"[10, 14, 16]",3.0,18,3,0,24,1,1,0,0,0,0,0,8.0,0,0,0,0,2,79,3,0,82,38,True,True,False,Right-arm medium-fast,Left-hand bat
Luxembourg,E Jabarkhel,21526a38,8,3,8,0,0,37.5,"[2, 4, 12, 19]",4.0,24,11,0,34,3,1,1,0,0,1,2,8.5,0,0,0,0,0,3,36,0,39,26,True,True,False,Right-arm medium,Right-hand bat
Luxembourg,P Malav,02b078b1,9,2,3,0,0,66.67,"[6, 8, 15, 17]",4.0,24,6,0,30,1,1,2,0,1,0,0,7.5,0,0,0,0,0,2,64,0,66,39,True,True,False,Right-arm medium-fast,Right-hand bat
Luxembourg,A Nanda,704e0160,10,1,1,0,0,100.0,"[1, 3, 5, 7]",4.0,24,12,0,33,3,1,1,0,0,0,4,8.25,0,0,0,0,0,1,37,0,38,39,True,True,False,Right-arm medium-fast,Right-hand bat
Luxembourg,A Dhingra,753ada66,11,0,2,0,0,0.0,"[9, 18, 20]",3.0,18,2,0,30,3,1,0,0,0,0,0,10.0,0,0,0,0,0,-2,0,0,-2,26,True,True,False,Right-arm medium-fast,Right-hand bat
