Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Denmark,ND Laegsgaard,b0f2d3bd,1,11,11,2,0,100.0,"[1, 3, 5, 13]",4.0,24,6,0,24,0,0,2,0,0,0,0,6.0,3,0,0,0,0,19,58,28,105,28,True,True,False,Slow left-arm orthodox,Left-hand bat
Denmark,HAM Shah,007113d7,2,28,28,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36,32,True,True,False,Right-arm offbreak,Right-hand bat
Denmark,Anique Uddin,1f41b702,3,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,27,True,True,False,Right-arm offbreak,Right-hand bat
Denmark,Zishan Shah,432bf4f5,4,50,35,5,1,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,86,0,0,86,37,True,True,False,Right-arm medium,Right-hand bat
Denmark,Rizwan Mahmood,56e771ef,5,37,19,2,3,194.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,73,0,0,73,35,True,False,False,,Right-hand bat
Denmark,J Jojo,d981a1de,6,9,8,0,0,112.5,"[7, 9, 11, 19]",4.0,24,9,0,25,1,1,2,0,2,0,1,6.25,0,0,0,0,0,9,77,0,86,38,True,False,True,Right-arm medium,Right-hand bat
Denmark,Delawar Khan,28b99edd,7,2,5,0,0,40.0,"[6, 15, 17]",3.0,18,7,0,21,2,0,1,0,0,1,0,7.0,0,0,0,0,0,2,34,0,36,28,True,True,False,Left-arm medium,Right-hand bat
Denmark,T Bharaj,49556abb,8,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,32,True,True,False,Right-arm offbreak,Right-hand bat
Denmark,OD Hald,38189be1,9,8,6,0,0,133.33,"[2, 4, 18, 20]",3.5,21,9,0,18,0,1,3,0,1,0,0,5.14,2,0,0,0,0,8,100,16,124,25,True,True,False,Left-arm medium,Left-hand bat
Denmark,Omar Hayat,d35a520a,10,5,3,0,0,166.67,[16],1.0,6,0,0,11,0,1,0,0,0,0,0,11.0,1,0,0,0,0,5,0,8,13,41,True,True,False,Right-arm offbreak,Right-hand bat
Denmark,Bashir Shah,3b282e51,11,1,1,0,0,100.0,"[8, 10, 12, 14]",4.0,24,7,0,24,0,1,2,0,1,0,1,6.0,0,0,0,0,0,1,67,0,68,41,True,True,False,Slow left-arm orthodox,Right-hand bat
Italy,BBJL Perera,c8c9d60b,1,11,14,0,0,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11,37,True,True,False,Right-arm offbreak,Right-hand bat
Italy,Jaspreet Singh,d76ab352,2,8,11,0,0,72.73,"[15, 17, 19]",3.0,18,5,0,26,1,1,1,0,0,0,0,8.67,0,0,0,0,0,8,30,0,38,31,True,True,False,Right-arm fast-medium,Right-hand bat
Italy,NA Maiolo,362fde0f,3,25,20,2,1,125.0,"[2, 4, 6, 8]",4.0,24,8,0,29,2,0,1,0,0,1,0,7.25,0,0,0,0,0,43,33,0,76,30,True,True,False,Slow left-arm orthodox,Right-hand bat
Italy,Manpreet Singh,e9d6a2ce,4,6,8,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,6,0,32,38,40,True,False,False,,Right-hand bat
Italy,Rehman Abdul,83fc78e8,5,4,7,0,0,57.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,4,0,16,20,28,True,False,False,,Right-hand bat
Italy,GP Meade,3957a70a,6,18,18,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32,29,True,True,False,Right-arm medium-fast,Right-hand bat
Italy,MJ Ross,d1c7dd6d,7,34,19,1,2,178.95,"[9, 11, 13]",3.0,18,5,0,23,2,1,1,0,1,0,0,7.67,0,0,0,0,6,60,38,0,98,26,True,True,False,Right-arm offbreak,Right-hand bat
Italy,Simranjit Singh,97e5d4bb,8,8,9,0,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,32,True,False,False,,Right-hand bat
Italy,Rakibul Hasan,b75b7b09,9,5,5,0,0,100.0,"[10, 12]",2.0,12,3,0,20,0,2,0,0,0,0,0,10.0,0,0,0,0,0,5,1,0,6,36,True,True,False,Slow left-arm orthodox,Left-hand bat
Italy,Baljit Singh,39f0b039,10,1,4,0,0,25.0,"[5, 7, 16, 18]",4.0,24,10,0,20,0,0,4,0,1,0,2,5.0,0,0,0,0,0,1,130,0,131,41,True,True,False,Right-arm medium,Right-hand bat
Italy,GRD Munasinghe,eff8b730,11,0,2,0,0,0.0,"[1, 3, 14, 20]",4.0,24,7,0,39,5,0,1,0,0,0,1,9.75,0,0,0,0,0,-2,32,0,30,38,True,True,False,Right-arm medium-fast,Right-hand bat
