Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kolkata Knight Riders,JH Kallis,86dc8f2e,1,43,42,2,1,102.38,"[8, 13, 15, 17]",4.0,24,10,0,26,4,0,1,1,0,0,0,6.5,0,0,0,0,0,61,45,0,106,49,True,False,True,Right-arm fast-medium,Right-hand bat
Kolkata Knight Riders,G Gambhir,bb345e0b,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,43,True,False,False,Legbreak,Left-hand bat
Kolkata Knight Riders,MK Pandey,93b4fc78,3,5,3,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,35,True,False,False,Right-arm medium,Right-hand bat
Kolkata Knight Riders,CA Lynn,45eda7c8,4,45,31,3,3,145.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,81,0,16,97,34,True,False,False,Slow left-arm orthodox,Right-hand bat
Kolkata Knight Riders,YK Pathan,3c6ffae8,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,42,True,False,True,Right-arm offbreak,Right-hand bat
Kolkata Knight Riders,RV Uthappa,1c17e270,6,22,18,0,1,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,39,True,False,False,Right-arm medium,Right-hand bat
Kolkata Knight Riders,SP Narine,9d430b40,7,0,0,0,0,0.0,"[5, 12, 14, 16]",4.0,24,14,0,17,1,0,1,0,1,0,0,4.25,0,0,0,0,0,0,53,0,53,36,True,False,True,Right-arm offbreak,Left-hand bat
Kolkata Knight Riders,SA Yadav,271f83cd,7,24,18,1,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,36,0,0,36,34,True,False,False,Right-arm offbreak,Right-hand bat
Kolkata Knight Riders,M Morkel,5bb5a915,8,0,0,0,0,0.0,"[2, 4, 6, 10]",4.0,24,10,0,34,6,0,0,0,0,0,0,8.5,0,0,0,0,0,0,10,0,10,40,True,False,False,Right-arm fast,Left-hand bat
Kolkata Knight Riders,R Vinay Kumar,41eb4a4f,8,4,5,0,0,80.0,"[7, 9, 18, 20]",4.0,24,6,0,26,2,0,2,0,0,0,1,6.5,0,0,0,0,0,4,58,0,62,41,True,False,False,Right-arm medium,Right-hand bat
Kolkata Knight Riders,UT Yadav,cc1e8c68,9,0,0,0,0,0.0,"[1, 3, 11, 19]",4.0,24,9,0,40,5,1,1,0,0,1,1,10.0,0,0,0,0,0,0,32,0,32,37,True,False,False,Right-arm fast,Right-hand bat
Royal Challengers Bangalore,PA Patel,b5da6c24,1,21,19,3,0,110.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33,40,True,True,False,Right-arm offbreak,Left-hand bat
Royal Challengers Bangalore,YV Takawale,4e04666c,2,40,28,8,0,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,78,0,8,86,40,True,False,False,,Right-hand bat
