Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Durham,G Clark,4fd09cfc,1,10,13,1,0,76.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Durham,AZ Lees,c9c0fe50,2,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Durham,OG Robinson,60f4c586,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Durham,CN Ackermann,e734d090,4,7,9,0,1,77.78,[4],1.0,6,2,0,12,2,0,0,0,0,0,2,12.0,0,0,0,0,0,13,2,0,15
Durham,BA Raine,4c0f3806,5,12,7,3,0,171.43,[8],1.0,6,2,0,10,2,0,0,0,0,0,0,10.0,0,0,0,0,0,24,2,0,26
Durham,AJ Turner,ff1e12a0,6,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Durham,MA Jones,05f96194,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Durham,MJ Potts,894b2d25,8,15,14,2,0,107.14,"[2, 6]",2.0,12,6,0,20,1,2,0,0,0,0,1,10.0,0,0,0,0,0,23,4,0,27
Durham,BJ Dwarshuis,e1b9f3a9,9,13,16,0,1,81.25,"[1, 5]",2.0,12,5,0,16,2,0,0,0,0,0,0,8.0,1,0,0,0,0,19,5,8,32
Durham,NA Sowter,ee0c05c0,10,1,2,0,0,50.0,[7],1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,0,1,2,0,3
Durham,CF Parkinson,aa1210d8,11,8,11,0,0,72.73,[3],1.0,6,3,0,9,2,0,1,0,0,0,0,9.0,0,0,0,0,0,8,28,0,36
Lancashire,JJ Bohannon,fd96de7c,1,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Lancashire,LWP Wells,1957c6b7,2,49,25,6,3,196.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,101,0,0,101
Lancashire,GJ Bell,3e7534f7,3,22,18,3,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
Lancashire,TC Bruce,f92c9151,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Lancashire,MF Hurst,40e4cf47,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Lancashire,SJ Croft,ab474682,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Lancashire,CJ Green,19b9f399,6,0,0,0,0,0.0,"[2, 4]",2.0,12,5,0,10,1,0,1,0,1,0,0,5.0,2,0,0,0,0,0,42,16,58
Lancashire,TH Aspinwall,00b195ae,7,0,0,0,0,0.0,"[5, 7, 9, 14]",4.0,24,14,0,18,3,0,4,0,1,0,0,4.5,1,0,0,0,0,0,136,8,144
Lancashire,L Wood,65b6943c,8,0,0,0,0,0.0,"[1, 3, 15]",2.5,15,9,0,7,0,0,2,0,0,0,1,2.8,0,0,0,0,0,0,65,0,65
Lancashire,JM Blatherwick,35c08a29,9,0,0,0,0,0.0,"[6, 11, 13]",3.0,18,10,0,14,2,0,3,0,0,0,0,4.67,1,0,0,0,0,0,95,8,103
Lancashire,MT Stanley,faa8cfba,10,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,7,0,25,0,2,0,0,0,0,1,8.33,0,0,0,0,0,0,7,0,7
